Time,Channel A,Channel B
(ms),(V),(V)
,,
0.51280124,-0.01825007,-0.00140385
0.51284124,-0.00891141,0.00238044
0.51288124,-0.01727348,-0.00030519
0.51292124,-0.01361126,-0.00152593
0.51296124,-0.00714133,0.00085452
0.51300124,-0.01916562,0.00201422
0.51304124,-0.01019318,-0.00140385
0.51308124,-0.0187994,-0.00128178
0.51312124,-0.0155034,-0.00128178
0.51316124,-0.013184,-0.00103763
0.51320124,-0.00762963,0.00085452
0.51324124,-0.01361126,0
0.51328124,-0.00854518,-0.00360118
0.51332124,-0.0077517,-0.0061037
0.51336124,-0.0122074,-0.00305185
0.51340124,-0.0126957,0.00262459
0.51344124,-0.01397748,0.00506607
0.51348124,-0.0105594,-0.00256356
0.51352124,-0.0155034,0.001648
0.51356124,-0.00836207,-0.00128178
0.51360124,-0.01776177,-0.00054933
0.51364124,-0.01562548,-0.00622578
0.51368124,-0.01068148,-0.00268563
0.51372124,-0.01208533,-0.00524918
0.51376124,-0.00787378,0.00012207
0.51380124,-0.01458785,-0.00317393
0.51384124,-0.00854518,0.00012207
0.51388124,-0.01080355,-0.00183111
0.51392124,-0.01165807,0.0037843
0.51396124,-0.01281777,-0.00256356
0.51400124,-0.0077517,-0.00152593
0.51404124,-0.01422163,-0.00305185
0.51408124,-0.01068148,0.00274667
0.51412124,-0.01660207,-0.00042726
0.51416124,-0.01409955,0.00012207
0.51420124,-0.01470992,-0.00549333
0.51424124,-0.0122074,-0.0028077
0.51428124,-0.01092563,-0.00054933
0.51432124,-0.01196326,-0.00183111
0.51436124,-0.01257363,-0.00964385
0.51440124,-0.01257363,0.00250252
0.51444124,-0.01165807,-0.00482192
0.51448124,-0.00701926,0.00463881
0.51452124,-0.01092563,0.00109867
0.51456124,-0.01165807,0.00024415
0.51460124,-0.01446577,-0.00219733
0.51464124,-0.01208533,-0.00524918
0.51468124,-0.01361126,-0.00140385
0.51472124,-0.01281777,-0.00360118
0.51476124,-0.0126957,-0.00183111
0.51480124,-0.0122074,0.00109867
0.51484124,-0.01495407,-0.0011597
0.51488124,-0.01184118,-0.00067141
0.51492124,-0.01281777,0.006592
0.51496124,-0.01281777,0.00073244
0.51500124,-0.01422163,0.00122074
0.51504124,-0.0126957,-0.00195319
0.51508124,-0.01330607,-0.00042726
0.51512124,-0.01422163,-0.00195319
0.51516124,-0.0093997,0.003296
0.51520124,-0.00976592,-0.00152593
0.51524124,-0.00836207,-0.0011597
0.51528124,-0.01330607,-0.00195319
0.51532124,-0.01245155,0.00299081
0.51536124,-0.01574755,0.0004883
0.51540124,-0.00634785,0.003296
0.51544124,-0.01800592,0.00341807
0.51548124,-0.0077517,0.00146489
0.51552124,-0.01068148,0.00122074
0.51556124,-0.00878933,0.00036622
0.51560124,-0.0110477,-0.00317393
0.51564124,-0.01165807,0.0037843
0.51568124,-0.01245155,-0.00347911
0.51572124,-0.01068148,0.00109867
0.51576124,-0.0122074,0.00109867
0.51580124,-0.01116977,0.00311289
0.51584124,-0.0159917,0.00274667
0.51588124,-0.00866726,0.00463881
0.51592124,-0.0171514,-0.00018311
0.51596124,-0.01043733,0.00286874
0.51600124,-0.01080355,-0.00219733
0.51604124,-0.01361126,0.00085452
0.51608124,-0.0187994,0.00012207
0.51612124,-0.01574755,0.00097659
0.51616124,-0.01245155,-0.00469985
0.51620124,-0.01409955,-0.00054933
0.51624124,-0.01800592,-0.00219733
0.51628124,-0.00952178,-0.00244148
0.51632124,-0.00952178,0.00146489
0.51636124,-0.0159917,0.00286874
0.51640124,-0.00964385,0.00274667
0.51644124,-0.0143437,-0.0011597
0.51648124,-0.0187994,-0.00469985
0.51652124,-0.01495407,-0.00317393
0.51656124,-0.01281777,0.00024415
0.51660124,-0.01458785,0.003296
0.51664124,-0.01245155,-0.00128178
0.51668124,-0.01092563,-0.00622578
0.51672124,-0.00903348,-0.00067141
0.51676124,-0.0138554,0.00177007
0.51680124,-0.0138554,-0.00689718
0.51684124,-0.01446577,0.00122074
0.51688124,-0.0143437,0.00036622
0.51692124,-0.01257363,0.00451674
0.51696124,-0.0138554,-0.0028077
0.51700124,-0.01751762,0.00122074
0.51704124,-0.01373333,-0.00207526
0.51708124,-0.0192877,-0.00152593
0.51712124,-0.01330607,0.00024415
0.51716124,-0.01232948,0.0021363
0.51720124,-0.01446577,-0.00128178
0.51724124,-0.0155034,0.00427259
0.51728124,-0.0143437,-0.00268563
0.51732124,-0.014832,-0.00244148
0.51736124,-0.01525925,-0.0011597
0.51740124,-0.0126957,-0.00347911
0.51744124,-0.009888,-0.00231941
0.51748124,-0.00787378,0.00476089
0.51752124,-0.01232948,-0.00183111
0.51756124,-0.01165807,-0.00384533
0.51760124,-0.01281777,0.00122074
0.51764124,-0.0155034,0.00122074
0.51768124,-0.01702933,0.00134281
0.51772124,-0.00976592,-0.00347911
0.51776124,-0.01080355,-0.00421155
0.51780124,-0.01470992,-0.00183111
0.51784124,-0.01165807,0.00177007
0.51788124,-0.01019318,0.00146489
0.51792124,-0.02130192,0.00354015
0.51796124,-0.01361126,0
0.51800124,-0.01184118,0.00311289
0.51804124,-0.00750755,0.00109867
0.51808124,-0.01208533,0.00012207
0.51812124,-0.01458785,0.00061037
0.51816124,-0.01342814,0.0021363
0.51820124,-0.01672414,0.00122074
0.51824124,-0.01458785,-0.00317393
0.51828124,-0.011536,0.00250252
0.51832124,-0.01031526,0.00146489
0.51836124,-0.01507614,-0.00573748
0.51840124,-0.0126957,0.00085452
0.51844124,-0.01458785,-0.00524918
0.51848124,-0.01422163,-0.00207526
0.51852124,-0.01507614,0.0004883
0.51856124,-0.01165807,0.00146489
0.51860124,-0.01141392,-0.00256356
0.51864124,-0.01080355,0.0004883
0.51868124,-0.01672414,-0.00500504
0.51872124,-0.01446577,0.00402844
0.51876124,-0.01507614,-0.00042726
0.51880124,-0.01281777,-0.00170904
0.51884124,-0.01562548,0.00451674
0.51888124,-0.01623585,-0.00183111
0.51892124,-0.01031526,0.00311289
0.51896124,-0.00738548,0.0021363
0.51900124,-0.01470992,0.00073244
0.51904124,-0.01409955,0.001648
0.51908124,-0.01751762,-0.00042726
0.51912124,-0.01080355,-0.00408948
0.51916124,-0.01458785,0.00189215
0.51920124,-0.00891141,-0.00244148
0.51924124,-0.00469985,0.00341807
0.51928124,-0.01586962,0.00238044
0.51932124,-0.00671407,-0.00347911
0.51936124,-0.01068148,-0.00231941
0.51940124,-0.01306192,-0.00030519
0.51944124,-0.0171514,-0.00469985
0.51948124,-0.00964385,0.00366222
0.51952124,-0.01293985,-0.00219733
0.51956124,-0.01019318,-0.00042726
0.51960124,-0.01538133,-0.00170904
0.51964124,-0.01068148,-0.00042726
0.51968124,-0.01184118,-0.00079348
0.51972124,-0.01184118,0.00274667
0.51976124,-0.01409955,-0.00305185
0.51980124,-0.01232948,-0.00170904
0.51984124,-0.00915555,0.0004883
0.51988124,-0.00811792,-0.00018311
0.51992124,-0.00866726,-0.00469985
0.51996124,-0.00787378,0.00177007
0.52000124,-0.01232948,0.00250252
0.52004124,-0.01208533,-0.00079348
0.52008124,-0.01342814,-0.00598163
0.52012124,-0.00408948,0.00274667
0.52016124,-0.009888,0.00286874
0.52020124,-0.01080355,0.00146489
0.52024124,-0.01031526,0.00506607
0.52028124,-0.01361126,-0.00195319
0.52032124,-0.0105594,0.00024415
0.52036124,-0.00396741,0.00085452
0.52040124,-0.01001007,0.00402844
0.52044124,-0.00927763,-0.00195319
0.52048124,-0.01080355,0.001648
0.52052124,-0.009888,-0.00335704
0.52056124,-0.01245155,0.00463881
0.52060124,-0.01031526,0.0021363
0.52064124,-0.01208533,0
0.52068124,-0.00976592,-0.00347911
0.52072124,-0.014832,0
0.52076124,-0.01538133,0.00012207
0.52080124,-0.01092563,0.00390637
0.52084124,-0.01623585,-0.00183111
0.52088124,-0.01446577,0.00262459
0.52092124,-0.0105594,-0.00030519
0.52096124,-0.00866726,-0.00195319
0.52100124,-0.01281777,-0.00384533
0.52104124,-0.01165807,0.00390637
0.52108124,-0.01245155,0.00238044
0.52112124,-0.01232948,0.00177007
0.52116124,-0.01257363,0.00061037
0.52120124,-0.0105594,0.00036622
0.52124124,-0.0093997,0.00238044
0.52128124,-0.011536,-0.00244148
0.52132124,-0.01495407,0.00122074
0.52136124,-0.00714133,-0.0061037
0.52140124,-0.013184,0.00085452
0.52144124,-0.01837214,-0.00634785
0.52148124,-0.0093997,0.00122074
0.52152124,-0.01507614,-0.00067141
0.52156124,-0.01080355,-0.00482192
0.52160124,-0.00762963,0.00109867
0.52164124,-0.01019318,-0.00103763
0.52168124,-0.01019318,-0.0028077
0.52172124,-0.00952178,0.00189215
0.52176124,-0.00878933,-0.00573748
0.52180124,-0.011536,-0.00195319
0.52184124,-0.01116977,-0.00268563
0.52188124,-0.0126957,0
0.52192124,-0.01068148,0.00024415
0.52196124,-0.009888,-0.00079348
0.52200124,-0.01001007,-0.00622578
0.52204124,-0.0155034,0.00097659
0.52208124,-0.0143437,0.00250252
0.52212124,-0.009888,-0.00140385
0.52216124,-0.011536,-0.00018311
0.52220124,-0.01043733,-0.00689718
0.52224124,-0.013184,-0.00317393
0.52228124,-0.01623585,-0.00256356
0.52232124,-0.01330607,0.00274667
0.52236124,-0.0077517,0.00109867
0.52240124,-0.0122074,0.00122074
0.52244124,-0.00738548,-0.0011597
0.52248124,-0.00976592,0.00122074
0.52252124,-0.01232948,-0.00054933
0.52256124,-0.011536,0.00451674
0.52260124,-0.01184118,0.00225837
0.52264124,-0.00866726,-0.00042726
0.52268124,-0.01409955,0.00439467
0.52272124,-0.01257363,-0.00195319
0.52276124,-0.01281777,-0.00128178
0.52280124,-0.00799585,0.00250252
0.52284124,-0.01422163,-0.00170904
0.52288124,-0.01409955,0.00274667
0.52292124,-0.0105594,-0.00360118
0.52296124,-0.01043733,-0.00268563
0.52300124,-0.0155034,-0.00018311
0.52304124,-0.00891141,-0.00018311
0.52308124,-0.01165807,0.00238044
0.52312124,-0.00976592,0.00122074
0.52316124,-0.01080355,-0.00103763
0.52320124,-0.013184,0.00225837
0.52324124,-0.011536,0.00311289
0.52328124,-0.01293985,0.00274667
0.52332124,-0.0105594,-0.00500504
0.52336124,-0.01293985,0.00024415
0.52340124,-0.0126957,-0.00042726
0.52344124,-0.01446577,-0.00244148
0.52348124,-0.00927763,0.00109867
0.52352124,-0.0209357,0.00097659
0.52356124,-0.01257363,0.00427259
0.52360124,-0.0110477,0.00476089
0.52364124,-0.01245155,-0.00195319
0.52368124,-0.01080355,-0.00128178
0.52372124,-0.01342814,0.00506607
0.52376124,-0.01989807,0.00518815
0.52380124,-0.00646992,-0.00256356
0.52384124,-0.01330607,0.004944
0.52388124,-0.0044557,0
0.52392124,-0.01232948,0.00238044
0.52396124,-0.009888,0.00390637
0.52400124,-0.013184,-0.0028077
0.52404124,-0.01068148,-0.00268563
0.52408124,-0.0093997,0.00134281
0.52412124,-0.00927763,0.00274667
0.52416124,-0.01306192,0.00122074
0.52420124,-0.01129185,0.00262459
0.52424124,-0.01525925,-0.00054933
0.52428124,-0.01141392,0.00189215
0.52432124,-0.014832,0.0037843
0.52436124,-0.01001007,0.00012207
0.52440124,-0.01043733,-0.00537126
0.52444124,-0.0159917,-0.00152593
0.52448124,-0.01538133,0.00201422
0.52452124,-0.01043733,-0.00042726
0.52456124,-0.01361126,0.00085452
0.52460124,-0.01184118,-0.0011597
0.52464124,-0.00878933,-0.00042726
0.52468124,-0.0138554,-0.0011597
0.52472124,-0.0105594,0.003296
0.52476124,-0.01470992,-0.00305185
0.52480124,-0.01409955,0.0004883
0.52484124,-0.01184118,-0.0061037
0.52488124,-0.01672414,0.00366222
0.52492124,-0.01165807,-0.00433363
0.52496124,-0.011536,0.00390637
0.52500124,-0.01245155,0.00122074
0.52504124,-0.014832,0.00097659
0.52508124,-0.01904355,-0.00292978
0.52512124,-0.01129185,0.00177007
0.52516124,-0.0159917,0.00122074
0.52520124,-0.01373333,0.00201422
0.52524124,-0.01562548,0.00415052
0.52528124,-0.01281777,-0.00140385
0.52532124,-0.0105594,0.00134281
0.52536124,-0.01611377,0.00451674
0.52540124,-0.01495407,-0.00140385
0.52544124,-0.01409955,0.00134281
0.52548124,-0.01623585,-0.00585955
0.52552124,-0.01458785,0.0021363
0.52556124,-0.01293985,-0.00219733
0.52560124,-0.01525925,0.00201422
0.52564124,-0.00976592,0.00061037
0.52568124,-0.0126957,0.00097659
0.52572124,-0.01458785,-0.00079348
0.52576124,-0.01989807,0.0037843
0.52580124,-0.01361126,-0.00317393
0.52584124,-0.01458785,-0.00244148
0.52588124,-0.01965392,0.00085452
0.52592124,-0.01751762,-0.00183111
0.52596124,-0.01611377,0.00732444
0.52600124,-0.01825007,-0.00195319
0.52604124,-0.01196326,0.00085452
0.52608124,-0.01672414,-0.00183111
0.52612124,-0.014832,0.0021363
0.52616124,-0.01397748,-0.0011597
0.52620124,-0.01611377,0.00390637
0.52624124,-0.0171514,0.00073244
0.52628124,-0.01611377,0.006592
0.52632124,-0.01690725,0.00201422
0.52636124,-0.01904355,-0.00219733
0.52640124,-0.01812799,-0.00347911
0.52644124,-0.01361126,-0.00482192
0.52648124,-0.0122074,-0.00152593
0.52652124,-0.01373333,0.0021363
0.52656124,-0.01635792,-0.00091556
0.52660124,-0.01623585,-0.00421155
0.52664124,-0.00811792,-0.00689718
0.52668124,-0.01776177,-0.00244148
0.52672124,-0.011536,0.00061037
0.52676124,-0.0126957,-0.00244148
0.52680124,-0.01361126,-0.00457778
0.52684124,-0.01611377,-0.0028077
0.52688124,-0.013184,0.00311289
0.52692124,-0.01092563,-0.00103763
0.52696124,-0.01257363,0.00238044
0.52700124,-0.01409955,-0.00964385
0.52704124,-0.01141392,-0.00231941
0.52708124,-0.01776177,0.0004883
0.52712124,-0.01458785,0.00604267
0.52716124,-0.01184118,-0.00207526
0.52720124,-0.01825007,-0.00335704
0.52724124,-0.01116977,-0.00183111
0.52728124,-0.00915555,0.00390637
0.52732124,-0.01611377,-0.00231941
0.52736124,-0.00738548,0.00299081
0.52740124,-0.01495407,0.00274667
0.52744124,-0.01129185,-0.00482192
0.52748124,-0.01196326,0.00085452
0.52752124,-0.01031526,0.00439467
0.52756124,-0.01586962,0.0021363
0.52760124,-0.01837214,0.00189215
0.52764124,-0.00927763,0.00201422
0.52768124,-0.0159917,0.00146489
0.52772124,-0.01458785,-0.00103763
0.52776124,-0.0110477,0.00073244
0.52780124,-0.01068148,-0.00067141
0.52784124,-0.013184,-0.0061037
0.52788124,-0.01257363,0.00109867
0.52792124,-0.01776177,-0.00054933
0.52796124,-0.0105594,0
0.52800124,-0.0093997,0.00177007
0.52804124,-0.0093997,0.00061037
0.52808124,-0.00976592,-0.00103763
0.52812124,-0.01727348,0.00238044
0.52816124,-0.01092563,-0.00042726
0.52820124,-0.01623585,0.00012207
0.52824124,-0.01538133,0.0021363
0.52828124,-0.013184,0.00439467
0.52832124,-0.01361126,-0.0028077
0.52836124,-0.01940977,0.00579852
0.52840124,-0.01196326,0.001648
0.52844124,-0.014832,0.00061037
0.52848124,-0.00787378,-0.00317393
0.52852124,-0.0093997,0.00311289
0.52856124,-0.01525925,0.00341807
0.52860124,-0.01245155,0.00250252
0.52864124,-0.01361126,0.00531022
0.52868124,-0.01538133,-0.0011597
0.52872124,-0.00964385,0.001648
0.52876124,-0.0155034,0.00097659
0.52880124,-0.01184118,0
0.52884124,-0.01965392,0.00073244
0.52888124,-0.01031526,0.00134281
0.52892124,-0.01165807,-0.00079348
0.52896124,-0.01837214,0.00299081
0.52900124,-0.01507614,-0.00482192
0.52904124,-0.01293985,0.00146489
0.52908124,-0.01507614,0
0.52912124,-0.009888,0.0004883
0.52916124,-0.009888,-0.00219733
0.52920124,-0.01306192,0.00390637
0.52924124,-0.01330607,0.00189215
0.52928124,-0.01446577,0.00286874
0.52932124,-0.01635792,-0.00067141
0.52936124,-0.01092563,0.00567644
0.52940124,-0.0105594,-0.00067141
0.52944124,-0.0110477,-0.00207526
0.52948124,-0.00976592,-0.0011597
0.52952124,-0.01739555,-0.00079348
0.52956124,-0.01635792,-0.00140385
0.52960124,-0.01001007,-0.00231941
0.52964124,-0.01495407,-0.0077517
0.52968124,-0.0105594,0.00518815
0.52972124,-0.01373333,0.00311289
0.52976124,-0.01281777,0.00311289
0.52980124,-0.011536,0.00439467
0.52984124,-0.0155034,-0.00018311
0.52988124,-0.01293985,-0.00054933
0.52992124,-0.01306192,0.00286874
0.52996124,-0.00964385,-0.00292978
0.53000124,-0.0122074,0.00097659
0.53004124,-0.01409955,0.00390637
0.53008124,-0.01245155,-0.00335704
0.53012124,-0.00561541,0.00439467
0.53016124,-0.01538133,0.0004883
0.53020124,-0.01257363,0.00250252
0.53024124,-0.0143437,0.00122074
0.53028124,-0.01184118,0.00415052
0.53032124,-0.0126957,-0.00396741
0.53036124,-0.00714133,-0.00256356
0.53040124,-0.01538133,0.00189215
0.53044124,-0.00952178,0.00201422
0.53048124,-0.01635792,-0.00689718
0.53052124,-0.01306192,-0.00335704
0.53056124,-0.00811792,-0.00152593
0.53060124,-0.0122074,0.00061037
0.53064124,-0.01623585,0.00177007
0.53068124,-0.01635792,0.00250252
0.53072124,-0.011536,0.00390637
0.53076124,-0.01116977,-0.00231941
0.53080124,-0.00903348,-0.00537126
0.53084124,-0.01574755,-0.00030519
0.53088124,-0.0159917,0.00415052
0.53092124,-0.01116977,0.00250252
0.53096124,-0.00866726,0.00061037
0.53100124,-0.00836207,-0.00067141
0.53104124,-0.01232948,0.0021363
0.53108124,-0.01232948,0.00073244
0.53112124,-0.00952178,0.00506607
0.53116124,-0.01196326,-0.00207526
0.53120124,-0.01031526,0.00262459
0.53124124,-0.01660207,0.00097659
0.53128124,-0.01361126,0.0054323
0.53132124,-0.01446577,-0.00042726
0.53136124,-0.01409955,0.00463881
0.53140124,-0.0105594,-0.00183111
0.53144124,-0.00824,-0.00128178
0.53148124,-0.0122074,0.00036622
0.53152124,-0.01196326,0.00097659
0.53156124,-0.01232948,-0.00128178
0.53160124,-0.00854518,0.00286874
0.53164124,-0.01043733,0.0004883
0.53168124,-0.00915555,0.0054323
0.53172124,-0.01031526,-0.00799585
0.53176124,-0.0110477,-0.00384533
0.53180124,-0.01361126,-0.00067141
0.53184124,-0.00726341,-0.00500504
0.53188124,-0.01019318,0.00518815
0.53192124,-0.0077517,0.00201422
0.53196124,-0.01635792,0.00201422
0.53200124,-0.014832,0.0004883
0.53204124,-0.0110477,0.00238044
0.53208124,-0.01165807,0.00299081
0.53212124,-0.01092563,-0.00207526
0.53216124,-0.00976592,-0.00524918
0.53220124,-0.01141392,-0.00183111
0.53224124,-0.01001007,-0.00079348
0.53228124,-0.01080355,-0.00042726
0.53232124,-0.0126957,-0.00433363
0.53236124,-0.01068148,0.00518815
0.53240124,-0.01245155,-0.00128178
0.53244124,-0.01116977,0.00463881
0.53248124,-0.01361126,-0.00372326
0.53252124,-0.01281777,0.00286874
0.53256124,-0.01092563,0.00262459
0.53260124,-0.01116977,0.00262459
0.53264124,-0.00976592,-0.00170904
0.53268124,-0.00964385,-0.00183111
0.53272124,-0.00878933,0.001648
0.53276124,-0.01672414,0.00109867
0.53280124,-0.01293985,0.00756859
0.53284124,-0.01257363,0.00390637
0.53288124,-0.01409955,0.00506607
0.53292124,-0.01257363,0.00463881
0.53296124,-0.00903348,0.00311289
0.53300124,-0.00866726,0.00366222
0.53304124,-0.01409955,0.00061037
0.53308124,-0.00927763,-0.00207526
0.53312124,-0.00726341,0.00097659
0.53316124,-0.01397748,-0.00305185
0.53320124,-0.00836207,0.00518815
0.53324124,-0.01141392,0
0.53328124,-0.01525925,0.00109867
0.53332124,-0.00891141,0.00262459
0.53336124,-0.00524918,0.00286874
0.53340124,-0.01232948,-0.00128178
0.53344124,-0.01361126,0.00744652
0.53348124,-0.0093997,-0.00079348
0.53352124,-0.01422163,0.00463881
0.53356124,-0.01080355,0.00604267
0.53360124,-0.01635792,0.00061037
0.53364124,-0.01507614,-0.00152593
0.53368124,-0.01068148,0.00201422
0.53372124,-0.01739555,-0.00054933
0.53376124,-0.0105594,0.00122074
0.53380124,-0.009888,0.0021363
0.53384124,-0.00787378,0.00299081
0.53388124,-0.01660207,0.00189215
0.53392124,-0.00964385,-0.00103763
0.53396124,-0.0105594,0.00225837
0.53400124,-0.0077517,0.00402844
0.53404124,-0.0126957,0.00311289
0.53408124,-0.0093997,0.00201422
0.53412124,-0.00726341,0.00531022
0.53416124,-0.013184,0.0004883
0.53420124,-0.01019318,-0.0011597
0.53424124,-0.0122074,-0.00030519
0.53428124,-0.0143437,0.00286874
0.53432124,-0.0159917,0.00036622
0.53436124,-0.01293985,0.00122074
0.53440124,-0.01361126,0.00262459
0.53444124,-0.01470992,0.0004883
0.53448124,-0.01562548,-0.00256356
0.53452124,-0.009888,0.00146489
0.53456124,-0.014832,-0.00140385
0.53460124,-0.01409955,0.00427259
0.53464124,-0.0155034,0.00109867
0.53468124,-0.01306192,0.004944
0.53472124,-0.01092563,0.0021363
0.53476124,-0.01019318,0.0037843
0.53480124,-0.01232948,0.0054323
0.53484124,-0.00964385,0.00122074
0.53488124,-0.00524918,-0.00457778
0.53492124,-0.00512711,0.00085452
0.53496124,-0.00891141,0.00946074
0.53500124,-0.01293985,-0.0044557
0.53504124,-0.00762963,-0.00183111
0.53508124,-0.01281777,-0.00018311
0.53512124,-0.01184118,0.00415052
0.53516124,-0.01165807,0.00238044
0.53520124,-0.01019318,0.00146489
0.53524124,-0.00714133,-0.00396741
0.53528124,-0.00738548,0.00531022
0.53532124,-0.01635792,-0.00103763
0.53536124,-0.01001007,0.00286874
0.53540124,-0.01330607,-0.00030519
0.53544124,-0.01409955,0.00201422
0.53548124,-0.00891141,0.001648
0.53552124,-0.0110477,-0.00091556
0.53556124,-0.01257363,-0.00042726
0.53560124,-0.00824,0.00451674
0.53564124,-0.00836207,0.00354015
0.53568124,-0.01855525,-0.00183111
0.53572124,-0.00915555,0.00189215
0.53576124,-0.00787378,0.00036622
0.53580124,-0.00915555,0.00177007
0.53584124,-0.01330607,0.00415052
0.53588124,-0.0126957,0.004944
0.53592124,-0.01165807,0.00177007
0.53596124,-0.00952178,0.00427259
0.53600124,-0.01068148,0.00238044
0.53604124,-0.01281777,0.00134281
0.53608124,-0.01776177,-0.00079348
0.53612124,-0.0143437,0.00238044
0.53616124,-0.01812799,0.00097659
0.53620124,-0.0126957,0.00109867
0.53624124,-0.00964385,0.00427259
0.53628124,-0.01538133,0.00897244
0.53632124,-0.01293985,0.00036622
0.53636124,-0.01043733,0.00238044
0.53640124,-0.01257363,-0.00347911
0.53644124,-0.01293985,0.00732444
0.53648124,-0.01129185,0.00671407
0.53652124,-0.00689718,0.00402844
0.53656124,-0.01635792,0.00286874
0.53660124,-0.0159917,0.00366222
0.53664124,-0.01019318,0.00109867
0.53668124,-0.01141392,0.00085452
0.53672124,-0.00866726,-0.00244148
0.53676124,-0.01184118,0.00640889
0.53680124,-0.01116977,0.00274667
0.53684124,-0.009888,-0.00335704
0.53688124,-0.01495407,0.00122074
0.53692124,-0.00952178,-0.00103763
0.53696124,-0.01373333,0.00439467
0.53700124,-0.01525925,-0.00268563
0.53704124,-0.01458785,0.00286874
0.53708124,-0.0105594,-0.00079348
0.53712124,-0.01019318,-0.00103763
0.53716124,-0.02056948,0.00604267
0.53720124,-0.01574755,0.00262459
0.53724124,-0.00976592,-0.00219733
0.53728124,-0.01330607,0.00134281
0.53732124,-0.00878933,0
0.53736124,-0.011536,0.00024415
0.53740124,-0.01001007,0.00036622
0.53744124,-0.01068148,0.00024415
0.53748124,-0.01458785,0.00122074
0.53752124,-0.01458785,0.00274667
0.53756124,-0.00561541,0
0.53760124,-0.01562548,0.00390637
0.53764124,-0.00903348,0.00012207
0.53768124,-0.01196326,0.00177007
0.53772124,-0.01208533,-0.00433363
0.53776124,-0.00836207,0.00262459
0.53780124,-0.01001007,-0.0011597
0.53784124,-0.00878933,0.00177007
0.53788124,-0.01281777,-0.00091556
0.53792124,-0.01043733,0.0021363
0.53796124,-0.0077517,0.00604267
0.53800124,-0.01293985,0.00177007
0.53804124,-0.01361126,0.00579852
0.53808124,-0.01361126,0.00415052
0.53812124,-0.0122074,0
0.53816124,-0.01165807,0.00366222
0.53820124,-0.01495407,0.001648
0.53824124,-0.01495407,-0.00244148
0.53828124,-0.01751762,0.0021363
0.53832124,-0.00976592,0.00238044
0.53836124,-0.00524918,0.001648
0.53840124,-0.0143437,-0.00372326
0.53844124,-0.00903348,-0.00305185
0.53848124,-0.01257363,0.00238044
0.53852124,-0.01245155,0.00463881
0.53856124,-0.01837214,-0.00360118
0.53860124,-0.01165807,0.00451674
0.53864124,-0.00903348,0.0037843
0.53868124,-0.0061037,0.00708029
0.53872124,-0.011536,0.00109867
0.53876124,-0.013184,-0.00170904
0.53880124,-0.01574755,-0.00091556
0.53884124,-0.01031526,-0.00482192
0.53888124,-0.01129185,0.00286874
0.53892124,-0.01080355,0.0021363
0.53896124,-0.01129185,0.0004883
0.53900124,-0.01525925,0.00189215
0.53904124,-0.01574755,0.0037843
0.53908124,-0.00964385,0.00024415
0.53912124,-0.01342814,-0.00091556
0.53916124,-0.01001007,0.00134281
0.53920124,-0.01361126,0.00122074
0.53924124,-0.013184,0.00506607
0.53928124,-0.01281777,0.0021363
0.53932124,-0.01245155,0.00201422
0.53936124,-0.006592,0.00262459
0.53940124,-0.00408948,0.00250252
0.53944124,-0.00915555,0.00122074
0.53948124,-0.01293985,-0.00091556
0.53952124,-0.01538133,0.01086459
0.53956124,-0.0110477,0.00024415
0.53960124,-0.01031526,0.0021363
0.53964124,-0.00903348,0.00274667
0.53968124,-0.0143437,0.00958281
0.53972124,-0.01776177,-0.00335704
0.53976124,-0.00903348,-0.00152593
0.53980124,-0.00799585,0.0037843
0.53984124,-0.01208533,0.003296
0.53988124,-0.014832,-0.00067141
0.53992124,-0.0110477,0.00415052
0.53996124,-0.01397748,0.00274667
0.54000124,-0.01141392,0.00122074
0.54004124,-0.01306192,0.00274667
0.54008124,-0.01422163,0.0037843
0.54012124,-0.01751762,0.00134281
0.54016124,-0.01281777,0.00146489
0.54020124,-0.01397748,0.00311289
0.54024124,-0.01635792,0.00012207
0.54028124,-0.01458785,0.0004883
0.54032124,-0.01116977,0.00262459
0.54036124,-0.01422163,-0.00384533
0.54040124,-0.011536,0.00109867
0.54044124,-0.01446577,0.00366222
0.54048124,-0.0138554,0.00085452
0.54052124,-0.01623585,0.00012207
0.54056124,-0.0110477,0.00592059
0.54060124,-0.00964385,0.00592059
0.54064124,-0.01116977,0.00415052
0.54068124,-0.00738548,0.00592059
0.54072124,-0.01373333,-0.00360118
0.54076124,-0.01330607,-0.00103763
0.54080124,-0.0138554,0
0.54084124,-0.01623585,0.00012207
0.54088124,-0.0093997,-0.00183111
0.54092124,-0.009888,0.00567644
0.54096124,-0.01422163,0.00177007
0.54100124,-0.01525925,0.001648
0.54104124,-0.01342814,-0.00598163
0.54108124,-0.01257363,-0.00183111
0.54112124,-0.01281777,0.00299081
0.54116124,-0.01635792,0.0004883
0.54120124,-0.01739555,-0.00170904
0.54124124,-0.0110477,0.00286874
0.54128124,-0.01458785,0.00402844
0.54132124,-0.01727348,0.00262459
0.54136124,-0.01727348,0.00073244
0.54140124,-0.01165807,0.004944
0.54144124,-0.01129185,0.00451674
0.54148124,-0.01458785,0.00177007
0.54152124,-0.01495407,0.00311289
0.54156124,-0.01373333,0.0021363
0.54160124,-0.011536,0.001648
0.54164124,-0.01562548,0.00341807
0.54168124,-0.01293985,0.00341807
0.54172124,-0.0126957,0.00201422
0.54176124,-0.01690725,0.00311289
0.54180124,-0.01361126,0.00122074
0.54184124,-0.01574755,0.00109867
