Time,Channel A,Channel B
(ms),(V),(V)

0.34333576,-0.24610130,-0.00030519
0.34337576,-0.24536880,-0.00207526
0.34341576,-0.25183870,0.00402844
0.34345576,-0.24890900,0.00531022
0.34349576,-0.24903100,0.00305185
0.34353576,-0.25299840,0.00598163
0.34357576,-0.24842070,0.00421155
0.34361576,-0.24793240,0.00061037
0.34365576,-0.25251020,0.00201422
0.34369576,-0.25122840,0.00354015
0.34373576,-0.24726100,0.01092563
0.34377576,-0.25135040,0.00280770
0.34381576,-0.24689470,0.00280770
0.34385576,-0.25031280,0.00152593
0.34389576,-0.24890900,0.00305185
0.34393576,-0.24890900,0.00531022
0.34397576,-0.24524670,0.00445570
0.34401576,-0.24585710,0.00140385
0.34405576,-0.24878690,0.00402844
0.34409576,-0.25324260,0.00000000
0.34413576,-0.24488050,0.00646992
0.34417576,-0.25006870,-0.00018311
0.34421576,-0.24866480,0.00824000
0.34425576,-0.24768820,0.00775170
0.34429576,-0.24127930,0.00457778
0.34433576,-0.24457530,0.00469985
0.34437576,-0.24585710,0.00036622
0.34441576,-0.24433120,0.00292978
0.34445576,-0.24268320,0.00354015
0.34449576,-0.24561300,0.00341807
0.34453576,-0.24958040,0.00506607
0.34457576,-0.24066900,0.00262459
0.34461576,-0.24500260,0.00390637
0.34465576,-0.24768820,0.00109867
0.34469576,-0.24994660,-0.00170904
0.34473576,-0.24500260,0.00097659
0.34477576,-0.24347670,-0.00128178
0.34481576,-0.24689470,-0.00042726
0.34485576,-0.24726100,-0.00018311
0.34489576,-0.24585710,0.00531022
0.34493576,-0.24292730,-0.00054933
0.34497576,-0.24866480,0.00201422
0.34501576,-0.24842070,0.00622578
0.34505576,-0.24420910,0.00341807
0.34509576,-0.25147250,0.00262459
0.34513576,-0.24372080,0.00024415
0.34517576,-0.24488050,0.00683615
0.34521576,-0.25019070,0.00482192
0.34525576,-0.24011960,0.00012207
0.34529576,-0.24713890,0.00469985
0.34533576,-0.25074010,0.00164800
0.34537576,-0.23926510,0.00329600
0.34541576,-0.24054690,-0.00146489
0.34545576,-0.24176760,0.00585955
0.34549576,-0.24140140,0.00506607
0.34553576,-0.24304940,0.00097659
0.34557576,-0.24420910,0.00329600
0.34561576,-0.24066900,0.00366222
0.34565576,-0.25202180,0.00469985
0.34569576,-0.24304940,0.00036622
0.34573576,-0.23633530,0.00482192
0.34577576,-0.24152350,0.00250252
0.34581576,-0.24256110,0.00073244
0.34585576,-0.23975340,0.00292978
0.34589576,-0.24701680,-0.00158696
0.34593576,-0.24195080,0.00878933
0.34597576,-0.23847160,0.00036622
0.34601576,-0.23963130,-0.00018311
0.34605576,-0.23682360,0.00097659
0.34609576,-0.24011960,0.00317393
0.34613576,-0.24091310,0.00036622
0.34617576,-0.24652850,0.00140385
0.34621576,-0.24219490,-0.00195319
0.34625576,-0.23718990,0.00164800
0.34629576,-0.24396500,0.00341807
0.34633576,-0.24524670,0.00024415
0.34637576,-0.24488050,-0.00042726
0.34641576,-0.24469740,0.00225837
0.34645576,-0.24317150,0.00354015
0.34649576,-0.24372080,0.00585955
0.34653576,-0.23657950,0.00164800
0.34657576,-0.24396500,0.00024415
0.34661576,-0.24152350,0.00201422
0.34665576,-0.23963130,0.00048830
0.34669576,-0.24420910,0.00329600
0.34673576,-0.24066900,-0.00170904
0.34677576,-0.24268320,0.00177007
0.34681576,-0.24280530,0.00262459
0.34685576,-0.24304940,0.00445570
0.34689576,-0.24036380,-0.00286874
0.34693576,-0.24024170,0.00024415
0.34697576,-0.24103520,0.00457778
0.34701576,-0.24396500,0.00518815
0.34705576,-0.23798330,0.00683615
0.34709576,-0.24140140,0.00610370
0.34713576,-0.24164560,0.00445570
0.34717576,-0.23926510,0.00878933
0.34721576,-0.24701680,-0.00463881
0.34725576,-0.24726100,0.00189215
0.34729576,-0.23718990,0.00329600
0.34733576,-0.24280530,0.00213630
0.34737576,-0.23810540,0.00494400
0.34741576,-0.23834960,0.00390637
0.34745576,-0.24036380,0.00152593
0.34749576,-0.23480940,0.00445570
0.34753576,-0.24066900,0.00000000
0.34757576,-0.23541980,0.00738548
0.34761576,-0.24036380,0.00140385
0.34765576,-0.23426010,-0.00219733
0.34769576,-0.23731190,0.00292978
0.34773576,-0.24628440,0.00469985
0.34777576,-0.24091310,0.00811792
0.34781576,-0.23633530,0.00073244
0.34785576,-0.23529770,0.00085452
0.34789576,-0.23743400,0.00506607
0.34793576,-0.23963130,0.00048830
0.34797576,-0.23999760,0.00714133
0.34801576,-0.23694570,-0.00091556
0.34805576,-0.23761710,0.00433363
0.34809576,-0.23938720,0.00482192
0.34813576,-0.24103520,0.00317393
0.34817576,-0.23731190,0.00097659
0.34821576,-0.23554190,0.00048830
0.34825576,-0.23364970,-0.00018311
0.34829576,-0.23950930,0.00000000
0.34833576,-0.23328350,0.00048830
0.34837576,-0.23883790,0.00390637
0.34841576,-0.23963130,0.00390637
0.34845576,-0.23926510,0.00390637
0.34849576,-0.23200170,0.00225837
0.34853576,-0.24280530,0.00097659
0.34857576,-0.23773920,0.00000000
0.34861576,-0.23541980,0.00152593
0.34865576,-0.23822750,0.00024415
0.34869576,-0.23883790,0.00518815
0.34873576,-0.23603010,0.00341807
0.34877576,-0.23108610,0.00701926
0.34881576,-0.23413800,0.00225837
0.34885576,-0.23883790,0.00610370
0.34889576,-0.23554190,0.00683615
0.34893576,-0.23529770,0.00329600
0.34897576,-0.24011960,0.00506607
0.34901576,-0.23731190,0.01007111
0.34905576,-0.23200170,0.00646992
0.34909576,-0.22864470,0.00225837
0.34913576,-0.23175760,0.00048830
0.34917576,-0.23578600,0.00036622
0.34921576,-0.23413800,0.00671407
0.34925576,-0.23310040,0.00494400
0.34929576,-0.23987550,-0.00115970
0.34933576,-0.23249000,0.00085452
0.34937576,-0.23914300,0.00341807
0.34941576,-0.23529770,0.00390637
0.34945576,-0.23413800,-0.00042726
0.34949576,-0.22992650,0.00097659
0.34953576,-0.24115730,0.00262459
0.34957576,-0.23249000,0.00952178
0.34961576,-0.22815640,0.00292978
0.34965576,-0.23743400,0.00543230
0.34969576,-0.23364970,0.00317393
0.34973576,-0.23120820,0.00671407
0.34977576,-0.22956020,0.00390637
0.34981576,-0.23120820,0.00518815
0.34985576,-0.23071990,0.00573748
0.34989576,-0.23157440,0.00421155
0.34993576,-0.23212380,0.00982696
0.34997576,-0.22992650,0.00506607
0.35001576,-0.23389390,0.00048830
0.35005576,-0.23670160,-0.00079348
0.35009576,-0.23413800,0.00543230
0.35013576,-0.23352760,0.00024415
0.35017576,-0.23493150,0.00238044
0.35021576,-0.23285620,0.00292978
0.35025576,-0.23480940,0.00469985
0.35029576,-0.23261210,-0.00231941
0.35033576,-0.23133030,0.00164800
0.35037576,-0.23047580,0.00177007
0.35041576,-0.22943820,0.00189215
0.35045576,-0.23261210,-0.00219733
0.35049576,-0.23096410,0.00225837
0.35053576,-0.23212380,0.00531022
0.35057576,-0.22992650,0.00402844
0.35061576,-0.22840050,0.00250252
0.35065576,-0.23175760,0.00390637
0.35069576,-0.22711870,0.00152593
0.35073576,-0.22626420,0.00177007
0.35077576,-0.23493150,-0.00195319
0.35081576,-0.23047580,-0.00067141
0.35085576,-0.23084200,0.00152593
0.35089576,-0.22431100,0.00390637
0.35093576,-0.22699670,-0.00244148
0.35097576,-0.22931610,0.00164800
0.35101576,-0.22779010,0.00433363
0.35105576,-0.23529770,0.00610370
0.35109576,-0.23224590,0.00457778
0.35113576,-0.22852260,0.00305185
0.35117576,-0.23505360,-0.00408948
0.35121576,-0.22791220,0.00024415
0.35125576,-0.23340560,0.00177007
0.35129576,-0.23108610,0.00164800
0.35133576,-0.22699670,0.00506607
0.35137576,-0.23224590,-0.00067141
0.35141576,-0.22876670,0.00225837
0.35145576,-0.23145240,0.00585955
0.35149576,-0.23603010,-0.00195319
0.35153576,-0.23035370,-0.00244148
0.35157576,-0.23328350,-0.00146489
0.35161576,-0.23017060,0.00225837
0.35165576,-0.22675250,0.00378430
0.35169576,-0.23200170,0.00433363
0.35173576,-0.22894990,0.00421155
0.35177576,-0.22919400,-0.00256356
0.35181576,-0.23590810,-0.00219733
0.35185576,-0.22309030,0.00061037
0.35189576,-0.22919400,-0.00207526
0.35193576,-0.22290720,0.00561541
0.35197576,-0.22687460,0.00329600
0.35201576,-0.23120820,0.00433363
0.35205576,-0.22992650,0.00213630
0.35209576,-0.22486040,0.00061037
0.35213576,-0.22815640,0.00457778
0.35217576,-0.22290720,0.00177007
0.35221576,-0.22241890,0.00250252
0.35225576,-0.22534870,0.00354015
0.35229576,-0.22547080,-0.00183111
0.35233576,-0.22724080,0.00061037
0.35237576,-0.22876670,0.00164800
0.35241576,-0.22992650,0.00109867
0.35245576,-0.22461620,0.00317393
0.35249576,-0.22864470,0.00177007
0.35253576,-0.23035370,-0.00115970
0.35257576,-0.22498250,0.00073244
0.35261576,-0.22559280,0.00225837
0.35265576,-0.22205270,0.00085452
0.35269576,-0.22919400,0.00598163
0.35273576,-0.22559280,-0.00079348
0.35277576,-0.22357860,-0.00115970
0.35281576,-0.22742390,0.00445570
0.35285576,-0.22650840,0.00421155
0.35289576,-0.22663040,0.00085452
0.35293576,-0.22241890,0.00152593
0.35297576,-0.22461620,0.00390637
0.35301576,-0.22534870,-0.00018311
0.35305576,-0.22125920,-0.00219733
0.35309576,-0.22382270,0.00390637
0.35313576,-0.22382270,0.00292978
0.35317576,-0.22418900,-0.00018311
0.35321576,-0.22266300,0.00061037
0.35325576,-0.22064880,0.00598163
0.35329576,-0.21875670,0.00122074
0.35333576,-0.22009950,0.00543230
0.35337576,-0.22370070,0.00140385
0.35341576,-0.21887870,0.00189215
0.35345576,-0.21832940,0.00329600
0.35349576,-0.22321240,0.00189215
0.35353576,-0.22254100,0.00561541
0.35357576,-0.22663040,0.00189215
0.35361576,-0.22229680,0.00402844
0.35365576,-0.22486040,0.00152593
0.35369576,-0.22394480,0.00061037
0.35373576,-0.22675250,0.00012207
0.35377576,-0.22431100,0.00457778
0.35381576,-0.21735280,0.00506607
0.35385576,-0.21704760,-0.00067141
0.35389576,-0.22052680,0.00714133
0.35393576,-0.22193060,0.00482192
0.35397576,-0.22486040,-0.00311289
0.35401576,-0.21997740,-0.00195319
0.35405576,-0.21832940,0.00225837
0.35409576,-0.21820730,0.00543230
0.35413576,-0.22431100,0.00891141
0.35417576,-0.22040470,-0.00195319
0.35421576,-0.22168650,0.00421155
0.35425576,-0.22150330,0.00152593
0.35429576,-0.21680350,0.00561541
0.35433576,-0.21808530,0.00598163
0.35437576,-0.22052680,0.00799585
0.35441576,-0.22779010,-0.00115970
0.35445576,-0.22357860,-0.00091556
0.35449576,-0.21948910,-0.00079348
0.35453576,-0.21985530,0.00457778
0.35457576,-0.21808530,0.00048830
0.35461576,-0.21454510,0.01135289
0.35465576,-0.21912290,0.00482192
0.35469576,-0.21680350,-0.00079348
0.35473576,-0.21747490,0.00292978
0.35477576,-0.22040470,0.00701926
0.35481576,-0.21900080,0.00622578
0.35485576,-0.22150330,-0.00207526
0.35489576,-0.21423990,0.00177007
0.35493576,-0.21704760,-0.00115970
0.35497576,-0.21747490,0.00671407
0.35501576,-0.21631520,0.00317393
0.35505576,-0.21680350,0.00738548
0.35509576,-0.22077090,0.00012207
0.35513576,-0.21832940,0.00000000
0.35517576,-0.21399580,0.00402844
0.35521576,-0.21326330,0.00317393
0.35525576,-0.22217470,0.00433363
0.35529576,-0.21985530,0.00824000
0.35533576,-0.21106600,0.00421155
0.35537576,-0.21680350,0.00305185
0.35541576,-0.22125920,0.00775170
0.35545576,-0.22077090,0.00683615
0.35549576,-0.21259190,-0.00195319
0.35553576,-0.21552170,0.00390637
0.35557576,-0.21912290,0.00164800
0.35561576,-0.21375160,0.00634785
0.35565576,-0.21845150,0.00598163
0.35569576,-0.21820730,0.00189215
0.35573576,-0.21057770,0.00469985
0.35577576,-0.21619310,0.00097659
0.35581576,-0.21234780,0.00366222
0.35585576,-0.21271400,0.00164800
0.35589576,-0.21301920,0.00317393
0.35593576,-0.21539960,0.00738548
0.35597576,-0.21619310,-0.00030519
0.35601576,-0.21704760,0.00354015
0.35605576,-0.21784110,0.00354015
0.35609576,-0.21149330,-0.00183111
0.35613576,-0.21198160,0.00152593
0.35617576,-0.21594900,0.00109867
0.35621576,-0.21704760,-0.00054933
0.35625576,-0.21503340,0.00646992
0.35629576,-0.21631520,0.00048830
0.35633576,-0.21423990,0.00506607
0.35637576,-0.21185950,0.00012207
0.35641576,-0.20838040,0.00000000
0.35645576,-0.21173740,0.00012207
0.35649576,-0.21478930,0.00671407
0.35653576,-0.21222570,0.00402844
0.35657576,-0.21655940,0.00262459
0.35661576,-0.21375160,0.00225837
0.35665576,-0.21106600,0.00250252
0.35669576,-0.21466720,0.00659200
0.35673576,-0.21222570,0.00610370
0.35677576,-0.21210360,0.00140385
0.35681576,-0.21350750,0.00250252
0.35685576,-0.21069980,0.00189215
0.35689576,-0.20813620,0.00317393
0.35693576,-0.21021150,0.00262459
0.35697576,-0.20813620,0.00152593
0.35701576,-0.20532850,-0.00091556
0.35705576,-0.21210360,0.00213630
0.35709576,-0.20905180,0.00061037
0.35713576,-0.21149330,0.00317393
0.35717576,-0.21423990,0.00457778
0.35721576,-0.20728170,0.00213630
0.35725576,-0.21478930,0.00073244
0.35729576,-0.20648820,0.00140385
0.35733576,-0.21338540,0.00494400
0.35737576,-0.20990630,0.00061037
0.35741576,-0.21314130,0.00433363
0.35745576,-0.20545060,0.00152593
0.35749576,-0.20850250,0.00152593
0.35753576,-0.21008940,0.00061037
0.35757576,-0.20661030,0.00378430
0.35761576,-0.21173740,0.00305185
0.35765576,-0.20825830,0.00939970
0.35769576,-0.20990630,0.00445570
0.35773576,-0.20825830,0.00048830
0.35777576,-0.20941800,0.00714133
0.35781576,-0.21173740,0.00671407
0.35785576,-0.20532850,0.00726341
0.35789576,-0.20636620,0.00213630
0.35793576,-0.20752590,0.00738548
0.35797576,-0.21033360,0.00366222
0.35801576,-0.21094390,0.00213630
0.35805576,-0.20954010,0.00585955
0.35809576,-0.20966220,-0.00311289
0.35813576,-0.20728170,-0.00183111
0.35817576,-0.20789210,-0.00054933
0.35821576,-0.20587790,0.00421155
0.35825576,-0.21008940,0.00366222
0.35829576,-0.20661030,0.00122074
0.35833576,-0.20508440,0.00610370
0.35837576,-0.20416880,0.00457778
0.35841576,-0.21607100,0.00390637
0.35845576,-0.21106600,0.00750755
0.35849576,-0.21106600,0.00366222
0.35853576,-0.20728170,0.00445570
0.35857576,-0.20587790,0.00494400
0.35861576,-0.20715960,0.00622578
0.35865576,-0.20917390,0.00317393
0.35869576,-0.20929590,0.00048830
0.35873576,-0.20661030,0.00152593
0.35877576,-0.20557270,0.00421155
0.35881576,-0.20062870,0.00787378
0.35885576,-0.20471820,0.00799585
0.35889576,-0.20673240,0.00506607
0.35893576,-0.21271400,0.00421155
0.35897576,-0.20697650,0.00531022
0.35901576,-0.20990630,0.00701926
0.35905576,-0.20282600,0.00329600
0.35909576,-0.19971310,0.00738548
0.35913576,-0.20599990,0.00543230
0.35917576,-0.20331430,0.00787378
0.35921576,-0.20343640,0.00878933
0.35925576,-0.20282600,0.00061037
0.35929576,-0.20227670,0.00433363
0.35933576,-0.20545060,0.01123081
0.35937576,-0.20557270,0.00378430
0.35941576,-0.20380260,0.00543230
0.35945576,-0.20636620,0.00152593
0.35949576,-0.20813620,0.00750755
0.35953576,-0.20636620,-0.00030519
0.35957576,-0.20435190,0.00610370
0.35961576,-0.20252080,0.00341807
0.35965576,-0.19605090,0.00378430
0.35969576,-0.20545060,0.00598163
0.35973576,-0.20789210,0.00012207
0.35977576,-0.20715960,0.00073244
0.35981576,-0.20123900,0.00280770
0.35985576,-0.20392470,0.00610370
0.35989576,-0.20813620,0.00433363
0.35993576,-0.20392470,0.00683615
0.35997576,-0.20575580,0.00561541
0.36001576,-0.20123900,0.00061037
0.36005576,-0.19666130,0.00646992
0.36009576,-0.20368050,0.00939970
0.36013576,-0.20203250,0.00433363
0.36017576,-0.20191050,-0.00018311
0.36021576,-0.20587790,0.00854518
0.36025576,-0.20416880,0.00140385
0.36029576,-0.20404680,0.00238044
0.36033576,-0.20087280,0.00036622
0.36037576,-0.20404680,-0.00091556
0.36041576,-0.20227670,0.00109867
0.36045576,-0.20227670,0.00366222
0.36049576,-0.20191050,-0.00030519
0.36053576,-0.19653920,0.00457778
0.36057576,-0.20368050,0.00073244
0.36061576,-0.20484020,0.00305185
0.36065576,-0.20203250,0.00000000
0.36069576,-0.20307020,0.00445570
0.36073576,-0.20764790,-0.00103763
0.36077576,-0.20520650,0.00213630
0.36081576,-0.20178840,0.00378430
0.36085576,-0.19946900,0.00061037
0.36089576,-0.20850250,0.00305185
0.36093576,-0.20166630,-0.00195319
0.36097576,-0.20062870,0.00048830
0.36101576,-0.19830930,0.00097659
0.36105576,-0.20166630,0.00189215
0.36109576,-0.20123900,0.00201422
0.36113576,-0.19769890,0.00390637
0.36117576,-0.20368050,-0.00103763
0.36121576,-0.20471820,0.00305185
0.36125576,-0.19678330,0.00561541
0.36129576,-0.20087280,0.00085452
0.36133576,-0.19556260,0.00378430
0.36137576,-0.20123900,0.00726341
0.36141576,-0.20435190,0.00366222
0.36145576,-0.20111700,0.00262459
0.36149576,-0.19898070,0.00598163
0.36153576,-0.19666130,0.00317393
0.36157576,-0.19721060,0.00402844
0.36161576,-0.19501330,0.00109867
0.36165576,-0.19818720,-0.00256356
0.36169576,-0.20343640,0.00152593
0.36173576,-0.20203250,0.00433363
0.36177576,-0.19721060,-0.00067141
0.36181576,-0.20239870,0.00109867
0.36185576,-0.19605090,0.00457778
0.36189576,-0.19989620,0.00421155
0.36193576,-0.20282600,0.00622578
0.36197576,-0.19971310,0.00750755
0.36201576,-0.19818720,-0.00067141
0.36205576,-0.19385360,0.00140385
0.36209576,-0.20062870,0.00518815
0.36213576,-0.19629510,0.00213630
0.36217576,-0.19232760,0.00152593
0.36221576,-0.19873650,0.00531022
0.36225576,-0.19220560,0.00109867
0.36229576,-0.19537950,0.00317393
0.36233576,-0.19360940,-0.00170904
0.36237576,-0.19257180,0.00469985
0.36241576,-0.19580680,0.00573748
0.36245576,-0.19208350,0.00518815
0.36249576,-0.19360940,0.00531022
0.36253576,-0.19592880,0.00036622
0.36257576,-0.20215460,0.00750755
0.36261576,-0.18927580,-0.00286874
0.36265576,-0.19147310,0.00262459
0.36269576,-0.19513540,0.00097659
0.36273576,-0.19678330,0.00189215
0.36277576,-0.19220560,0.00292978
0.36281576,-0.19678330,0.00152593
0.36285576,-0.19257180,-0.00268563
0.36289576,-0.19031340,0.00506607
0.36293576,-0.19678330,0.00329600
0.36297576,-0.19678330,0.00225837
0.36301576,-0.19159520,0.00366222
0.36305576,-0.19629510,-0.00030519
0.36309576,-0.19287700,0.00225837
0.36313576,-0.19464710,0.00378430
0.36317576,-0.19360940,0.00824000
0.36321576,-0.19208350,0.00280770
0.36325576,-0.19690540,0.00097659
0.36329576,-0.19464710,-0.00146489
0.36333576,-0.19556260,0.00354015
0.36337576,-0.19605090,0.00189215
0.36341576,-0.18854330,0.00189215
0.36345576,-0.18854330,0.00585955
0.36349576,-0.19275490,0.00238044
0.36353576,-0.18762780,0.00543230
0.36357576,-0.18982510,0.00292978
0.36361576,-0.19135110,0.00061037
0.36365576,-0.18939790,0.01263466
0.36369576,-0.18915370,0.00494400
0.36373576,-0.18927580,0.00390637
0.36377576,-0.18726160,0.00292978
0.36381576,-0.19373150,0.00164800
0.36385576,-0.19525740,0.00457778
0.36389576,-0.19019140,-0.00128178
0.36393576,-0.19592880,0.00598163
0.36397576,-0.19428080,0.00292978
0.36401576,-0.19208350,0.00646992
0.36405576,-0.18774990,0.00225837
0.36409576,-0.19385360,0.00341807
0.36413576,-0.18866540,0.00994903
0.36417576,-0.18915370,0.00891141
0.36421576,-0.19080170,-0.00091556
0.36425576,-0.18799400,0.00262459
0.36429576,-0.18561360,-0.00079348
0.36433576,-0.19043550,0.00366222
0.36437576,-0.19080170,-0.00384533
0.36441576,-0.19464710,0.00927763
0.36445576,-0.19147310,-0.00018311
0.36449576,-0.18927580,0.00506607
0.36453576,-0.18866540,0.00250252
0.36457576,-0.19080170,-0.00158696
0.36461576,-0.18561360,0.00714133
0.36465576,-0.19324320,0.00482192
0.36469576,-0.18823820,0.00469985
0.36473576,-0.18366040,0.00469985
0.36477576,-0.18866540,0.00494400
0.36481576,-0.19257180,0.00262459
0.36485576,-0.18939790,0.00012207
0.36489576,-0.18964200,0.00280770
0.36493576,-0.18823820,0.00097659
0.36497576,-0.18939790,0.00225837
0.36501576,-0.18671220,0.00177007
0.36505576,-0.18878750,0.00433363
0.36509576,-0.18597980,0.00085452
0.36513576,-0.18646810,0.00109867
0.36517576,-0.18561360,0.00024415
0.36521576,-0.18689540,0.00622578
0.36525576,-0.18713950,0.00140385
0.36529576,-0.19055760,0.00469985
0.36533576,-0.19159520,0.00061037
0.36537576,-0.18610190,-0.00170904
0.36541576,-0.18408760,0.00073244
0.36545576,-0.18457590,0.00610370
0.36549576,-0.17908260,0.00726341
0.36553576,-0.18915370,0.00213630
0.36557576,-0.18622390,0.00506607
0.36561576,-0.18549150,0.00317393
0.36565576,-0.17719050,0.00201422
0.36569576,-0.18115790,0.00354015
0.36573576,-0.18341620,0.00024415
0.36577576,-0.18408760,0.00061037
0.36581576,-0.18396560,0.00445570
0.36585576,-0.18634600,0.00402844
0.36589576,-0.18445390,0.00421155
0.36593576,-0.18225650,0.00494400
0.36597576,-0.18048650,0.00164800
0.36601576,-0.18750570,0.00152593
0.36605576,-0.18457590,0.00012207
0.36609576,-0.18164620,0.00225837
0.36613576,-0.18659020,0.00250252
0.36617576,-0.18469800,0.00671407
0.36621576,-0.18378250,0.00177007
0.36625576,-0.18213450,0.00085452
0.36629576,-0.18378250,0.00482192
0.36633576,-0.18396560,0.00329600
0.36637576,-0.18713950,0.00012207
0.36641576,-0.18445390,0.00262459
0.36645576,-0.18268380,0.00122074
0.36649576,-0.18634600,-0.00067141
0.36653576,-0.18225650,0.00109867
0.36657576,-0.18689540,0.00085452
0.36661576,-0.18024230,0.00085452
0.36665576,-0.18225650,0.00531022
0.36669576,-0.18866540,0.00164800
0.36673576,-0.17883850,0.00646992
0.36677576,-0.18115790,0.00213630
0.36681576,-0.18268380,0.00610370
0.36685576,-0.17804500,0.00598163
0.36689576,-0.18787190,0.00433363
0.36693576,-0.18445390,0.00701926
0.36697576,-0.18280590,0.00482192
0.36701576,-0.17590870,0.00518815
0.36705576,-0.18256170,0.00378430
0.36709576,-0.17706840,0.00506607
0.36713576,-0.18201240,0.00305185
0.36717576,-0.18237860,0.00421155
0.36721576,-0.18280590,0.00201422
0.36725576,-0.18189030,0.01196326
0.36729576,-0.18048650,0.00469985
0.36733576,-0.18127990,0.00317393
0.36737576,-0.18060850,0.00378430
0.36741576,-0.17987610,0.01104770
0.36745576,-0.17999820,0.00341807
0.36749576,-0.18433180,0.00354015
0.36753576,-0.17682420,0.00445570
0.36757576,-0.18213450,0.00671407
0.36761576,-0.17896050,0.00854518
0.36765576,-0.18213450,0.00622578
0.36769576,-0.17859430,0.00329600
0.36773576,-0.17780080,0.00390637
0.36777576,-0.18024230,0.00378430
0.36781576,-0.18152410,0.00238044
0.36785576,-0.18518630,0.00354015
0.36789576,-0.17743460,0.01092563
0.36793576,-0.17627490,0.00329600
0.36797576,-0.17871640,0.00824000
0.36801576,-0.17590870,-0.00054933
0.36805576,-0.17822810,0.01092563
0.36809576,-0.18213450,0.00671407
0.36813576,-0.18036440,0.00750755
0.36817576,-0.17792290,0.00201422
0.36821576,-0.17590870,0.00433363
0.36825576,-0.17975400,-0.00335704
0.36829576,-0.17767880,0.00036622
0.36833576,-0.17896050,0.00433363
0.36837576,-0.17835020,0.00354015
0.36841576,-0.17871640,0.00506607
0.36845576,-0.17835020,0.00305185
0.36849576,-0.17389450,0.00469985
0.36853576,-0.18073060,0.00085452
0.36857576,-0.17719050,0.00122074
0.36861576,-0.17682420,-0.00079348
0.36865576,-0.17835020,0.00097659
0.36869576,-0.17529830,0.00048830
0.36873576,-0.17426070,0.00164800
0.36877576,-0.17554250,0.00292978
0.36881576,-0.17822810,0.00445570
0.36885576,-0.17920470,0.00646992
0.36889576,-0.17639700,0.00097659
0.36893576,-0.17426070,0.00225837
0.36897576,-0.17120880,0.00292978
0.36901576,-0.17706840,-0.00067141
0.36905576,-0.17651910,0.00506607
0.36909576,-0.17603080,0.00433363
0.36913576,-0.17511520,0.00421155
0.36917576,-0.17590870,0.00250252
0.36921576,-0.17389450,0.00177007
0.36925576,-0.17542040,0.00292978
0.36929576,-0.17462690,-0.00030519
0.36933576,-0.17883850,0.00292978
0.36937576,-0.17554250,0.00238044
0.36941576,-0.17261270,0.00341807
0.36945576,-0.16992710,0.00201422
0.36949576,-0.17694630,0.00225837
0.36953576,-0.17859430,0.00189215
0.36957576,-0.16980500,0.00012207
0.36961576,-0.18127990,0.00445570
0.36965576,-0.18060850,0.00531022
0.36969576,-0.17145300,0.00024415
0.36973576,-0.17438280,0.00292978
0.36977576,-0.17065950,0.00152593
0.36981576,-0.17230750,0.00201422
0.36985576,-0.17322310,0.00036622
0.36989576,-0.16968290,0.00402844
0.36993576,-0.17261270,0.00469985
0.36997576,-0.17554250,0.00262459
0.37001576,-0.16760770,0.00671407
0.37005576,-0.17249060,-0.00042726
0.37009576,-0.16992710,0.00292978
0.37013576,-0.17438280,0.00122074
0.37017576,-0.16980500,0.00109867
0.37021576,-0.16803490,0.00354015
0.37025576,-0.16803490,0.00329600
0.37029576,-0.16937770,0.00122074
0.37033576,-0.16852320,0.00494400
0.37037576,-0.17206340,0.00543230
0.37041576,-0.17603080,0.00152593
0.37045576,-0.16980500,0.00518815
0.37049576,-0.17664110,0.00000000
0.37053576,-0.17029330,0.00140385
0.37057576,-0.16992710,0.00561541
0.37061576,-0.17450480,-0.00079348
0.37065576,-0.16925570,0.00543230
0.37069576,-0.16901150,-0.00219733
0.37073576,-0.16815700,0.00201422
0.37077576,-0.17078160,0.00177007
0.37081576,-0.16956080,0.00061037
0.37085576,-0.16864530,0.00726341
0.37089576,-0.16748560,0.00433363
0.37093576,-0.17218540,0.00518815
0.37097576,-0.16772970,-0.00030519
0.37101576,-0.16663110,0.00469985
0.37105576,-0.16876740,0.00482192
0.37109576,-0.16620380,0.00927763
0.37113576,-0.17120880,0.00140385
0.37117576,-0.17029330,0.00903348
0.37121576,-0.16760770,0.00280770
0.37125576,-0.16699730,0.00238044
0.37129576,-0.16278570,0.00952178
0.37133576,-0.16840110,0.00378430
0.37137576,-0.16644800,0.00201422
0.37141576,-0.16522720,0.00506607
0.37145576,-0.16840110,0.00317393
0.37149576,-0.16852320,0.01019318
0.37153576,-0.17053740,0.00213630
0.37157576,-0.16687520,0.00469985
0.37161576,-0.17041540,0.00445570
0.37165576,-0.16254160,0.00213630
0.37169576,-0.17017120,0.00646992
0.37173576,-0.17249060,0.00378430
0.37177576,-0.16711940,0.00317393
0.37181576,-0.16492200,0.00354015
0.37185576,-0.16058840,0.00750755
0.37189576,-0.16162600,0.00543230
0.37193576,-0.16571550,0.00750755
0.37197576,-0.16583760,0.00238044
0.37201576,-0.16675310,0.00213630
0.37205576,-0.16174810,0.00891141
0.37209576,-0.16534930,0.00329600
0.37213576,-0.16827910,0.00329600
0.37217576,-0.16772970,0.00543230
0.37221576,-0.16266370,0.00164800
0.37225576,-0.16266370,0.00683615
0.37229576,-0.16687520,0.00201422
0.37233576,-0.16089360,0.00421155
0.37237576,-0.16394540,0.00402844
0.37241576,-0.15894040,0.00402844
0.37245576,-0.16010010,0.00341807
0.37249576,-0.16211430,-0.00347911
