Time,Channel A,Channel B
(ms),(V),(V)

1.37207341,-0.01232948,0.00451674
1.37211341,-0.00903348,0.00213630
1.37215341,-0.01312296,0.00378430
1.37219341,-0.01135289,0.00787378
1.37223341,-0.00982696,0.00708029
1.37227341,-0.01123081,0.00415052
1.37231341,-0.00952178,0.00604267
1.37235341,-0.01782281,0.00482192
1.37239341,-0.01019318,0.00238044
1.37243341,-0.01184118,0.00671407
1.37247341,-0.01031526,0.00506607
1.37251341,-0.01269570,0.00146489
1.37255341,-0.00891141,0.00659200
1.37259341,-0.01525925,0.00134281
1.37263341,-0.01477096,0.00494400
1.37267341,-0.01171911,0.00622578
1.37271341,-0.00970489,0.00732444
1.37275341,-0.01348918,0.00787378
1.37279341,-0.01092563,0.00744652
1.37283341,-0.00866726,-0.00256356
1.37287341,-0.01348918,0.00555437
1.37291341,-0.00762963,0.00354015
1.37295341,-0.00952178,0.00659200
1.37299341,-0.01104770,0.00634785
1.37303341,-0.00775170,0.00909452
1.37307341,-0.01104770,0.00189215
1.37311341,-0.00842311,0.00622578
1.37315341,-0.01092563,0.00146489
1.37319341,-0.00927763,0.00720237
1.37323341,-0.00878933,0.00427259
1.37327341,-0.00915555,0.00756859
1.37331341,-0.00585955,0.00848415
1.37335341,-0.01080355,0.00787378
1.37339341,-0.01123081,0.00775170
1.37343341,-0.01538133,0.00579852
1.37347341,-0.01385540,0.00592059
1.37351341,-0.00952178,0.00329600
1.37355341,-0.01336711,0.00402844
1.37359341,-0.01312296,0.00274667
1.37363341,-0.01373333,0.00567644
1.37367341,-0.00939970,0.00872829
1.37371341,-0.01104770,0.00494400
1.37375341,-0.01257363,-0.00170904
1.37379341,-0.01312296,0.00299081
1.37383341,-0.01666311,0.00427259
1.37387341,-0.01171911,0.00799585
1.37391341,-0.01739555,-0.00244148
1.37395341,-0.01171911,0.00427259
1.37399341,-0.00994903,0.00494400
1.37403341,-0.00738548,0.00799585
1.37407341,-0.01300089,0.00378430
1.37411341,-0.00970489,0.00695822
1.37415341,-0.01055940,0.00646992
1.37419341,-0.00927763,0.00299081
1.37423341,-0.01135289,0.00048830
1.37427341,-0.01373333,0.00897244
1.37431341,-0.01373333,0.00415052
1.37435341,-0.01055940,0.00708029
1.37439341,-0.01220740,0.00402844
1.37443341,-0.00866726,0.00390637
1.37447341,-0.00970489,0.00427259
1.37451341,-0.00610370,0.00659200
1.37455341,-0.01184118,0.00317393
1.37459341,-0.01184118,0.00354015
1.37463341,-0.00891141,0.00543230
1.37467341,-0.00805689,0.00238044
1.37471341,-0.00878933,0.00164800
1.37475341,-0.00347911,0.00543230
1.37479341,-0.00939970,0.00378430
1.37483341,-0.00994903,-0.00128178
1.37487341,-0.00939970,0.00451674
1.37491341,-0.00512711,0.00012207
1.37495341,-0.01196326,0.00341807
1.37499341,-0.01477096,0.00927763
1.37503341,-0.00726341,0.00506607
1.37507341,-0.00939970,-0.00207526
1.37511341,-0.00653096,0.00592059
1.37515341,-0.01043733,0.00976592
1.37519341,-0.00927763,0.01092563
1.37523341,-0.01208533,0.00274667
1.37527341,-0.01080355,0.00494400
1.37531341,-0.00830104,0.00671407
1.37535341,-0.00805689,0.00543230
1.37539341,-0.01043733,0.00787378
1.37543341,-0.01031526,0.00482192
1.37547341,-0.00830104,0.00885037
1.37551341,-0.00970489,0.00909452
1.37555341,-0.01092563,0.00824000
1.37559341,-0.00939970,0.00036622
1.37563341,-0.00738548,0.00274667
1.37567341,-0.01147496,0.00439467
1.37571341,-0.01245155,0.00659200
1.37575341,-0.00714133,0.00543230
1.37579341,-0.01007111,0.00732444
1.37583341,-0.00488296,0.00671407
1.37587341,-0.00488296,0.00518815
1.37591341,-0.01269570,-0.00042726
1.37595341,-0.01336711,0.00329600
1.37599341,-0.00653096,0.00939970
1.37603341,-0.01123081,0.00567644
1.37607341,-0.01171911,0.00592059
1.37611341,-0.01068148,0.01092563
1.37615341,-0.00573748,0.00622578
1.37619341,-0.00457778,0.00976592
1.37623341,-0.00726341,-0.00030519
1.37627341,-0.00952178,0.00939970
1.37631341,-0.00653096,0.01062044
1.37635341,-0.01159703,0.00469985
1.37639341,-0.00842311,0.00451674
1.37643341,-0.01019318,0.01062044
1.37647341,-0.01287881,0.00579852
1.37651341,-0.00488296,0.01049837
1.37655341,-0.01092563,0.00482192
1.37659341,-0.00689718,0.01141392
1.37663341,-0.01104770,0.00299081
1.37667341,-0.00512711,0.00531022
1.37671341,-0.01538133,0.00543230
1.37675341,-0.00982696,0.00811792
1.37679341,-0.01806696,0.00250252
1.37683341,-0.00927763,0.00543230
1.37687341,-0.01196326,0.00872829
1.37691341,-0.01257363,0.00646992
1.37695341,-0.01068148,0.00872829
1.37699341,-0.00787378,0.00482192
1.37703341,-0.01068148,0.00646992
1.37707341,-0.01080355,0.00909452
1.37711341,-0.01312296,0.00109867
1.37715341,-0.00994903,0.00439467
1.37719341,-0.01300089,0.00427259
1.37723341,-0.01135289,0.00402844
1.37727341,-0.00537126,0.00531022
1.37731341,-0.01068148,0.00213630
1.37735341,-0.01007111,0.00506607
1.37739341,-0.01464888,0.00451674
1.37743341,-0.00750755,0.00824000
1.37747341,-0.01348918,0.00378430
1.37751341,-0.01397748,0.00860622
1.37755341,-0.01196326,0.00531022
1.37759341,-0.00939970,0.00836207
1.37763341,-0.01525925,0.00482192
1.37767341,-0.00939970,0.00799585
1.37771341,-0.01104770,-0.00152593
1.37775341,-0.01678518,0.01013215
1.37779341,-0.01043733,0.00439467
1.37783341,-0.01287881,0.01049837
1.37787341,-0.00982696,0.00604267
1.37791341,-0.00549333,0.01116977
1.37795341,-0.01312296,0.00927763
1.37799341,-0.01232948,0.00634785
1.37803341,-0.00927763,0.00518815
1.37807341,-0.01007111,0.00213630
1.37811341,-0.01617481,0.00122074
1.37815341,-0.01782281,0.00695822
1.37819341,-0.01080355,0.00451674
1.37823341,-0.01440474,0.00836207
1.37827341,-0.01220740,0.00799585
1.37831341,-0.00775170,0.00354015
1.37835341,-0.00585955,0.01293985
1.37839341,-0.01031526,0.00494400
1.37843341,-0.01385540,0.01049837
1.37847341,-0.01300089,-0.00347911
1.37851341,-0.01123081,0.00646992
1.37855341,-0.01196326,0.00708029
1.37859341,-0.01513718,0.00799585
1.37863341,-0.01550340,-0.00042726
1.37867341,-0.01312296,0.00659200
1.37871341,-0.01385540,0.00469985
1.37875341,-0.01208533,0.00787378
1.37879341,-0.00952178,0.00329600
1.37883341,-0.01196326,0.01153600
1.37887341,-0.01324503,0.00555437
1.37891341,-0.01922666,0.00579852
1.37895341,-0.01361126,0.00799585
1.37899341,-0.01409955,0.00659200
1.37903341,-0.01904355,0.00085452
1.37907341,-0.01196326,0.00964385
1.37911341,-0.01538133,0.00744652
1.37915341,-0.02148503,0.00262459
1.37919341,-0.01019318,0.00299081
1.37923341,-0.01464888,0.00225837
1.37927341,-0.00891141,0.00177007
1.37931341,-0.01422163,0.00720237
1.37935341,-0.01739555,0.00579852
1.37939341,-0.02148503,0.00469985
1.37943341,-0.01959288,0.00988800
1.37947341,-0.01385540,0.00543230
1.37951341,-0.00738548,0.00109867
1.37955341,-0.00970489,0.00415052
1.37959341,-0.01409955,0.00482192
1.37963341,-0.01452681,0.00109867
1.37967341,-0.01385540,0.00604267
1.37971341,-0.01287881,0.01001007
1.37975341,-0.01007111,0.00354015
1.37979341,-0.01538133,0.00555437
1.37983341,-0.01452681,0.01129185
1.37987341,-0.01245155,0.00225837
1.37991341,-0.01586962,0.00543230
1.37995341,-0.01641896,0.00225837
1.37999341,-0.01464888,0.00286874
1.38003341,-0.01208533,0.00366222
1.38007341,-0.01123081,0.00634785
1.38011341,-0.01922666,0.00402844
1.38015341,-0.01489303,0.00036622
1.38019341,-0.01489303,0.00555437
1.38023341,-0.01397748,0.00939970
1.38027341,-0.01715140,0.00732444
1.38031341,-0.01452681,0.00274667
1.38035341,-0.01269570,0.00506607
1.38039341,-0.01208533,0.00811792
1.38043341,-0.01361126,0.00579852
1.38047341,-0.01312296,0.00964385
1.38051341,-0.02032533,0.00366222
1.38055341,-0.00854518,0.00787378
1.38059341,-0.01068148,0.00799585
1.38063341,-0.01007111,0.00695822
1.38067341,-0.01220740,0.00439467
1.38071341,-0.01287881,0.00439467
1.38075341,-0.01104770,0.00799585
1.38079341,-0.01678518,0.00555437
1.38083341,-0.01019318,0.01025422
1.38087341,-0.01007111,0.00671407
1.38091341,-0.01654103,0.00860622
1.38095341,-0.01348918,0.00177007
1.38099341,-0.00701926,0.00225837
1.38103341,-0.01477096,0.00897244
1.38107341,-0.01147496,0.00604267
1.38111341,-0.00878933,0.00201422
1.38115341,-0.01336711,0.01178014
1.38119341,-0.01422163,0.00811792
1.38123341,-0.00952178,0.00988800
1.38127341,-0.00891141,0.00634785
1.38131341,-0.01397748,0.00482192
1.38135341,-0.01043733,0.00482192
1.38139341,-0.01068148,0.00695822
1.38143341,-0.01361126,0.00518815
1.38147341,-0.01464888,0.00634785
1.38151341,-0.01501511,0.00671407
1.38155341,-0.00891141,0.00939970
1.38159341,-0.01385540,0.00683615
1.38163341,-0.01092563,0.00402844
1.38167341,-0.01019318,0.00439467
1.38171341,-0.01092563,0.00439467
1.38175341,-0.00750755,0.00775170
1.38179341,-0.01782281,0.00134281
1.38183341,-0.01269570,0.00744652
1.38187341,-0.01678518,0.00695822
1.38191341,-0.01348918,0.00402844
1.38195341,-0.01678518,0.00177007
1.38199341,-0.01409955,0.00732444
1.38203341,-0.01629688,0.00415052
1.38207341,-0.01513718,0.00976592
1.38211341,-0.01586962,0.00329600
1.38215341,-0.01538133,0.00897244
1.38219341,-0.01208533,0.00811792
1.38223341,-0.01452681,0.00671407
1.38227341,-0.01196326,0.00592059
1.38231341,-0.01727348,0.00695822
1.38235341,-0.01232948,-0.00183111
1.38239341,-0.00903348,0.00506607
1.38243341,-0.01397748,0.00634785
1.38247341,-0.01080355,0.00708029
1.38251341,-0.01257363,0.00646992
1.38255341,-0.01312296,0.00506607
1.38259341,-0.01031526,0.00836207
1.38263341,-0.01208533,0.01013215
1.38267341,-0.01336711,0.00201422
1.38271341,-0.01208533,0.00939970
1.38275341,-0.01922666,0.00872829
1.38279341,-0.01232948,0.00494400
1.38283341,-0.01300089,0.00097659
1.38287341,-0.01269570,0.00469985
1.38291341,-0.01440474,0.00543230
1.38295341,-0.01373333,0.00732444
1.38299341,-0.01324503,0.00756859
1.38303341,-0.01269570,0.00775170
1.38307341,-0.01007111,0.00756859
1.38311341,-0.01184118,0.00494400
1.38315341,-0.01336711,0.00390637
1.38319341,-0.01605274,0.00622578
1.38323341,-0.01501511,0.00848415
1.38327341,-0.01385540,0.00177007
1.38331341,-0.00891141,0.01025422
1.38335341,-0.00952178,0.00518815
1.38339341,-0.01123081,0.01470992
1.38343341,-0.01135289,0.00671407
1.38347341,-0.00634785,0.01080355
1.38351341,-0.01617481,0.00482192
1.38355341,-0.01123081,0.00988800
1.38359341,-0.01312296,0.00634785
1.38363341,-0.01220740,0.00671407
1.38367341,-0.01348918,0.00872829
1.38371341,-0.01007111,0.01293985
1.38375341,-0.01300089,0.00329600
1.38379341,-0.01525925,0.01141392
1.38383341,-0.01287881,0.00646992
1.38387341,-0.01373333,0.00494400
1.38391341,-0.01092563,0.01116977
1.38395341,-0.01068148,0.00811792
1.38399341,-0.01220740,0.00927763
1.38403341,-0.00939970,0.00659200
1.38407341,-0.01232948,0.00634785
1.38411341,-0.01409955,0.00469985
1.38415341,-0.01409955,0.00909452
1.38419341,-0.01409955,0.00238044
1.38423341,-0.00866726,0.00451674
1.38427341,-0.01617481,0.00329600
1.38431341,-0.01055940,0.00494400
1.38435341,-0.01336711,0.00390637
1.38439341,-0.01489303,0.01342814
1.38443341,-0.01513718,0.01049837
1.38447341,-0.01422163,0.00708029
1.38451341,-0.01397748,0.00354015
1.38455341,-0.00817896,0.00927763
1.38459341,-0.01464888,0.00872829
1.38463341,-0.01452681,0.01049837
1.38467341,-0.01055940,0.00201422
1.38471341,-0.00927763,0.00482192
1.38475341,-0.01055940,0.00543230
1.38479341,-0.00726341,0.00848415
1.38483341,-0.01300089,0.00646992
1.38487341,-0.01159703,0.00848415
1.38491341,-0.01867733,0.00848415
1.38495341,-0.01257363,0.01104770
1.38499341,-0.01208533,0.00952178
1.38503341,-0.01385540,0.00787378
1.38507341,-0.01300089,0.00317393
1.38511341,-0.01654103,0.00482192
1.38515341,-0.01525925,0.00787378
1.38519341,-0.00939970,0.00695822
1.38523341,-0.01257363,0.00659200
1.38527341,-0.01196326,0.00860622
1.38531341,-0.01409955,0.00775170
1.38535341,-0.01440474,0.00671407
1.38539341,-0.01257363,0.00286874
1.38543341,-0.01123081,0.00952178
1.38547341,-0.01232948,0.00848415
1.38551341,-0.00994903,0.00531022
1.38555341,-0.01019318,0.00482192
1.38559341,-0.01477096,0.00531022
1.38563341,-0.01123081,0.00378430
1.38567341,-0.01147496,0.00494400
1.38571341,-0.00994903,0.00518815
1.38575341,-0.00866726,0.00286874
1.38579341,-0.01245155,0.00824000
1.38583341,-0.01055940,0.00897244
1.38587341,-0.01007111,0.01104770
1.38591341,-0.01068148,0.00317393
1.38595341,-0.01123081,0.00860622
1.38599341,-0.00915555,0.00671407
1.38603341,-0.01208533,0.00744652
1.38607341,-0.01184118,0.00964385
1.38611341,-0.01373333,0.00531022
1.38615341,-0.01727348,0.00494400
1.38619341,-0.01477096,0.00073244
1.38623341,-0.01629688,0.00756859
1.38627341,-0.00738548,0.00555437
1.38631341,-0.01135289,0.00708029
1.38635341,-0.01373333,0.00811792
1.38639341,-0.01690725,0.01080355
1.38643341,-0.01373333,0.00799585
1.38647341,-0.01300089,0.00872829
1.38651341,-0.01080355,0.00555437
1.38655341,-0.00805689,0.01013215
1.38659341,-0.01361126,0.00225837
1.38663341,-0.01605274,0.00427259
1.38667341,-0.01397748,0.00225837
1.38671341,-0.01806696,0.00720237
1.38675341,-0.01135289,0.00469985
1.38679341,-0.00750755,0.00708029
1.38683341,-0.01409955,0.00146489
1.38687341,-0.01171911,0.01049837
1.38691341,-0.01385540,0.00659200
1.38695341,-0.01184118,0.00897244
1.38699341,-0.01727348,0.00250252
1.38703341,-0.00891141,0.01104770
1.38707341,-0.01324503,0.00274667
1.38711341,-0.01055940,0.00695822
1.38715341,-0.01440474,0.00262459
1.38719341,-0.01287881,0.01001007
1.38723341,-0.01373333,0.00799585
1.38727341,-0.01361126,0.00494400
1.38731341,-0.01550340,0.00427259
1.38735341,-0.01043733,0.01367229
1.38739341,-0.00939970,0.00250252
1.38743341,-0.01171911,0.01586962
1.38747341,-0.01031526,0.01062044
1.38751341,-0.01019318,0.00341807
1.38755341,-0.01440474,0.01001007
1.38759341,-0.01464888,0.00988800
1.38763341,-0.01550340,0.00659200
1.38767341,-0.01501511,0.00299081
1.38771341,-0.00775170,0.00482192
1.38775341,-0.01654103,0.00799585
1.38779341,-0.01220740,0.00799585
1.38783341,-0.00915555,0.00579852
1.38787341,-0.00891141,0.01116977
1.38791341,-0.01538133,0.00964385
1.38795341,-0.01300089,0.01269570
1.38799341,-0.00830104,0.00354015
1.38803341,-0.01092563,0.01532029
1.38807341,-0.01464888,0.00177007
1.38811341,-0.00982696,0.01269570
1.38815341,-0.01348918,0.01013215
1.38819341,-0.01135289,0.00976592
1.38823341,-0.01385540,0.00274667
1.38827341,-0.01171911,0.01104770
1.38831341,-0.01324503,0.00634785
1.38835341,-0.01184118,0.00518815
1.38839341,-0.00982696,0.00811792
1.38843341,-0.01055940,0.00720237
1.38847341,-0.01031526,0.00354015
1.38851341,-0.01147496,0.00329600
1.38855341,-0.00939970,0.00354015
1.38859341,-0.00738548,0.01001007
1.38863341,-0.00891141,0.01281777
1.38867341,-0.00866726,0.00909452
1.38871341,-0.01385540,0.00439467
1.38875341,-0.01159703,0.00885037
1.38879341,-0.01043733,0.01293985
1.38883341,-0.00842311,0.00885037
1.38887341,-0.01232948,0.00775170
1.38891341,-0.01104770,0.00494400
1.38895341,-0.01245155,0.00744652
1.38899341,-0.01196326,0.00634785
1.38903341,-0.01068148,0.00872829
1.38907341,-0.00866726,0.01153600
1.38911341,-0.00842311,0.00848415
1.38915341,-0.01007111,0.01232948
1.38919341,-0.00866726,0.00756859
1.38923341,-0.01300089,0.00543230
1.38927341,-0.01043733,0.00695822
1.38931341,-0.01385540,0.00775170
1.38935341,-0.00805689,0.00897244
1.38939341,-0.01690725,0.00555437
1.38943341,-0.01007111,0.00579852
1.38947341,-0.01269570,0.00109867
1.38951341,-0.01300089,0.00836207
1.38955341,-0.01080355,0.00671407
1.38959341,-0.00854518,0.00799585
1.38963341,-0.00750755,0.00506607
1.38967341,-0.01409955,0.00799585
1.38971341,-0.01464888,0.00811792
1.38975341,-0.00787378,0.00811792
1.38979341,-0.00994903,0.00787378
1.38983341,-0.01452681,0.00579852
1.38987341,-0.01513718,0.00415052
1.38991341,-0.01171911,0.01080355
1.38995341,-0.01007111,0.00683615
1.38999341,-0.01184118,0.00744652
1.39003341,-0.01007111,0.00341807
1.39007341,-0.01196326,0.00604267
1.39011341,-0.01135289,0.00250252
1.39015341,-0.00915555,0.00744652
1.39019341,-0.01348918,0.01153600
1.39023341,-0.01336711,0.00451674
1.39027341,-0.01092563,0.01037629
1.39031341,-0.00866726,0.00579852
1.39035341,-0.01031526,0.01001007
1.39039341,-0.01043733,0.00366222
1.39043341,-0.01055940,0.00567644
1.39047341,-0.00939970,0.00964385
1.39051341,-0.00653096,0.00708029
1.39055341,-0.01464888,0.00927763
1.39059341,-0.01489303,0.00811792
1.39063341,-0.01818903,0.00225837
1.39067341,-0.01068148,0.00567644
1.39071341,-0.01702933,0.00756859
1.39075341,-0.00854518,0.00604267
1.39079341,-0.02087466,0.00262459
1.39083341,-0.01550340,0.00439467
1.39087341,-0.00952178,0.00366222
1.39091341,-0.01489303,0.00567644
1.39095341,-0.00524918,0.00531022
1.39099341,-0.01727348,0.00274667
1.39103341,-0.00982696,0.00299081
1.39107341,-0.01232948,0.00787378
1.39111341,-0.01550340,0.00579852
1.39115341,-0.01092563,0.00177007
1.39119341,-0.01135289,0.00659200
1.39123341,-0.01654103,0.00604267
1.39127341,-0.01550340,0.00506607
1.39131341,-0.01019318,0.01165807
1.39135341,-0.01055940,0.00439467
1.39139341,-0.01232948,0.00787378
1.39143341,-0.01043733,0.00671407
1.39147341,-0.01184118,0.00634785
1.39151341,-0.01513718,0.00402844
1.39155341,-0.01361126,0.00274667
1.39159341,-0.01159703,0.00952178
1.39163341,-0.01312296,0.00134281
1.39167341,-0.00738548,0.00634785
1.39171341,-0.01123081,0.00885037
1.39175341,-0.01019318,0.00787378
1.39179341,-0.01135289,0.00848415
1.39183341,-0.00787378,0.00213630
1.39187341,-0.01269570,0.01153600
1.39191341,-0.00738548,0.00695822
1.39195341,-0.00787378,0.00274667
1.39199341,-0.01287881,0.00482192
1.39203341,-0.01513718,0.00543230
1.39207341,-0.01080355,0.00836207
1.39211341,-0.01312296,0.00201422
1.39215341,-0.01464888,0.00531022
1.39219341,-0.01538133,0.00683615
1.39223341,-0.01245155,0.00518815
1.39227341,-0.01104770,0.00299081
1.39231341,-0.01312296,0.00146489
1.39235341,-0.00878933,0.00451674
1.39239341,-0.01104770,0.00036622
1.39243341,-0.01397748,0.00939970
1.39247341,-0.00927763,0.00592059
1.39251341,-0.01104770,0.00317393
1.39255341,-0.00842311,0.00238044
1.39259341,-0.01550340,0.00201422
1.39263341,-0.01300089,0.00439467
1.39267341,-0.00817896,0.01116977
1.39271341,-0.00866726,0.00048830
1.39275341,-0.01385540,0.01037629
1.39279341,-0.00537126,0.00634785
1.39283341,-0.00634785,0.00469985
1.39287341,-0.00805689,0.00744652
1.39291341,-0.00677511,0.00494400
1.39295341,-0.00701926,0.00048830
1.39299341,-0.01269570,0.00824000
1.39303341,-0.01464888,0.00213630
1.39307341,-0.01031526,0.00964385
1.39311341,-0.00939970,0.00402844
1.39315341,-0.00183111,0.00836207
1.39319341,-0.01123081,0.00317393
1.39323341,-0.00891141,0.00439467
1.39327341,-0.01257363,0.00329600
1.39331341,-0.01501511,0.00732444
1.39335341,-0.01184118,0.00378430
1.39339341,-0.00982696,0.00659200
1.39343341,-0.01257363,0.00506607
1.39347341,-0.01574755,0.00286874
1.39351341,-0.00952178,0.00775170
1.39355341,-0.00915555,0.00909452
1.39359341,-0.01159703,0.00683615
1.39363341,-0.00939970,0.00225837
1.39367341,-0.01245155,0.00518815
1.39371341,-0.01245155,0.00378430
1.39375341,-0.01477096,0.00415052
1.39379341,-0.01605274,0.00122074
1.39383341,-0.01068148,0.00671407
1.39387341,-0.01184118,0.00659200
1.39391341,-0.01068148,0.00848415
1.39395341,-0.01513718,0.00439467
1.39399341,-0.00421155,0.00775170
1.39403341,-0.00830104,0.00695822
1.39407341,-0.00891141,0.00604267
1.39411341,-0.01208533,0.00354015
1.39415341,-0.01464888,0.01013215
1.39419341,-0.01586962,0.00378430
1.39423341,-0.01171911,0.00469985
1.39427341,-0.01208533,0.00146489
1.39431341,-0.00994903,0.00756859
1.39435341,-0.01654103,0.00836207
1.39439341,-0.01538133,0.00134281
1.39443341,-0.01422163,-0.00152593
1.39447341,-0.01135289,0.00329600
1.39451341,-0.00854518,0.01178014
1.39455341,-0.01220740,0.00506607
1.39459341,-0.01422163,0.00952178
1.39463341,-0.01220740,0.00567644
1.39467341,-0.01586962,0.00354015
1.39471341,-0.00787378,0.00122074
1.39475341,-0.01123081,0.00897244
1.39479341,-0.00866726,0.00427259
1.39483341,-0.01147496,0.00885037
1.39487341,-0.01245155,0.00036622
1.39491341,-0.01147496,0.00671407
1.39495341,-0.00903348,0.00927763
1.39499341,-0.01068148,0.01293985
1.39503341,-0.01397748,0.01062044
1.39507341,-0.01629688,0.01153600
1.39511341,-0.00952178,0.00531022
1.39515341,-0.00854518,0.00274667
1.39519341,-0.01159703,0.00378430
1.39523341,-0.01007111,0.00976592
1.39527341,-0.01287881,0.00085452
1.39531341,-0.01513718,0.00824000
1.39535341,-0.00677511,0.00543230
1.39539341,-0.01489303,0.00799585
1.39543341,-0.01007111,0.00482192
1.39547341,-0.00750755,0.00494400
1.39551341,-0.01245155,0.00451674
1.39555341,-0.01159703,0.00506607
1.39559341,-0.01538133,0.00225837
1.39563341,-0.01409955,0.00646992
1.39567341,-0.00573748,0.00836207
1.39571341,-0.01019318,0.00390637
1.39575341,-0.01348918,0.00354015
1.39579341,-0.01092563,0.00634785
1.39583341,-0.01232948,0.00354015
1.39587341,-0.01477096,0.00683615
1.39591341,-0.00982696,0.00872829
1.39595341,-0.01361126,0.00073244
1.39599341,-0.00689718,0.00897244
1.39603341,-0.01324503,0.00988800
1.39607341,-0.01055940,0.00720237
1.39611341,-0.01269570,0.00366222
1.39615341,-0.01385540,0.00274667
1.39619341,-0.00787378,0.00201422
1.39623341,-0.01092563,0.00286874
1.39627341,-0.01055940,0.00671407
1.39631341,-0.01312296,0.00988800
1.39635341,-0.01208533,0.00415052
1.39639341,-0.01196326,0.00531022
1.39643341,-0.01232948,0.00164800
1.39647341,-0.01629688,0.00885037
1.39651341,-0.00891141,0.00036622
1.39655341,-0.01605274,0.00439467
1.39659341,-0.01336711,0.00604267
1.39663341,-0.01287881,0.00482192
1.39667341,-0.01257363,0.00659200
1.39671341,-0.01245155,0.01001007
1.39675341,-0.01489303,0.00274667
1.39679341,-0.00903348,0.00555437
1.39683341,-0.00891141,0.00439467
1.39687341,-0.01300089,0.00622578
1.39691341,-0.01232948,0.01013215
1.39695341,-0.01336711,0.00427259
1.39699341,-0.01147496,0.00634785
1.39703341,-0.01043733,0.01037629
1.39707341,-0.01184118,0.00787378
1.39711341,-0.00762963,0.00341807
1.39715341,-0.01232948,0.00939970
1.39719341,-0.01269570,0.00341807
1.39723341,-0.00372326,0.00469985
1.39727341,-0.01409955,-0.00091556
1.39731341,-0.01538133,0.00939970
1.39735341,-0.00750755,0.00213630
1.39739341,-0.00952178,0.00897244
1.39743341,-0.01641896,0.00604267
1.39747341,-0.00750755,0.00469985
1.39751341,-0.01068148,0.00000000
1.39755341,-0.00952178,0.00543230
1.39759341,-0.00903348,0.00494400
1.39763341,-0.00726341,0.01001007
1.39767341,-0.01489303,-0.00183111
1.39771341,-0.01464888,0.00366222
1.39775341,-0.01409955,0.00531022
1.39779341,-0.01300089,0.01013215
1.39783341,-0.01123081,0.00366222
1.39787341,-0.01171911,0.00939970
1.39791341,-0.01867733,0.01037629
1.39795341,-0.01538133,0.00506607
1.39799341,-0.01770074,0.01001007
1.39803341,-0.01422163,0.01367229
1.39807341,-0.00805689,0.00592059
1.39811341,-0.01562548,0.00415052
1.39815341,-0.01257363,0.00756859
1.39819341,-0.01361126,0.00909452
1.39823341,-0.00915555,0.00695822
1.39827341,-0.01184118,0.00860622
1.39831341,-0.01312296,0.00579852
1.39835341,-0.00701926,0.00579852
1.39839341,-0.01159703,0.00518815
1.39843341,-0.00939970,0.00543230
1.39847341,-0.01666311,0.00518815
1.39851341,-0.01361126,0.00427259
1.39855341,-0.00817896,0.00579852
1.39859341,-0.01287881,-0.00115970
1.39863341,-0.01605274,0.00909452
1.39867341,-0.01007111,0.00964385
1.39871341,-0.01373333,0.00909452
1.39875341,-0.01312296,0.00695822
1.39879341,-0.01019318,0.00494400
1.39883341,-0.01605274,0.00134281
1.39887341,-0.01678518,0.00708029
1.39891341,-0.01232948,0.00225837
1.39895341,-0.01562548,0.00646992
1.39899341,-0.01312296,0.00506607
1.39903341,-0.01147496,0.00531022
1.39907341,-0.01287881,0.00299081
1.39911341,-0.01538133,0.00824000
1.39915341,-0.01055940,0.00543230
1.39919341,-0.01232948,0.01190222
1.39923341,-0.01257363,0.00732444
1.39927341,-0.01489303,0.00756859
1.39931341,-0.01538133,0.00567644
1.39935341,-0.00891141,0.00531022
1.39939341,-0.01220740,0.00799585
1.39943341,-0.00939970,0.00189215
1.39947341,-0.01538133,0.00671407
1.39951341,-0.00854518,0.00427259
1.39955341,-0.01245155,0.00262459
1.39959341,-0.01184118,0.00579852
1.39963341,-0.00653096,0.00811792
1.39967341,-0.01855525,0.01165807
1.39971341,-0.00970489,0.00634785
1.39975341,-0.01232948,0.01214637
1.39979341,-0.00878933,0.00848415
1.39983341,-0.01324503,0.00622578
1.39987341,-0.01135289,0.00744652
1.39991341,-0.01043733,0.00402844
1.39995341,-0.00970489,0.00775170
1.39999341,-0.00817896,0.01141392
1.40003341,-0.00842311,0.00317393
1.40007341,-0.00866726,0.00390637
1.40011341,-0.01055940,0.01080355
1.40015341,-0.01007111,0.00225837
1.40019341,-0.00842311,0.00683615
1.40023341,-0.01336711,0.00671407
1.40027341,-0.01135289,0.01599170
1.40031341,-0.01123081,-0.00408948
1.40035341,-0.01324503,0.00744652
1.40039341,-0.01068148,0.00329600
1.40043341,-0.01440474,0.00775170
1.40047341,-0.00982696,0.01141392
1.40051341,-0.01031526,0.00720237
1.40055341,-0.01422163,0.00531022
1.40059341,-0.01245155,0.00592059
1.40063341,-0.01092563,0.01397748
1.40067341,-0.01159703,0.00775170
1.40071341,-0.01409955,0.00744652
1.40075341,-0.01324503,0.00909452
1.40079341,-0.00738548,0.00732444
1.40083341,-0.01373333,0.01281777
1.40087341,-0.01513718,0.00775170
1.40091341,-0.01464888,0.00061037
1.40095341,-0.01550340,0.00683615
1.40099341,-0.01135289,0.00787378
1.40103341,-0.01300089,0.00775170
1.40107341,-0.01690725,0.00506607
1.40111341,-0.01080355,0.00378430
1.40115341,-0.01171911,0.00213630
1.40119341,-0.00842311,0.00720237
1.40123341,-0.01171911,0.00567644
1.40127341,-0.01336711,0.00860622
1.40131341,-0.01055940,0.00720237
1.40135341,-0.00970489,0.00939970
1.40139341,-0.01440474,0.00518815
