1,0.003296,0.03253273
1,-0.00567644,0.02679525
1,-0.00067141,0.03588977
1,-0.00195319,0.03088473
1,-0.00384533,0.02923673
1,-0.00732444,0.02581866
1,-0.00256356,0.02795495
1,0.00201422,0.03704947
1,-0.00103763,0.03369243
1,-0.00183111,0.03668325
1,0.00225837,0.03521836
1,0.00201422,0.03308206
1,-0.00476089,0.03027436
1,0.00390637,0.03369243
1,-0.00146489,0.03692739
1,-0.00170904,0.03192236
1,0.0004883,0.02862636
1,-0.00299081,0.03283792
1,0,0.03051851
1,-0.00439467,0.03064058
1,0.00152593,0.03552354
1,-0.00323496,0.03076266
1,0.00292978,0.03228858
1,-0.00054933,0.03521836
1,-0.00360118,0.03228858
1,-0.00207526,0.03253273
1,-0.00079348,0.03143407
1,-0.00183111,0.03180028
1,-0.00219733,0.03015229
1,-0.00146489,0.03064058
1,0.0021363,0.0281991
1,0.00262459,0.0341197
1,0.00085452,0.03051851
1,0.00317393,0.03131199
1,0.0021363,0.03332621
1,0.00726341,0.02899258
1,0.00305185,0.03540147
1,0.00225837,0.03192236
1,0.00085452,0.03381451
1,-0.00439467,0.02911466
1,-0.00030519,0.03576769
1,0.00262459,0.03729362
1,0.00085452,0.03131199
1,0.00024415,0.03424177
1,0.00506607,0.03424177
1,0.00262459,0.03497421
1,0.00250252,0.03112888
1,0.00024415,0.03625599
1,-0.00018311,0.03509629
1,0.00109867,0.03180028
1,-0.00408948,0.03271584
1,0.00024415,0.03155614
1,-0.00079348,0.02362133
1,0.00012207,0.03027436
1,0.00036622,0.03332621
1,-0.00500504,0.03436384
1,0.00354015,0.03088473
1,0,0.03192236
1,0.00225837,0.03497421
1,-0.00170904,0.03228858
1,0.00122074,0.03613392
1,0.00012207,0.03216651
1,0.00189215,0.03131199
1,0.00061037,0.03241066
1,-0.00146489,0.02972503
1,-0.00604267,0.03448591
1,-0.00183111,0.03381451
1,0.00292978,0.02948088
1,-0.00463881,0.03112888
1,0.00317393,0.03381451
1,-0.00170904,0.02795495
1,-0.00476089,0.03131199
1,-0.00451674,0.02783288
1,-0.00067141,0.03369243
1,-0.00079348,0.03192236
1,-0.00042726,0.02783288
1,-0.00311289,0.02862636
1,0.00262459,0.03027436
1,-0.00384533,0.02862636
1,-0.00018311,0.03436384
1,-0.00146489,0.03015229
1,0.00402844,0.03027436
1,-0.00091556,0.02935881
1,0.00262459,0.03088473
1,0.0021363,0.0380871
1,-0.00451674,0.02887051
1,0.00402844,0.03320414
1,-0.00054933,0.03552354
1,-0.00030519,0.02874844
1,-0.00524918,0.03295999
1,-0.00195319,0.03100681
1,0.00024415,0.02960295
1,0.00262459,0.03295999
1,0.00012207,0.03241066
1,-0.00103763,0.03003021
1,-0.00030519,0.03064058
1,-0.00079348,0.02783288
1,0.00024415,0.03271584
1,-0.00512711,0.03509629
1,-0.00103763,0.02844325
1,0.00262459,0.03143407
1,-0.00616474,0.03100681
1,-0.00170904,0.02502518
1,0.00262459,0.03308206
1,-0.00463881,0.03100681
1,-0.00158696,0.03155614
1,-0.0011597,0.02667318
1,0.00152593,0.03204443
1,-0.00396741,0.03076266
1,0.00140385,0.03131199
1,0.00262459,0.02563555
1,0.00140385,0.03155614
1,0.00177007,0.03003021
1,-0.00091556,0.03717154
1,0.00152593,0.02990814
1,-0.0011597,0.02746666
1,-0.00286874,0.03357036
1,-0.00219733,0.02514725
1,-0.00299081,0.02990814
1,0.0021363,0.03576769
1,-0.00219733,0.03332621
1,0.00073244,0.03271584
1,-0.00628681,0.03357036
1,-0.00408948,0.03460799
1,0.00201422,0.02771081
1,-0.00439467,0.03167821
1,-0.00512711,0.03003021
1,-0.00463881,0.02722251
1,0.00140385,0.02960295
1,-0.00042726,0.03357036
1,-0.00091556,0.0341197
1,0.0037843,0.03241066
1,-0.00372326,0.03650014
1,-0.00439467,0.03204443
1,-0.00219733,0.03552354
1,-0.00128178,0.03485214
1,-0.00183111,0.03295999
1,-0.00244148,0.03271584
1,-0.00360118,0.03765984
1,-0.00231941,0.03131199
1,-0.00207526,0.02874844
1,0.00262459,0.03460799
1,0.003296,0.02771081
1,-0.00091556,0.03601184
1,-0.00079348,0.03088473
1,-0.00256356,0.02990814
1,-0.00091556,0.03509629
1,-0.00653096,0.03253273
1,-0.00042726,0.03283792
1,-0.00042726,0.03357036
1,0.00061037,0.03180028
1,0.00341807,0.03460799
1,0.00292978,0.03100681
1,-0.00268563,0.03241066
1,-0.00512711,0.02911466
1,-0.00408948,0.02960295
1,-0.00103763,0.03485214
1,-0.00207526,0.03308206
1,0.00238044,0.03088473
1,0.00097659,0.03100681
1,-0.00158696,0.02972503
1,0.00225837,0.02911466
1,-0.00231941,0.02972503
1,-0.00323496,0.03460799
1,0,0.03143407
1,0.00061037,0.03790399
1,-0.00195319,0.03216651
1,-0.00079348,0.03228858
1,-0.00128178,0.03204443
1,-0.00146489,0.02899258
1,-0.00299081,0.03027436
1,-0.00103763,0.03155614
1,-0.00244148,0.03027436
1,-0.00079348,0.03192236
1,-0.00170904,0.03295999
1,-0.00463881,0.03613392
1,0.00036622,0.0341197
1,-0.00256356,0.03064058
1,-0.00244148,0.03357036
1,-0.01013215,0.03308206
1,-0.00018311,0.03308206
1,-0.00183111,0.03131199
1,0.0028077,0.03204443
1,-0.00372326,0.02771081
1,0.001648,0.02832118
1,-0.00170904,0.03143407
1,-0.00170904,0.03155614
1,-0.00067141,0.03357036
1,-0.00146489,0.03308206
1,0.00189215,0.0265511
1,0.00085452,0.02911466
1,-0.00195319,0.03204443
1,0.00097659,0.03564562
1,-0.00439467,0.03381451
1,-0.00347911,0.03448591
1,0.00085452,0.03381451
1,-0.00268563,0.03552354
1,-0.00128178,0.03143407
1,-0.00067141,0.03228858
1,0.00152593,0.03332621
1,0.00250252,0.03344829
1,-0.00091556,0.02771081
1,-0.00207526,0.02935881
1,0.0044557,0.03399762
1,0.00073244,0.02832118
1,-0.00195319,0.03064058
1,-0.00323496,0.02783288
1,-0.00372326,0.03271584
1,0.00573748,0.03253273
1,0.00225837,0.03088473
1,-0.00183111,0.02783288
1,0.00036622,0.03332621
1,-0.00488296,0.03424177
1,0.003296,0.03436384
1,0.00433363,0.03741569
1,0.00109867,0.03473006
1,0.00225837,0.03064058
1,0.0004883,0.03729362
1,0.00646992,0.02911466
1,-0.00054933,0.03241066
1,-0.00054933,0.03424177
1,0.00152593,0.03100681
1,-0.00158696,0.03381451
1,0.0004883,0.03295999
1,0.0004883,0.02972503
1,-0.00042726,0.03216651
1,0.00598163,0.02911466
1,0.0004883,0.03180028
1,0.00140385,0.03576769
1,-0.00103763,0.03320414
1,-0.00427259,0.03381451
1,0.00024415,0.03369243
1,0.00036622,0.03460799
1,-0.00018311,0.03271584
1,-0.00231941,0.03112888
1,0.00262459,0.02642903
1,-0.00146489,0.03460799
1,0.0004883,0.03369243
1,0.00402844,0.03228858
1,0.00122074,0.03155614
1,-0.00244148,0.03369243
1,0.0004883,0.03204443
1,0,0.03216651
1,0.00262459,0.0341197
1,0.00073244,0.03167821
1,0.00177007,0.03064058
1,0.00012207,0.02734458
1,-0.00219733,0.03344829
1,0.0044557,0.02807703
1,-0.0011597,0.02734458
1,-0.00512711,0.03216651
1,-0.00042726,0.02807703
1,0.003296,0.02887051
1,-0.00054933,0.02972503
1,0.00140385,0.03076266
1,0.0028077,0.03308206
1,0.00073244,0.03820917
1,-0.00128178,0.03906369
1,0.00250252,0.03167821
1,-0.00256356,0.02795495
1,-0.00018311,0.02771081
1,0.00262459,0.03625599
1,-0.00018311,0.03729362
1,0.00573748,0.03473006
1,-0.00091556,0.03100681
1,0.00012207,0.03704947
1,-0.00549333,0.03155614
1,0.00109867,0.02935881
1,-0.00231941,0.03564562
1,-0.0011597,0.02807703
1,0.00024415,0.03271584
1,-0.00170904,0.03357036
1,-0.00219733,0.03180028
1,0.00482192,0.03424177
1,0.0021363,0.0380871
1,0.00085452,0.03332621
1,0.001648,0.03143407
1,0,0.03369243
1,0.00061037,0.02563555
1,-0.00408948,0.02923673
1,-0.00384533,0.03344829
1,-0.0011597,0.03588977
1,-0.00103763,0.02911466
1,-0.00042726,0.03283792
1,0.00421155,0.02758873
1,-0.00219733,0.03051851
1,-0.00286874,0.03473006
1,-0.00207526,0.03729362
1,-0.00579852,0.03295999
1,-0.00347911,0.03076266
1,-0.00244148,0.03241066
1,0.00177007,0.03253273
1,0.00152593,0.03027436
1,-0.00091556,0.03039644
1,-0.00103763,0.03027436
1,-0.00372326,0.03399762
1,-0.0011597,0.03357036
1,0,0.02844325
1,-0.00463881,0.02832118
1,-0.00079348,0.03003021
1,-0.00158696,0.03357036
1,-0.00286874,0.03112888
1,-0.00091556,0.02783288
1,-0.00463881,0.03143407
1,-0.00018311,0.03015229
1,-0.00323496,0.03112888
1,-0.00299081,0.03271584
1,0.0028077,0.02563555
1,-0.00128178,0.03357036
1,-0.00335704,0.03625599
1,-0.00451674,0.03039644
1,-0.00042726,0.03015229
1,-0.00335704,0.02935881
1,0.0004883,0.03241066
1,-0.00549333,0.02844325
1,-0.00299081,0.03521836
1,-0.00537126,0.03003021
1,-0.00286874,0.03509629
1,-0.00091556,0.03485214
1,-0.00347911,0.02972503
1,-0.00158696,0.02972503
1,0.00366222,0.03112888
1,-0.00170904,0.03100681
1,0.00140385,0.03680532
1,0.0021363,0.02410962
1,0.00122074,0.03039644
1,0.00061037,0.02948088
1,-0.00537126,0.03460799
1,-0.00018311,0.03167821
1,-0.0011597,0.03228858
1,0,0.02862636
1,-0.00311289,0.02948088
1,0.0021363,0.03064058
1,0.00366222,0.03228858
1,0.00292978,0.03204443
1,-0.00079348,0.02899258
1,-0.00579852,0.03064058
1,-0.00158696,0.02935881
1,-0.00360118,0.02783288
1,0.00012207,0.03180028
1,-0.00604267,0.02771081
1,-0.00323496,0.02935881
1,-0.00128178,0.03064058
1,-0.00500504,0.03064058
1,-0.00207526,0.02551347
1,-0.00408948,0.03436384
1,-0.00299081,0.02771081
1,-0.00872829,0.02526933
1,-0.00335704,0.02679525
1,-0.00286874,0.02758873
1,-0.00335704,0.02630696
1,-0.00256356,0.02478103
1,-0.00360118,0.03216651
1,0.00225837,0.03039644
1,0.00305185,0.03167821
1,-0.00244148,0.03344829
1,-0.00347911,0.03015229
1,0.00531022,0.02722251
1,-0.00689718,0.02771081
1,-0.00054933,0.03253273
1,0.00061037,0.0249031
1,-0.00268563,0.02594073
1,-0.00463881,0.03588977
1,-0.00256356,0.02679525
1,-0.00427259,0.03448591
1,0.00140385,0.03381451
1,-0.00628681,0.02948088
1,-0.00158696,0.02972503
1,0.00225837,0.03357036
1,-0.00219733,0.03497421
1,-0.00335704,0.03167821
1,-0.00286874,0.03869747
1,-0.00219733,0.02935881
1,-0.00408948,0.03131199
1,-0.00677511,0.02832118
1,0.00097659,0.03369243
1,-0.00219733,0.02478103
1,0,0.02807703
1,-0.00512711,0.03295999
1,0.00036622,0.03155614
1,-0.00079348,0.03424177
1,0.00292978,0.03308206
1,-0.00311289,0.03192236
1,-0.00396741,0.03100681
1,-0.00384533,0.02862636
1,-0.00158696,0.03485214
1,0.00109867,0.03332621
1,-0.00219733,0.03436384
1,-0.00299081,0.02691733
1,-0.00079348,0.03680532
1,-0.00323496,0.03424177
1,-0.00592059,0.02935881
1,-0.00195319,0.02691733
1,-0.00231941,0.03088473
1,0.00201422,0.0341197
1,0.00140385,0.02948088
1,-0.00195319,0.03051851
1,-0.00286874,0.03253273
1,0.00097659,0.03180028
1,-0.00268563,0.02734458
1,0.00036622,0.03088473
1,-0.00463881,0.02691733
1,-0.00195319,0.03283792
1,-0.00677511,0.0380871
1,-0.00396741,0.02862636
1,0.00036622,0.03192236
1,0.00140385,0.03308206
1,-0.00537126,0.02990814
1,0.00073244,0.02972503
1,-0.00360118,0.02807703
1,-0.00524918,0.03027436
1,0,0.03204443
1,0.00469985,0.03216651
1,-0.00323496,0.03283792
1,0.0028077,0.03015229
1,-0.00360118,0.02887051
1,-0.00347911,0.03039644
1,0.00024415,0.02923673
1,-0.00268563,0.02948088
1,0.00073244,0.02874844
1,0.00109867,0.02722251
1,-0.00018311,0.02923673
1,0.0021363,0.03295999
1,-0.00042726,0.03778192
1,-0.00286874,0.03015229
1,0.00109867,0.03204443
1,-0.00244148,0.0281991
1,0.00238044,0.03027436
1,-0.00079348,0.03112888
1,-0.00384533,0.02911466
1,-0.00286874,0.02783288
1,-0.00537126,0.0220954
1,-0.00384533,0.02887051
1,0.00262459,0.03344829
1,-0.00219733,0.03399762
1,-0.00207526,0.03192236
1,-0.00207526,0.03015229
1,-0.00323496,0.03143407
1,-0.00158696,0.0265511
1,-0.00720237,0.03460799
1,-0.00207526,0.02618488
1,-0.00537126,0.03295999
1,0.00073244,0.03076266
1,-0.00592059,0.02887051
1,-0.00396741,0.03753777
1,-0.00439467,0.02758873
1,-0.00653096,0.03204443
1,-0.01086459,0.02398755
1,-0.00427259,0.03039644
1,0.0004883,0.03271584
1,-0.01062044,0.02771081
1,-0.00628681,0.02990814
1,-0.00219733,0.02563555
1,-0.00488296,0.02923673
1,-0.00195319,0.03015229
1,0.00152593,0.03027436
1,-0.00488296,0.03131199
1,-0.00335704,0.02862636
1,-0.00335704,0.03204443
1,0.00354015,0.02362133
1,-0.00488296,0.02844325
1,-0.00628681,0.03216651
1,-0.00067141,0.03167821
1,-0.00299081,0.02630696
1,-0.00628681,0.03039644
1,-0.00408948,0.03143407
1,-0.00744652,0.03015229
1,-0.00451674,0.02972503
1,-0.00067141,0.02465896
1,0.00292978,0.03076266
1,-0.00299081,0.02844325
1,-0.00689718,0.02349925
1,-0.00512711,0.03283792
1,-0.00872829,0.02862636
1,-0.01062044,0.02990814
1,-0.00463881,0.03369243
1,-0.00579852,0.0249031
1,-0.00195319,0.03076266
1,-0.00537126,0.02948088
1,-0.00567644,0.03155614
1,-0.00360118,0.02691733
1,-0.00451674,0.02502518
1,-0.0011597,0.02911466
1,-0.00476089,0.0270394
1,0.00012207,0.03283792
1,-0.00921659,0.03003021
1,-0.00170904,0.02618488
1,-0.00933866,0.03064058
1,-0.00268563,0.02862636
1,-0.00592059,0.03131199
1,-0.00335704,0.02874844
1,-0.00653096,0.03088473
1,0.00109867,0.02722251
1,-0.00451674,0.02771081
1,0.00024415,0.03357036
1,0.00024415,0.03540147
1,-0.00604267,0.02502518
1,-0.00268563,0.02642903
1,-0.00408948,0.03167821
1,-0.00744652,0.0281991
1,-0.00347911,0.03039644
1,-0.00653096,0.02935881
1,-0.00427259,0.02746666
1,-0.00158696,0.02783288
1,-0.00195319,0.0281991
1,-0.00042726,0.02435377
1,-0.00408948,0.03039644
1,-0.00323496,0.02844325
1,-0.00195319,0.02844325
1,-0.00537126,0.02734458
1,0,0.02453688
1,0.00024415,0.03155614
1,-0.00146489,0.02972503
1,-0.00244148,0.02960295
1,-0.00054933,0.03076266
1,-0.00427259,0.02734458
1,-0.00537126,0.03112888
1,-0.00360118,0.03064058
1,-0.00756859,0.03064058
1,-0.00231941,0.03180028
1,-0.00311289,0.02435377
1,-0.00170904,0.03167821
1,-0.00848415,0.03131199
1,-0.00207526,0.02874844
1,-0.00439467,0.03112888
1,-0.00219733,0.02465896
1,-0.00335704,0.0232551
1,-0.01239051,0.02783288
1,0.00585955,0.02679525
1,-0.00268563,0.03460799
1,-0.00384533,0.02990814
1,-0.00604267,0.02783288
1,-0.00286874,0.02911466
1,-0.00408948,0.02862636
1,0.00012207,0.02844325
1,-0.00567644,0.02935881
1,-0.00592059,0.03167821
1,-0.00756859,0.02349925
1,-0.00299081,0.03064058
1,-0.00524918,0.03003021
1,-0.00408948,0.03192236
1,-0.00091556,0.02990814
1,-0.00018311,0.03308206
1,-0.00372326,0.03155614
1,-0.00146489,0.02642903
1,-0.00653096,0.03143407
1,-0.00030519,0.02746666
1,-0.00170904,0.02795495
1,-0.00244148,0.02874844
1,-0.00183111,0.03088473
1,-0.00244148,0.03650014
1,-0.00439467,0.02899258
1,-0.00219733,0.0242317
1,-0.00708029,0.02911466
1,-0.00042726,0.03076266
1,-0.00640889,0.02606281
1,-0.00158696,0.02594073
1,-0.00604267,0.03308206
1,0.00073244,0.03241066
1,-0.00360118,0.02960295
1,-0.0011597,0.03381451
1,-0.00451674,0.0249031
1,-0.00604267,0.03003021
1,-0.00079348,0.02771081
1,0,0.02960295
1,-0.00616474,0.02862636
1,-0.00384533,0.03003021
1,0.00024415,0.03192236
1,-0.00128178,0.03332621
1,-0.00195319,0.02362133
1,-0.00103763,0.03143407
1,-0.0011597,0.02899258
1,0.00109867,0.02722251
1,-0.00311289,0.0249031
1,0,0.02691733
1,-0.00128178,0.03228858
1,-0.00427259,0.02795495
1,0.00305185,0.02911466
1,-0.00299081,0.02618488
1,0.00122074,0.0270394
1,0.00622578,0.02807703
1,-0.00030519,0.02642903
1,-0.00396741,0.03216651
1,-0.00708029,0.0253914
1,-0.00439467,0.0204474
1,0.00012207,0.02594073
1,0.0021363,0.02233955
1,-0.00299081,0.02581866
1,0.00085452,0.02734458
1,-0.00231941,0.03143407
1,-0.00604267,0.02563555
1,-0.00311289,0.0249031
1,-0.00286874,0.02246162
1,0.0037843,0.02807703
1,-0.00463881,0.02386547
1,-0.00299081,0.02972503
1,-0.00848415,0.0281991
1,0.0004883,0.02935881
1,-0.00653096,0.02313303
1,-0.00219733,0.02502518
1,-0.00256356,0.02874844
1,-0.00323496,0.02642903
1,0.00189215,0.02514725
1,-0.00103763,0.02679525
1,-0.00311289,0.02807703
1,-0.00183111,0.02185125
1,-0.00030519,0.03295999
1,-0.00488296,0.0281991
1,-0.00103763,0.02783288
1,-0.00042726,0.02758873
1,-0.00360118,0.02667318
1,-0.00018311,0.02795495
1,-0.00256356,0.02691733
1,-0.00769066,0.03003021
1,-0.00079348,0.03076266
1,-0.00244148,0.02734458
1,-0.00207526,0.02746666
1,0.00598163,0.02453688
1,-0.00323496,0.02667318
1,-0.00830104,0.02911466
1,0.00061037,0.02453688
1,-0.00146489,0.0232551
1,-0.00335704,0.03076266
1,0.0004883,0.02783288
1,-0.00030519,0.02832118
1,-0.00207526,0.02807703
1,-0.00079348,0.02807703
1,-0.00616474,0.0253914
1,-0.00183111,0.02594073
1,-0.00207526,0.03064058
1,0.00225837,0.03027436
1,-0.00360118,0.03015229
1,0.00097659,0.02832118
1,0.0004883,0.02642903
1,0.00292978,0.03003021
1,0.00140385,0.02478103
1,-0.00018311,0.02862636
1,-0.00299081,0.03204443
1,-0.00286874,0.02935881
1,0.00085452,0.0265511
1,0.00109867,0.02807703
1,-0.00183111,0.02410962
1,-0.00158696,0.02630696
1,-0.00579852,0.02465896
1,-0.00042726,0.02832118
1,-0.00372326,0.03039644
1,0.00012207,0.0249031
1,-0.00244148,0.02294992
1,-0.00018311,0.02746666
1,0.00097659,0.03027436
1,0.00061037,0.02642903
1,0.00140385,0.03473006
1,0.003296,0.02563555
1,-0.00195319,0.02270577
1,-0.00720237,0.0237434
1,0.00292978,0.02746666
1,0.00317393,0.02465896
1,-0.00091556,0.02294992
1,-0.00451674,0.02771081
1,-0.00146489,0.0232551
1,-0.00372326,0.02478103
1,-0.00183111,0.02526933
1,0.00366222,0.02722251
1,-0.00653096,0.02795495
1,0,0.0265511
1,-0.00476089,0.02563555
1,-0.00335704,0.02435377
1,0.00109867,0.02313303
1,-0.00268563,0.03015229
1,0.0044557,0.02435377
1,-0.00335704,0.03039644
1,-0.00170904,0.03003021
1,0.0004883,0.02185125
1,0.003296,0.0281991
1,-0.00323496,0.02526933
1,-0.0011597,0.02398755
1,-0.00103763,0.02514725
1,-0.00396741,0.02551347
1,-0.00396741,0.02349925
1,-0.00146489,0.02502518
1,0.00036622,0.02679525
1,0.00201422,0.0253914
1,-0.00579852,0.02758873
1,-0.00537126,0.02563555
1,-0.0011597,0.01825007
1,-0.00103763,0.01904355
1,-0.00231941,0.0253914
1,-0.00158696,0.02453688
1,-0.00091556,0.02465896
1,-0.00079348,0.01940977
1,-0.00103763,0.02233955
1,-0.00384533,0.02453688
1,0.00024415,0.02887051
1,-0.00439467,0.02435377
1,-0.00158696,0.02618488
1,-0.00195319,0.02142399
1,-0.00384533,0.02630696
1,0.00152593,0.02337718
1,-0.00640889,0.02069155
1,-0.00323496,0.02453688
1,0.001648,0.02081362
1,0.00421155,0.02410962
1,0.00024415,0.02972503
1,-0.00524918,0.02691733
1,-0.00195319,0.02117985
1,-0.00146489,0.02526933
1,-0.00299081,0.02594073
1,0,0.0237434
1,0.00036622,0.02313303
1,-0.00396741,0.02349925
1,0.00012207,0.02313303
1,-0.00079348,0.02117985
1,-0.00665304,0.02221747
1,-0.00708029,0.02630696
1,-0.00299081,0.02746666
1,-0.00451674,0.02642903
1,-0.00335704,0.02233955
1,0.00250252,0.01873836
1,0.00152593,0.02667318
1,-0.00579852,0.01825007
1,-0.00744652,0.02563555
1,0.0004883,0.0249031
1,-0.00286874,0.01965392
1,-0.00848415,0.0237434
1,-0.00231941,0.01989807
1,0.00152593,0.02105777
1,-0.00042726,0.02783288
1,-0.00299081,0.0232551
1,0.0004883,0.0253914
1,-0.00439467,0.0242317
1,-0.00103763,0.02142399
1,-0.00286874,0.02606281
1,-0.00183111,0.02630696
1,-0.00219733,0.0265511
1,0.0044557,0.02349925
1,0.00250252,0.02771081
1,0.00073244,0.02166814
1,0.00354015,0.02478103
1,-0.00146489,0.02526933
1,0.00140385,0.02233955
1,-0.00128178,0.02197333
1,-0.00897244,0.01916562
1,0.00109867,0.02606281
1,-0.00091556,0.02398755
1,0.00073244,0.0249031
1,-0.00067141,0.02874844
1,0.0021363,0.02117985
1,-0.00323496,0.02337718
1,0.00140385,0.02246162
1,-0.00219733,0.02233955
1,-0.00323496,0.02221747
1,-0.00323496,0.02642903
1,-0.00781274,0.02117985
1,0.00036622,0.02453688
1,-0.00396741,0.02746666
1,-0.00360118,0.02246162
1,-0.00476089,0.02014222
1,0.00262459,0.02246162
1,-0.00286874,0.01904355
1,-0.00396741,0.02130192
1,-0.00128178,0.02221747
1,0.00085452,0.02453688
1,0.00061037,0.02551347
1,-0.00244148,0.01989807
1,-0.00427259,0.02502518
1,-0.00512711,0.02478103
1,-0.00231941,0.02642903
1,0.00177007,0.02154607
1,-0.00286874,0.02844325
1,-0.00451674,0.02221747
1,-0.00628681,0.02563555
1,-0.00018311,0.02594073
1,-0.00335704,0.02362133
1,-0.00042726,0.02453688
1,-0.00219733,0.02197333
1,-0.00079348,0.01953185
1,-0.00018311,0.02398755
1,-0.00030519,0.02526933
1,0.00317393,0.02105777
1,-0.00396741,0.02014222
1,0.00201422,0.02386547
1,-0.00286874,0.01861629
1,0.00152593,0.0253914
1,-0.00372326,0.02465896
1,-0.00549333,0.02478103
1,-0.00054933,0.02069155
1,-0.00488296,0.01989807
1,0.00482192,0.02294992
1,-0.00549333,0.02526933
1,0.00109867,0.02081362
1,-0.00347911,0.02081362
1,0.00177007,0.02282785
1,0.00085452,0.02691733
1,0.0054323,0.01617481
1,-0.00091556,0.02362133
1,0.00140385,0.02105777
1,0.00531022,0.01757866
1,-0.00360118,0.01965392
1,-0.00219733,0.02246162
1,-0.00091556,0.0192877
1,-0.00311289,0.02246162
1,-0.00091556,0.02282785
1,0.00317393,0.01977599
1,0.00036622,0.02026429
1,0.0004883,0.01861629
1,0.00024415,0.02105777
1,-0.00183111,0.01593066
1,0.00177007,0.02105777
1,0.00238044,0.02606281
1,-0.00195319,0.02105777
1,-0.00604267,0.01977599
1,-0.00463881,0.02105777
1,0.003296,0.02282785
1,-0.00054933,0.01837214
1,-0.00244148,0.01916562
1,-0.00592059,0.0220954
1,-0.00537126,0.0220954
1,0.00012207,0.02130192
1,0.001648,0.02337718
1,-0.00451674,0.02465896
1,0.00036622,0.02105777
1,-0.00384533,0.02166814
1,-0.00030519,0.02514725
1,0.00085452,0.01568651
1,-0.00042726,0.02056948
1,-0.00170904,0.01916562
1,-0.00372326,0.02233955
1,-0.00549333,0.01940977
1,-0.00476089,0.02026429
1,-0.00451674,0.0220954
1,-0.00067141,0.02221747
1,-0.00128178,0.01660207
1,-0.00463881,0.02002014
1,-0.00384533,0.0209357
1,-0.00054933,0.02154607
1,-0.01025422,0.02069155
1,0.00305185,0.02246162
1,-0.00323496,0.02667318
1,-0.00347911,0.02465896
1,0.00250252,0.02465896
1,-0.00396741,0.02362133
1,-0.00042726,0.01617481
1,-0.00579852,0.01916562
1,0.00073244,0.02105777
1,-0.00231941,0.0237434
1,0.0037843,0.01825007
1,0.00097659,0.02185125
1,0.0021363,0.02002014
1,0.00366222,0.02197333
1,-0.00311289,0.01800592
1,-0.00183111,0.02197333
1,0.0004883,0.02246162
1,-0.00347911,0.02002014
1,-0.00207526,0.0192877
1,-0.00567644,0.01580859
1,-0.00384533,0.02130192
1,-0.00207526,0.02185125
1,-0.00311289,0.0232551
1,-0.00207526,0.01904355
1,-0.00079348,0.02069155
1,-0.00708029,0.01672414
1,-0.0011597,0.01721244
1,-0.00231941,0.02270577
1,-0.00207526,0.02362133
1,-0.00231941,0.01568651
1,0.00109867,0.01940977
1,-0.00103763,0.01849422
1,0.00097659,0.01733451
1,-0.00170904,0.02014222
1,0.00024415,0.01416059
1,-0.00054933,0.01861629
1,-0.00476089,0.02270577
1,-0.00653096,0.01825007
1,-0.00256356,0.01812799
1,-0.00567644,0.01660207
1,-0.0011597,0.01367229
1,0.00225837,0.01696829
1,0.00292978,0.02081362
1,0.00073244,0.01684622
1,-0.00451674,0.01312296
1,-0.00396741,0.01745659
1,-0.00030519,0.01263466
1,-0.00537126,0.01532029
1,0.00024415,0.01568651
1,-0.00793481,0.01495407
1,-0.0011597,0.01593066
1,0.00317393,0.02002014
1,-0.0011597,0.01605274
1,0.00036622,0.01544237
1,-0.0011597,0.01507614
1,-0.00299081,0.01312296
1,-0.00396741,0.01532029
1,0.00024415,0.02105777
1,-0.00396741,0.01495407
1,-0.00079348,0.01800592
1,-0.00195319,0.01940977
1,0.0021363,0.01635792
1,-0.0011597,0.01672414
1,-0.00244148,0.01544237
1,-0.00231941,0.01440474
1,-0.00256356,0.0105594
1,0.00189215,0.01672414
1,-0.00720237,0.01196326
1,-0.00067141,0.01379437
1,-0.00299081,0.01416059
1,-0.00732444,0.01605274
1,0.00085452,0.01123081
1,-0.00042726,0.01989807
1,-0.00476089,0.01171911
1,-0.00549333,0.01519822
1,0,0.01507614
1,-0.00335704,0.01043733
1,-0.00360118,0.01532029
1,0.00140385,0.01672414
1,0.00024415,0.01300089
1,-0.00335704,0.01495407
1,-0.00372326,0.01239051
1,0.00177007,0.01965392
1,0.00177007,0.01507614
1,-0.00549333,0.01684622
1,-0.00207526,0.01336711
1,-0.00921659,0.01348918
1,-0.00372326,0.01953185
1,-0.00323496,0.01861629
1,-0.011536,0.01226844
1,-0.00640889,0.01068148
1,-0.00207526,0.01208533
1,0,0.01812799
1,-0.00067141,0.01379437
1,-0.00195319,0.01019318
1,0.00097659,0.01287881
1,-0.00384533,0.01605274
1,-0.00476089,0.01635792
1,-0.00439467,0.00854518
1,-0.00451674,0.01556444
1,-0.00396741,0.01757866
1,-0.00567644,0.01464888
1,-0.00537126,0.01532029
1,-0.00427259,0.01580859
1,-0.00067141,0.01287881
1,-0.00195319,0.01147496
1,-0.00299081,0.01391644
1,-0.00311289,0.01239051
1,-0.00616474,0.01208533
1,-0.00195319,0.00994903
1,-0.00103763,0.00854518
1,-0.00299081,0.01098666
1,-0.00512711,0.01403851
1,-0.00146489,0.01184118
1,-0.00335704,0.01098666
1,-0.00323496,0.01263466
1,-0.00170904,0.00891141
1,-0.00207526,0.01208533
1,-0.00219733,0.01287881
1,-0.00488296,0.01544237
1,-0.00146489,0.01452681
1,-0.00372326,0.01367229
1,-0.00537126,0.01507614
