Time,Channel A,Channel B
(ms),(V),(V)

0.71841828,0.12018190,0.01648000
0.71845828,0.11676380,0.01293985
0.71849828,0.11828970,0.01141392
0.71853828,0.11420030,0.01825007
0.71857828,0.11804560,0.01611377
0.71861828,0.11853390,0.01873836
0.71865828,0.11828970,0.01519822
0.71869828,0.11792350,0.01763970
0.71873828,0.11865600,0.01635792
0.71877828,0.12018190,0.01037629
0.71881828,0.12121950,0.02203436
0.71885828,0.11932740,0.01788385
0.71889828,0.12079230,0.01599170
0.71893828,0.12231820,0.02154607
0.71897828,0.12030400,0.01928770
0.71901828,0.12756740,0.01989807
0.71905828,0.12561420,0.02374340
0.71909828,0.12182990,0.01940977
0.71913828,0.12347790,0.01928770
0.71917828,0.12579730,0.01391644
0.71921828,0.12524800,0.01635792
0.71925828,0.12512590,0.02435377
0.71929828,0.12854400,0.01751762
0.71933828,0.12134160,0.01403851
0.71937828,0.12805570,0.01696829
0.71941828,0.13171790,0.01293985
0.71945828,0.12817770,0.01623585
0.71949828,0.13299970,0.02130192
0.71953828,0.12829980,0.01788385
0.71957828,0.13006990,0.01763970
0.71961828,0.12945950,0.01599170
0.71965828,0.13275550,0.01977599
0.71969828,0.12878810,0.01873836
0.71973828,0.12909330,0.01873836
0.71977828,0.13147370,0.01977599
0.71981828,0.13361000,0.01544237
0.71985828,0.13159580,0.01886044
0.71989828,0.13666190,0.01709037
0.71993828,0.13287760,0.01568651
0.71997828,0.13361000,0.02105777
0.72001828,0.13959170,0.02386547
0.72005828,0.13757740,0.02233955
0.72009828,0.13757740,0.01586962
0.72013828,0.14136170,0.01825007
0.72017828,0.13702810,0.02270577
0.72021828,0.14392530,0.01586962
0.72025828,0.13946960,0.01507614
0.72029828,0.13641770,0.01483200
0.72033828,0.13922540,0.01544237
0.72037828,0.14477980,0.01849422
0.72041828,0.13971370,0.01928770
0.72045828,0.14252140,0.01751762
0.72049828,0.14691610,0.02386547
0.72053828,0.14264350,0.01269570
0.72057828,0.14148380,0.02142399
0.72061828,0.14453570,0.01623585
0.72065828,0.14313180,0.01544237
0.72069828,0.14844200,0.01293985
0.72073828,0.14630570,0.01886044
0.72077828,0.14593950,0.01611377
0.72081828,0.14935760,0.01025422
0.72085828,0.14581740,0.02081362
0.72089828,0.15442370,0.01696829
0.72093828,0.14709920,0.01886044
0.72097828,0.15594960,0.02056948
0.72101828,0.14923550,0.01648000
0.72105828,0.15369120,0.01916562
0.72109828,0.15216530,0.02081362
0.72113828,0.15393540,0.01825007
0.72117828,0.15430160,0.01849422
0.72121828,0.15454570,0.01568651
0.72125828,0.15863520,0.01470992
0.72129828,0.15656000,0.01709037
0.72133828,0.15356910,0.02081362
0.72137828,0.15723140,0.01989807
0.72141828,0.16254160,0.01886044
0.72145828,0.15863520,0.02014222
0.72149828,0.15698720,0.01849422
0.72153828,0.15570540,0.01293985
0.72157828,0.15833000,0.01495407
0.72161828,0.15393540,0.01434370
0.72165828,0.15466780,0.01940977
0.72169828,0.15619370,0.01886044
0.72173828,0.15533920,0.01696829
0.72177828,0.16455580,0.02142399
0.72181828,0.15698720,0.02014222
0.72185828,0.16229740,0.02435377
0.72189828,0.16101570,0.01800592
0.72193828,0.16675310,0.02191229
0.72197828,0.16205330,0.01446577
0.72201828,0.16840110,0.01849422
0.72205828,0.16901150,0.01330607
0.72209828,0.17114780,0.01599170
0.72213828,0.16455580,0.01977599
0.72217828,0.16345710,0.01458785
0.72221828,0.17041540,0.02130192
0.72225828,0.16724140,0.01599170
0.72229828,0.16748560,0.01873836
0.72233828,0.16864530,0.01306192
0.72237828,0.16974400,0.01367229
0.72241828,0.16687520,0.01422163
0.72245828,0.17804500,0.01568651
0.72249828,0.17218540,0.01483200
0.72253828,0.16864530,0.01928770
0.72257828,0.17383340,0.01623585
0.72261828,0.17841120,0.01599170
0.72265828,0.17139190,0.01507614
0.72269828,0.17242960,0.02142399
0.72273828,0.17535940,0.01318400
0.72277828,0.17609180,0.02191229
0.72281828,0.17499310,0.02093570
0.72285828,0.17157510,0.01916562
0.72289828,0.17761770,0.01788385
0.72293828,0.17816710,0.01367229
0.72297828,0.18219550,0.01483200
0.72301828,0.18115790,0.01800592
0.72305828,0.17950990,0.02093570
0.72309828,0.18005920,0.01837214
0.72313828,0.18079160,0.01739555
0.72317828,0.18146310,0.01977599
0.72321828,0.18652910,0.01837214
0.72325828,0.18420970,0.01434370
0.72329828,0.18372140,0.01403851
0.72333828,0.19031340,0.01556444
0.72337828,0.18817710,0.02154607
0.72341828,0.18939790,0.02038636
0.72345828,0.18805510,0.02081362
0.72349828,0.19409770,0.01721244
0.72353828,0.18982510,0.01165807
0.72357828,0.19055760,0.02038636
0.72361828,0.19562370,0.01544237
0.72365828,0.19220560,0.01696829
0.72369828,0.18817710,0.01751762
0.72373828,0.18524730,0.01446577
0.72377828,0.19336530,0.01507614
0.72381828,0.19513540,0.01379437
0.72385828,0.19373150,0.01886044
0.72389828,0.19452500,0.01739555
0.72393828,0.19299910,0.01239051
0.72397828,0.19702750,0.02014222
0.72401828,0.19421980,0.02105777
0.72405828,0.19586780,0.01367229
0.72409828,0.19983520,0.02002014
0.72413828,0.19605090,0.01660207
0.72417828,0.19769890,0.01709037
0.72421828,0.20264290,0.01861629
0.72425828,0.20429090,0.01928770
0.72429828,0.20538960,0.01776177
0.72433828,0.20642720,0.01458785
0.72437828,0.20136110,0.01886044
0.72441828,0.20465710,0.01483200
0.72445828,0.20477920,0.01251259
0.72449828,0.20844140,0.01281777
0.72453828,0.21008940,0.01849422
0.72457828,0.20807520,0.01672414
0.72461828,0.20715960,0.01800592
0.72465828,0.20892970,0.01532029
0.72469828,0.21442300,0.01849422
0.72473828,0.21314130,0.01763970
0.72477828,0.21692560,0.01965392
0.72481828,0.21387370,0.01928770
0.72485828,0.21301920,0.01611377
0.72489828,0.21240880,0.01812799
0.72493828,0.21057770,0.01532029
0.72497828,0.20960110,0.02038636
0.72501828,0.21668140,0.01483200
0.72505828,0.21417890,0.01812799
0.72509828,0.21454510,0.01977599
0.72513828,0.21735280,0.01495407
0.72517828,0.21973330,0.01904355
0.72521828,0.21997740,0.02081362
0.72525828,0.22394480,0.01886044
0.72529828,0.22077090,0.01544237
0.72533828,0.22785120,0.01953185
0.72537828,0.22339550,0.01611377
0.72541828,0.22315130,0.02069155
0.72545828,0.22089300,0.02307199
0.72549828,0.22406690,0.02319407
0.72553828,0.22278510,0.02130192
0.72557828,0.22858360,0.01586962
0.72561828,0.22785120,0.02282785
0.72565828,0.22949920,0.02093570
0.72569828,0.23548080,0.01281777
0.72573828,0.22821740,0.01825007
0.72577828,0.23267310,0.02270577
0.72581828,0.23548080,0.02056948
0.72585828,0.22913300,0.01721244
0.72589828,0.23023160,0.01940977
0.72593828,0.22962130,0.01849422
0.72597828,0.23371080,0.01403851
0.72601828,0.22986540,0.01825007
0.72605828,0.23609120,0.01519822
0.72609828,0.23493150,0.01391644
0.72613828,0.23584700,0.02356029
0.72617828,0.23395490,0.01544237
0.72621828,0.23175760,0.02014222
0.72625828,0.23834960,0.02014222
0.72629828,0.24268320,0.01660207
0.72633828,0.23834960,0.01965392
0.72637828,0.23950930,0.01739555
0.72641828,0.23877680,0.01849422
0.72645828,0.24713890,0.01800592
0.72649828,0.24231700,0.01904355
0.72653828,0.24677270,0.01696829
0.72657828,0.24207280,0.01648000
0.72661828,0.24573500,0.02258370
0.72665828,0.24524670,0.01660207
0.72669828,0.24976350,0.02069155
0.72673828,0.25305950,0.01751762
0.72677828,0.24231700,0.02203436
0.72681828,0.25116730,0.01696829
0.72685828,0.25031280,0.01812799
0.72689828,0.24854270,0.01367229
0.72693828,0.25183870,0.01544237
0.72697828,0.25092320,0.01470992
0.72701828,0.25159460,0.00988800
0.72705828,0.25092320,0.01458785
0.72709828,0.25525680,0.02069155
0.72713828,0.25879700,0.01623585
0.72717828,0.25818660,0.01556444
0.72721828,0.26032290,0.01586962
0.72725828,0.25855280,0.01470992
0.72729828,0.25971250,0.01165807
0.72733828,0.26300850,0.02447584
0.72737828,0.25983460,0.01825007
0.72741828,0.26056700,0.02356029
0.72745828,0.26398510,0.01519822
0.72749828,0.26526690,0.01886044
0.72753828,0.26361890,0.02386547
0.72757828,0.26502270,0.00616474
0.72761828,0.26386300,0.01739555
0.72765828,0.26398510,0.01873836
0.72769828,0.26996670,0.01281777
0.72773828,0.27057710,0.01086459
0.72777828,0.27124850,0.01507614
0.72781828,0.26703690,0.01586962
0.72785828,0.27576520,0.02038636
0.72789828,0.26996670,0.01660207
0.72793828,0.26819670,0.01763970
0.72797828,0.26960050,0.01495407
0.72801828,0.27271340,0.01965392
0.72805828,0.27246930,0.01849422
0.72809828,0.27668080,0.00988800
0.72813828,0.27655870,0.01532029
0.72817828,0.27643670,0.01403851
0.72821828,0.27985470,0.01458785
0.72825828,0.27832880,0.01202429
0.72829828,0.27643670,0.01202429
0.72833828,0.28479870,0.01251259
0.72837828,0.28211310,0.01788385
0.72841828,0.28400530,0.01739555
0.72845828,0.28455460,0.01849422
0.72849828,0.28376110,0.01684622
0.72853828,0.29151280,0.01648000
0.72857828,0.28516500,0.01532029
0.72861828,0.28595840,0.01507614
0.72865828,0.28949860,0.02673421
0.72869828,0.28492080,0.01800592
0.72873828,0.28821680,0.01709037
0.72877828,0.28833890,0.01623585
0.72881828,0.28833890,0.01599170
0.72885828,0.28833890,0.01940977
0.72889828,0.29212320,0.01965392
0.72893828,0.29200110,0.01519822
0.72897828,0.29480880,0.01165807
0.72901828,0.29078040,0.01684622
0.72905828,0.29010890,0.01861629
0.72909828,0.29529710,0.01458785
0.72913828,0.29645680,0.01544237
0.72917828,0.29596850,0.01623585
0.72921828,0.29541920,0.01568651
0.72925828,0.29938660,0.02142399
0.72929828,0.29999690,0.01611377
0.72933828,0.29718920,0.02002014
0.72937828,0.30317090,0.01544237
0.72941828,0.30127870,0.01684622
0.72945828,0.29999690,0.01776177
0.72949828,0.30420850,0.01507614
0.72953828,0.30317090,0.01611377
0.72957828,0.30597860,0.01812799
0.72961828,0.30433060,0.01611377
0.72965828,0.30561240,0.01953185
0.72969828,0.30878630,0.01519822
0.72973828,0.30646690,0.01446577
0.72977828,0.30848110,0.01904355
0.72981828,0.31116670,0.01458785
0.72985828,0.31067840,0.01062044
0.72989828,0.31153290,0.01202429
0.72993828,0.31318100,0.01556444
0.72997828,0.31537830,0.01568651
0.73001828,0.31421860,0.01379437
0.73005828,0.31373030,0.01739555
0.73009828,0.31751460,0.01635792
0.73013828,0.32044430,0.01532029
0.73017828,0.31611070,0.01812799
0.73021828,0.32117680,0.01269570
0.73025828,0.32154300,0.01434370
0.73029828,0.32599870,0.01507614
0.73033828,0.32282480,0.01611377
0.73037828,0.32740260,0.01355022
0.73041828,0.32764670,0.02069155
0.73045828,0.32209240,0.02319407
0.73049828,0.32764670,0.01989807
0.73053828,0.32270270,0.01825007
0.73057828,0.32892850,0.01269570
0.73061828,0.32447280,0.01849422
0.73065828,0.32245860,0.01367229
0.73069828,0.32496110,0.01458785
0.73073828,0.32563250,0.01281777
0.73077828,0.33021030,0.00909452
0.73081828,0.33008820,0.01507614
0.73085828,0.32941680,0.01739555
0.73089828,0.33869440,0.01873836
0.73093828,0.33362840,0.01611377
0.73097828,0.33552050,0.02056948
0.73101828,0.33637500,0.02002014
0.73105828,0.33295690,0.00836207
0.73109828,0.33692430,0.01318400
0.73113828,0.33832820,0.01696829
0.73117828,0.33845030,0.01519822
0.73121828,0.33906060,0.01977599
0.73125828,0.34376050,0.01178014
0.73129828,0.34199040,0.02026429
0.73133828,0.34589680,0.01684622
0.73137828,0.34199040,0.01709037
0.73141828,0.34766690,0.01532029
0.73145828,0.34833830,0.01837214
0.73149828,0.34327220,0.01214637
0.73153828,0.34962000,0.01507614
0.73157828,0.34730060,0.01379437
0.73161828,0.34882660,0.01648000
0.73165828,0.34669030,0.01202429
0.73169828,0.34931490,0.01098666
0.73173828,0.34601890,0.01141392
0.73177828,0.34644610,0.01788385
0.73181828,0.34614090,0.01721244
0.73185828,0.35364850,0.01849422
0.73189828,0.34797200,0.00872829
0.73193828,0.34327220,0.01422163
0.73197828,0.35071870,0.01391644
0.73201828,0.35023040,0.01776177
0.73205828,0.35706660,0.01281777
0.73209828,0.35645620,0.01214637
0.73213828,0.35200050,0.01556444
0.73217828,0.35352640,0.01507614
0.73221828,0.35798210,0.01739555
0.73225828,0.35920290,0.01586962
0.73229828,0.36414690,0.01074252
0.73233828,0.35908080,0.01721244
0.73237828,0.36011840,0.01367229
0.73241828,0.36457410,0.01251259
0.73245828,0.36072880,0.01355022
0.73249828,0.36378060,0.01293985
0.73253828,0.36683250,0.01904355
0.73257828,0.36732080,0.01825007
0.73261828,0.36390270,0.01776177
0.73265828,0.36732080,0.01940977
0.73269828,0.36304820,0.02319407
0.73273828,0.36744280,0.01098666
0.73277828,0.37318030,0.01599170
0.73281828,0.36976230,0.02154607
0.73285828,0.37012850,0.01532029
0.73289828,0.36555070,0.01721244
0.73293828,0.37189860,0.01470992
0.73297828,0.37379070,0.01611377
0.73301828,0.36927400,0.01190222
0.73305828,0.37421800,0.01763970
0.73309828,0.36951810,0.01586962
0.73313828,0.37214270,0.02002014
0.73317828,0.37165440,0.00988800
0.73321828,0.37672050,0.01800592
0.73325828,0.37672050,0.02093570
0.73329828,0.37940610,0.01391644
0.73333828,0.38258000,0.01660207
0.73337828,0.38624230,0.01751762
0.73341828,0.38038270,0.01648000
0.73345828,0.38129820,0.01367229
0.73349828,0.38233590,0.01837214
0.73353828,0.38331250,0.01965392
0.73357828,0.38624230,0.01599170
0.73361828,0.38508250,0.01776177
0.73365828,0.38483840,0.01873836
0.73369828,0.38715780,0.01861629
0.73373828,0.38068790,0.01532029
0.73377828,0.38789020,0.01940977
0.73381828,0.39094210,0.01904355
0.73385828,0.38966030,0.02331614
0.73389828,0.38825650,0.01739555
0.73393828,0.39320050,0.01355022
0.73397828,0.38550980,0.01355022
0.73401828,0.38660850,0.01904355
0.73405828,0.39259010,0.01306192
0.73409828,0.39777820,0.01355022
0.73413828,0.39191870,0.01886044
0.73417828,0.39045380,0.01709037
0.73421828,0.38929410,0.01837214
0.73425828,0.39130830,0.02179022
0.73429828,0.39374980,0.01696829
0.73433828,0.39881590,0.01470992
0.73437828,0.40272220,0.01318400
0.73441828,0.38966030,0.01812799
0.73445828,0.39539780,0.01422163
0.73449828,0.39918210,0.01495407
0.73453828,0.40131840,0.01544237
0.73457828,0.40223400,0.01861629
0.73461828,0.40083010,0.01495407
0.73465828,0.40247810,0.02069155
0.73469828,0.39869380,0.01458785
0.73473828,0.40272220,0.02014222
0.73477828,0.40980260,0.01495407
0.73481828,0.40803250,0.01886044
0.73485828,0.40400400,0.01470992
0.73489828,0.40540790,0.01586962
0.73493828,0.40815450,0.01861629
0.73497828,0.40614030,0.01989807
0.73501828,0.40485860,0.01556444
0.73505828,0.40375990,0.01812799
0.73509828,0.40882600,0.01556444
0.73513828,0.40919220,0.01886044
0.73517828,0.41047390,0.01739555
0.73521828,0.41248820,0.01434370
0.73525828,0.41352580,0.01379437
0.73529828,0.41010770,0.01989807
0.73533828,0.41377000,0.01519822
0.73537828,0.41248820,0.01599170
0.73541828,0.41352580,0.02142399
0.73545828,0.41657770,0.01458785
0.73549828,0.41706590,0.01269570
0.73553828,0.41462450,0.01611377
0.73557828,0.41554000,0.01556444
0.73561828,0.41309850,0.01788385
0.73565828,0.41389200,0.01928770
0.73569828,0.41871400,0.00921659
0.73573828,0.41755430,0.01635792
0.73577828,0.41987370,0.01519822
0.73581828,0.41920220,0.01556444
0.73585828,0.41682180,0.01940977
0.73589828,0.41908020,0.01672414
0.73593828,0.41413620,0.02026429
0.73597828,0.42036190,0.01434370
0.73601828,0.42274240,0.01446577
0.73605828,0.41908020,0.01483200
0.73609828,0.42213200,0.01763970
0.73613828,0.42085020,0.01544237
0.73617828,0.41920220,0.01825007
0.73621828,0.42200990,0.01739555
0.73625828,0.42298650,0.01495407
0.73629828,0.42274240,0.01306192
0.73633828,0.42378000,0.00799585
0.73637828,0.42023990,0.02105777
0.73641828,0.42884610,0.01202429
0.73645828,0.42695390,0.01672414
0.73649828,0.42872400,0.02026429
0.73653828,0.43275250,0.01672414
0.73657828,0.43012790,0.01849422
0.73661828,0.43128760,0.02270577
0.73665828,0.42579420,0.01519822
0.73669828,0.42860200,0.01648000
0.73673828,0.43293560,0.01391644
0.73677828,0.43317970,0.01763970
0.73681828,0.43165380,0.01470992
0.73685828,0.43238620,0.01281777
0.73689828,0.43226420,0.01318400
0.73693828,0.43317970,0.01623585
0.73697828,0.43757440,0.01825007
0.73701828,0.43623160,0.01861629
0.73705828,0.43238620,0.01849422
0.73709828,0.43440050,0.01495407
0.73713828,0.43366800,0.01977599
0.73717828,0.43757440,0.01989807
0.73721828,0.43952760,0.01355022
0.73725828,0.43824580,0.02014222
0.73729828,0.44050420,0.01519822
0.73733828,0.43580430,0.01788385
0.73737828,0.43604840,0.02105777
0.73741828,0.43952760,0.01532029
0.73745828,0.44190800,0.01849422
0.73749828,0.44141970,0.01239051
0.73753828,0.44239630,0.01635792
0.73757828,0.44331190,0.01586962
0.73761828,0.43775750,0.01776177
0.73765828,0.44520400,0.01532029
0.73769828,0.45167390,0.01696829
0.73773828,0.44306770,0.01532029
0.73777828,0.45118560,0.01660207
0.73781828,0.44459360,0.01928770
0.73785828,0.45228430,0.01519822
0.73789828,0.44813380,0.02246162
0.73793828,0.45118560,0.01293985
0.73797828,0.44801170,0.02093570
0.73801828,0.45002590,0.01355022
0.73805828,0.45142980,0.01544237
0.73809828,0.45612960,0.01611377
0.73813828,0.45423750,0.01648000
0.73817828,0.45002590,0.02258370
0.73821828,0.45014800,0.01672414
0.73825828,0.45344400,0.01544237
0.73829828,0.45423750,0.01586962
0.73833828,0.45283370,0.02014222
0.73837828,0.45838800,0.01544237
0.73841828,0.45356610,0.01672414
0.73845828,0.45942560,0.01800592
0.73849828,0.45496990,0.01709037
0.73853828,0.45649590,0.01178014
0.73857828,0.45625170,0.01776177
0.73861828,0.46028020,0.01886044
0.73865828,0.46296580,0.01623585
0.73869828,0.46424760,0.01226844
0.73873828,0.45753350,0.00921659
0.73877828,0.46192820,0.01800592
0.73881828,0.46272160,0.01611377
0.73885828,0.46510210,0.01532029
0.73889828,0.46235540,0.01709037
0.73893828,0.46180610,0.01367229
0.73897828,0.46143980,0.01422163
0.73901828,0.46699420,0.02117985
0.73905828,0.46369820,0.01226844
0.73909828,0.46333200,0.01293985
0.73913828,0.46534620,0.01153600
0.73917828,0.46613970,0.01586962
0.73921828,0.47224340,0.01861629
0.73925828,0.46565140,0.01800592
0.73929828,0.46626180,0.01239051
0.73933828,0.46906950,0.01648000
0.73937828,0.47450180,0.01916562
0.73941828,0.46687220,0.01660207
0.73945828,0.47181620,0.01599170
0.73949828,0.47120580,0.01940977
0.73953828,0.47523420,0.01800592
0.73957828,0.47651600,0.01403851
0.73961828,0.47627190,0.01709037
0.73965828,0.47389140,0.01739555
0.73969828,0.47553940,0.01129185
0.73973828,0.47437970,0.01202429
0.73977828,0.47462390,0.01086459
0.73981828,0.47462390,0.00964385
0.73985828,0.47956790,0.01190222
0.73989828,0.47376930,0.01940977
0.73993828,0.48084960,0.01672414
0.73997828,0.47688220,0.01379437
0.74001828,0.47779780,0.01861629
0.74005828,0.47627190,0.01709037
0.74009828,0.48225350,0.01306192
0.74013828,0.47859130,0.01458785
0.74017828,0.48286380,0.02002014
0.74021828,0.47425760,0.01507614
0.74025828,0.49098180,0.01599170
0.74029828,0.48310800,0.01849422
0.74033828,0.48451190,0.01812799
0.74037828,0.48402360,0.01507614
0.74041828,0.48756370,0.02105777
0.74045828,0.48200940,0.01916562
0.74049828,0.48249760,0.01635792
0.74053828,0.48768580,0.01684622
0.74057828,0.48567160,0.01916562
0.74061828,0.48805200,0.01709037
0.74065828,0.49250770,0.01751762
0.74069828,0.48438980,0.01635792
0.74073828,0.48792990,0.01532029
0.74077828,0.49177530,0.01483200
0.74081828,0.49049350,0.01556444
0.74085828,0.48451190,0.01599170
0.74089828,0.48982210,0.01495407
0.74093828,0.49159210,0.01611377
0.74097828,0.49342330,0.01648000
0.74101828,0.49177530,0.01904355
0.74105828,0.49061550,0.01696829
0.74109828,0.49519330,0.02117985
0.74113828,0.48896760,0.01495407
0.74117828,0.49250770,0.01599170
0.74121828,0.49147010,0.01226844
0.74125828,0.49354530,0.01696829
0.74129828,0.48970000,0.01330607
0.74133828,0.49403360,0.01129185
0.74137828,0.49708550,0.02014222
0.74141828,0.49861140,0.01507614
0.74145828,0.49201940,0.01434370
0.74149828,0.49568160,0.01556444
0.74153828,0.49476610,0.01861629
0.74157828,0.49732960,0.01330607
0.74161828,0.49507130,0.01660207
0.74165828,0.49781790,0.01672414
0.74169828,0.50343330,0.01709037
0.74173828,0.49922180,0.01977599
0.74177828,0.49464400,0.01470992
0.74181828,0.50154120,0.01763970
0.74185828,0.50086980,0.01672414
0.74189828,0.49934380,0.01648000
0.74193828,0.50379960,0.01495407
0.74197828,0.50038150,0.01776177
0.74201828,0.49934380,0.01483200
0.74205828,0.50038150,0.01495407
0.74209828,0.50721760,0.01776177
0.74213828,0.50202950,0.01776177
0.74217828,0.50483720,0.01837214
0.74221828,0.50239570,0.01434370
0.74225828,0.49671930,0.01153600
0.74229828,0.50251780,0.01763970
0.74233828,0.50154120,0.01483200
0.74237828,0.50556960,0.01391644
0.74241828,0.50428780,0.00952178
0.74245828,0.50532550,0.01495407
0.74249828,0.50367750,0.01519822
0.74253828,0.50837730,0.01037629
0.74257828,0.50758390,0.01825007
0.74261828,0.51240580,0.01330607
0.74265828,0.50825520,0.01623585
0.74269828,0.50910980,0.01141392
0.74273828,0.50935390,0.01940977
0.74277828,0.51393170,0.01446577
0.74281828,0.51368760,0.01165807
0.74285828,0.50935390,0.01940977
0.74289828,0.50825520,0.01721244
0.74293828,0.51405380,0.01672414
0.74297828,0.51002530,0.01953185
0.74301828,0.51087990,0.01648000
0.74305828,0.51405380,0.01458785
0.74309828,0.51332130,0.01379437
0.74313828,0.51332130,0.01458785
0.74317828,0.51191750,0.01519822
0.74321828,0.51063570,0.01507614
0.74325828,0.51637320,0.01025422
0.74329828,0.51344340,0.01599170
0.74333828,0.51661730,0.01648000
0.74337828,0.51698360,0.01507614
0.74341828,0.51100190,0.01153600
0.74345828,0.51380960,0.01239051
0.74349828,0.52015750,0.01965392
0.74353828,0.52381970,0.00921659
0.74357828,0.51472520,0.01367229
0.74361828,0.51545760,0.01403851
0.74365828,0.51533560,0.01586962
0.74369828,0.52156130,0.01251259
0.74373828,0.52241580,0.01660207
0.74377828,0.52418590,0.01458785
0.74381828,0.52107300,0.01739555
0.74385828,0.52284310,0.01532029
0.74389828,0.52522360,0.01403851
0.74393828,0.52168340,0.01269570
0.74397828,0.52436900,0.01355022
0.74401828,0.51942500,0.01483200
0.74405828,0.52040160,0.01709037
0.74409828,0.52461320,0.01367229
0.74413828,0.52711570,0.01342814
0.74417828,0.52461320,0.01129185
0.74421828,0.52204960,0.01989807
0.74425828,0.52204960,0.01928770
0.74429828,0.52851960,0.01556444
0.74433828,0.52815330,0.01330607
0.74437828,0.52204960,0.01495407
0.74441828,0.52735980,0.01989807
0.74445828,0.52583390,0.01544237
0.74449828,0.52992340,0.01721244
0.74453828,0.53028960,0.01739555
0.74457828,0.52900790,0.01611377
0.74461828,0.52839750,0.02056948
0.74465828,0.52943510,0.01446577
0.74469828,0.53181550,0.01904355
0.74473828,0.52912990,0.01672414
0.74477828,0.52955720,0.01519822
0.74481828,0.53144930,0.01586962
0.74485828,0.53462330,0.01422163
0.74489828,0.53840760,0.01532029
0.74493828,0.53205970,0.01849422
0.74497828,0.53944520,0.01355022
0.74501828,0.52943510,0.01611377
0.74505828,0.53944520,0.01507614
0.74509828,0.54182560,0.01202429
0.74513828,0.53437910,0.01355022
0.74517828,0.54097110,0.01837214
0.74521828,0.53547780,0.01751762
0.74525828,0.53907900,0.01519822
0.74529828,0.53346350,0.01037629
0.74533828,0.53816340,0.01086459
0.74537828,0.53498950,0.01281777
0.74541828,0.53285320,0.01672414
0.74545828,0.54249700,0.02105777
0.74549828,0.53346350,0.01251259
0.74553828,0.53755300,0.01226844
0.74557828,0.53779720,0.01721244
0.74561828,0.54206980,0.01251259
0.74565828,0.54042180,0.01684622
0.74569828,0.54133730,0.01013215
0.74573828,0.54145940,0.01635792
0.74577828,0.54109320,0.01330607
0.74581828,0.54206980,0.01611377
0.74585828,0.54261910,0.01403851
0.74589828,0.53889580,0.01239051
0.74593828,0.54109320,0.01226844
0.74597828,0.54921110,0.01556444
0.74601828,0.54371770,0.01660207
0.74605828,0.54029970,0.01318400
0.74609828,0.54426710,0.01293985
0.74613828,0.54676960,0.01318400
0.74617828,0.54310740,0.00909452
0.74621828,0.54206980,0.01886044
0.74625828,0.54921110,0.01635792
0.74629828,0.54664750,0.01507614
0.74633828,0.55226300,0.02056948
0.74637828,0.54817350,0.01049837
0.74641828,0.54866180,0.01025422
0.74645828,0.54969940,0.01825007
0.74649828,0.54792930,0.00811792
0.74653828,0.54908900,0.01532029
0.74657828,0.55226300,0.01355022
0.74661828,0.54615930,0.01165807
0.74665828,0.55323950,0.01763970
0.74669828,0.55171360,0.01422163
0.74673828,0.55085910,0.01367229
0.74677828,0.54744100,0.00933866
0.74681828,0.54768510,0.01342814
0.74685828,0.55427720,0.01165807
0.74689828,0.55690180,0.01306192
0.74693828,0.55098120,0.01306192
0.74697828,0.55427720,0.01330607
0.74701828,0.55049290,0.01086459
0.74705828,0.55073700,0.01098666
0.74709828,0.54817350,0.01483200
0.74713828,0.55159150,0.01391644
0.74717828,0.54957730,0.01239051
0.74721828,0.55195780,0.01269570
0.74725828,0.55360570,0.00885037
0.74729828,0.55818360,0.00671407
0.74733828,0.55604730,0.01532029
0.74737828,0.55006560,0.00756859
0.74741828,0.55653550,0.01281777
0.74745828,0.55732900,0.01623585
0.74749828,0.55134740,0.01684622
0.74753828,0.55543680,0.01086459
0.74757828,0.55427720,0.01556444
0.74761828,0.55690180,0.01293985
0.74765828,0.56147950,0.01837214
0.74769828,0.56172370,0.01342814
0.74773828,0.56239510,0.00732444
0.74777828,0.56251720,0.01483200
0.74781828,0.55873290,0.00732444
0.74785828,0.55580310,0.00744652
0.74789828,0.56337170,0.01355022
0.74793828,0.56062500,0.01037629
0.74797828,0.56227300,0.01470992
0.74801828,0.55818360,0.00836207
0.74805828,0.56404310,0.01269570
0.74809828,0.55983160,0.01153600
0.74813828,0.56404310,0.00976592
0.74817828,0.56239510,0.00872829
0.74821828,0.56355480,0.01293985
0.74825828,0.55983160,0.01367229
0.74829828,0.55909910,0.01330607
0.74833828,0.56642350,0.00756859
0.74837828,0.56160160,0.01367229
0.74841828,0.56300540,0.01214637
0.74845828,0.56300540,0.01062044
0.74849828,0.56886500,0.00909452
0.74853828,0.56807150,0.01086459
0.74857828,0.56581320,0.01330607
0.74861828,0.56520280,0.01293985
0.74865828,0.56971960,0.01239051
0.74869828,0.57240520,0.01037629
0.74873828,0.56794950,0.01025422
0.74877828,0.57051300,0.00860622
0.74881828,0.57325970,0.01025422
0.74885828,0.56556900,0.00811792
0.74889828,0.57393110,0.01178014
0.74893828,0.57252720,0.00317393
0.74897828,0.57405320,0.00964385
0.74901828,0.56501970,0.01293985
0.74905828,0.57124540,0.01001007
0.74909828,0.56666770,0.01281777
0.74913828,0.56453140,0.01013215
0.74917828,0.57063510,0.01269570
0.74921828,0.57496870,0.01190222
0.74925828,0.56617940,0.00952178
0.74929828,0.56770530,0.01367229
0.74933828,0.57429730,0.01532029
0.74937828,0.57594530,0.01269570
0.74941828,0.57521280,0.00518815
