Time,Channel A,Channel B
0.67917200,-0.01385540,-0.00231941
0.67921200,-0.01300089,-0.00384533
0.67925200,-0.01831111,-0.00476089
0.67929200,-0.02008118,-0.00183111
0.67933200,-0.01782281,0.00457778
0.67937200,-0.01171911,-0.00231941
0.67941200,-0.02185125,0.00274667
0.67945200,-0.01934873,-0.00616474
0.67949200,-0.02124088,-0.00231941
0.67953200,-0.01831111,-0.00488296
0.67957200,-0.00878933,0.00177007
0.67961200,-0.01464888,-0.00408948
0.67965200,-0.01428266,-0.00244148
0.67969200,-0.01782281,-0.00115970
0.67973200,-0.01397748,-0.00347911
0.67977200,-0.01757866,-0.00158696
0.67981200,-0.01770074,-0.00128178
0.67985200,-0.01550340,-0.00280770
0.67989200,-0.01818903,0.00073244
0.67993200,-0.01562548,0.00073244
0.67997200,-0.01605274,-0.00372326
0.68001200,-0.01818903,-0.00030519
0.68005200,-0.01220740,0.00250252
0.68009200,-0.01562548,0.00036622
0.68013200,-0.01745659,0.00213630
0.68017200,-0.01629688,0.00097659
0.68021200,-0.01275674,0.00305185
0.68025200,-0.01757866,-0.00384533
0.68029200,-0.01196326,0.00390637
0.68033200,-0.01922666,-0.00067141
0.68037200,-0.01385540,-0.00128178
0.68041200,-0.01806696,-0.00512711
0.68045200,-0.01727348,-0.00140385
0.68049200,-0.01489303,-0.00042726
0.68053200,-0.01409955,-0.00372326
0.68057200,-0.01550340,-0.00244148
0.68061200,-0.01818903,-0.00219733
0.68065200,-0.01831111,-0.00921659
0.68069200,-0.01275674,-0.00183111
0.68073200,-0.01501511,-0.00280770
0.68077200,-0.01525925,-0.00360118
0.68081200,-0.01580859,-0.00170904
0.68085200,-0.02087466,-0.00628681
0.68089200,-0.01428266,-0.00476089
0.68093200,-0.01440474,0.00000000
0.68097200,-0.01440474,-0.00030519
0.68101200,-0.01324503,-0.00207526
0.68105200,-0.01464888,0.00305185
0.68109200,-0.01287881,-0.00384533
0.68113200,-0.01867733,-0.00103763
0.68117200,-0.01452681,-0.00067141
0.68121200,-0.01702933,0.00262459
0.68125200,-0.01361126,0.00097659
0.68129200,-0.02044740,-0.00372326
0.68133200,-0.02172918,-0.00476089
0.68137200,-0.01440474,-0.00042726
0.68141200,-0.01055940,-0.00268563
0.68145200,-0.01617481,-0.00512711
0.68149200,-0.01361126,-0.00360118
0.68153200,-0.01538133,0.00354015
0.68157200,-0.01629688,-0.00653096
0.68161200,-0.01336711,-0.00158696
0.68165200,-0.01538133,0.00579852
0.68169200,-0.00866726,-0.00292978
0.68173200,-0.01336711,0.00250252
0.68177200,-0.01770074,-0.00170904
0.68181200,-0.01678518,0.00048830
0.68185200,-0.01055940,-0.00445570
0.68189200,-0.01361126,0.00097659
0.68193200,-0.01666311,0.00238044
0.68197200,-0.01983703,0.00427259
0.68201200,-0.01617481,-0.00030519
0.68205200,-0.01678518,0.00427259
0.68209200,-0.02087466,0.00000000
0.68213200,-0.01562548,0.00012207
0.68217200,-0.01690725,-0.00573748
0.68221200,-0.01690725,0.00579852
0.68225200,-0.01287881,-0.00054933
0.68229200,-0.01629688,0.00457778
0.68233200,-0.01806696,0.00012207
0.68237200,-0.01629688,0.00134281
0.68241200,-0.01452681,0.00415052
0.68245200,-0.01007111,-0.00323496
0.68249200,-0.01690725,0.00201422
0.68253200,-0.01092563,0.00152593
0.68257200,-0.01770074,0.00000000
0.68261200,-0.01550340,-0.00323496
0.68265200,-0.01300089,-0.00500504
0.68269200,-0.01678518,-0.00079348
0.68273200,-0.01831111,-0.00042726
0.68277200,-0.00970489,-0.00103763
0.68281200,-0.01043733,0.00012207
0.68285200,-0.01501511,-0.00079348
0.68289200,-0.01452681,0.00048830
0.68293200,-0.01068148,-0.00817896
0.68297200,-0.01275674,-0.00054933
0.68301200,-0.01336711,0.00152593
0.68305200,-0.01171911,0.00164800
0.68309200,-0.01562548,0.00317393
0.68313200,-0.01727348,0.00262459
0.68317200,-0.01550340,-0.00244148
0.68321200,-0.01348918,0.00213630
0.68325200,-0.01171911,0.00048830
0.68329200,-0.01257363,0.00286874
0.68333200,-0.01208533,-0.00421155
0.68337200,-0.01629688,-0.00408948
0.68341200,-0.01745659,-0.00091556
0.68345200,-0.01452681,0.00659200
0.68349200,-0.01452681,-0.00488296
0.68353200,-0.00842311,-0.00323496
0.68357200,-0.01727348,0.00024415
0.68361200,-0.01562548,-0.00616474
0.68365200,-0.01373333,0.00000000
0.68369200,-0.00970489,0.00061037
0.68373200,-0.01745659,-0.00372326
0.68377200,-0.01300089,-0.00561541
0.68381200,-0.01373333,-0.00091556
0.68385200,-0.01245155,0.00317393
0.68389200,-0.01867733,0.00085452
0.68393200,-0.01654103,-0.00280770
0.68397200,-0.01690725,-0.00170904
0.68401200,-0.01818903,-0.00488296
0.68405200,-0.01373333,-0.00445570
0.68409200,-0.01501511,-0.00030519
0.68413200,-0.01538133,-0.00384533
0.68417200,-0.02020325,-0.00219733
0.68421200,-0.01550340,-0.00311289
0.68425200,-0.01617481,0.00262459
0.68429200,-0.01348918,-0.00183111
0.68433200,-0.01348918,-0.00207526
0.68437200,-0.01757866,0.00061037
0.68441200,-0.01605274,-0.00183111
0.68445200,-0.01232948,-0.00500504
0.68449200,-0.01715140,0.00073244
0.68453200,-0.01501511,-0.00079348
0.68457200,-0.02020325,-0.00018311
0.68461200,-0.01855525,-0.00183111
0.68465200,-0.01489303,-0.00311289
0.68469200,-0.01922666,0.00213630
0.68473200,-0.01867733,-0.00268563
0.68477200,-0.01513718,0.00225837
0.68481200,-0.01385540,-0.00018311
0.68485200,-0.01397748,0.00610370
0.68489200,-0.01995911,0.00061037
0.68493200,-0.01794488,-0.00067141
0.68497200,-0.01287881,-0.00268563
0.68501200,-0.01678518,-0.00219733
0.68505200,-0.01477096,0.00341807
0.68509200,-0.01562548,-0.00067141
0.68513200,-0.01159703,-0.00323496
0.68517200,-0.00958281,0.00000000
0.68521200,-0.01562548,-0.00158696
0.68525200,-0.01715140,-0.00054933
0.68529200,-0.01385540,0.00201422
0.68533200,-0.01806696,-0.00195319
0.68537200,-0.01385540,-0.00311289
0.68541200,-0.01110874,-0.00524918
0.68545200,-0.01538133,-0.00219733
0.68549200,-0.01312296,-0.00030519
0.68553200,-0.01629688,-0.00421155
0.68557200,-0.01831111,-0.00268563
0.68561200,-0.01605274,0.00073244
0.68565200,-0.01245155,-0.00268563
0.68569200,-0.02032533,0.00000000
0.68573200,-0.01690725,-0.00488296
0.68577200,-0.01196326,0.00225837
0.68581200,-0.01361126,0.00177007
0.68585200,-0.01184118,0.00354015
0.68589200,-0.01373333,-0.00030519
0.68593200,-0.01580859,-0.00054933
0.68597200,-0.01147496,0.00036622
0.68601200,-0.01464888,-0.00115970
0.68605200,-0.01135289,0.00305185
0.68609200,-0.01910459,-0.00817896
0.68613200,-0.01867733,0.00073244
0.68617200,-0.02008118,-0.00079348
0.68621200,-0.01464888,-0.00103763
0.68625200,-0.01617481,-0.00103763
0.68629200,-0.01007111,-0.00292978
0.68633200,-0.01843318,0.00048830
0.68637200,-0.00830104,0.00201422
0.68641200,-0.01947081,-0.00280770
0.68645200,-0.01501511,0.00262459
0.68649200,-0.01617481,0.00305185
0.68653200,-0.01525925,0.00390637
0.68657200,-0.01757866,-0.00115970
0.68661200,-0.01605274,0.00048830
0.68665200,-0.01397748,0.00469985
0.68669200,-0.01300089,0.00262459
0.68673200,-0.01580859,0.00152593
0.68677200,-0.01727348,0.00427259
0.68681200,-0.01208533,-0.00042726
0.68685200,-0.01550340,-0.00128178
0.68689200,-0.02136296,0.00317393
0.68693200,-0.01385540,-0.00219733
0.68697200,-0.01727348,-0.00195319
0.68701200,-0.01959288,-0.00292978
0.68705200,-0.01770074,-0.00091556
0.68709200,-0.01440474,0.00024415
0.68713200,-0.01348918,0.00097659
0.68717200,-0.01055940,-0.00140385
0.68721200,-0.01550340,0.00152593
0.68725200,-0.02368236,0.00457778
0.68729200,-0.01550340,-0.00268563
0.68733200,-0.01983703,0.00439467
0.68737200,-0.01593066,0.00134281
0.68741200,-0.01525925,-0.00244148
0.68745200,-0.01300089,0.00262459
0.68749200,-0.01959288,-0.00335704
0.68753200,-0.01477096,0.00482192
0.68757200,-0.01385540,-0.00042726
0.68761200,-0.01159703,-0.00195319
0.68765200,-0.01959288,-0.00054933
0.68769200,-0.01324503,-0.00067141
0.68773200,-0.01477096,0.00134281
0.68777200,-0.01641896,-0.00018311
0.68781200,-0.02099673,0.00213630
0.68785200,-0.01513718,0.00225837
0.68789200,-0.01782281,-0.00231941
0.68793200,-0.01440474,-0.00616474
0.68797200,-0.01806696,-0.00054933
0.68801200,-0.01782281,-0.00219733
0.68805200,-0.01617481,-0.00079348
0.68809200,-0.01336711,0.00073244
0.68813200,-0.01745659,0.00000000
0.68817200,-0.01678518,-0.00115970
0.68821200,-0.01159703,-0.00231941
0.68825200,-0.01068148,-0.00231941
0.68829200,-0.02075259,0.00354015
0.68833200,-0.01525925,-0.00360118
0.68837200,-0.01715140,-0.00158696
0.68841200,-0.01831111,0.00073244
0.68845200,-0.01757866,0.00048830
0.68849200,-0.01373333,0.00177007
0.68853200,-0.02301096,0.00061037
0.68857200,-0.01550340,-0.00268563
0.68861200,-0.01757866,-0.00323496
0.68865200,-0.01690725,-0.00268563
0.68869200,-0.01580859,0.00427259
0.68873200,-0.01525925,-0.00170904
0.68877200,-0.01879940,0.00341807
0.68881200,-0.01110874,0.00238044
0.68885200,-0.01477096,0.00762963
0.68889200,-0.01715140,0.00061037
0.68893200,-0.01300089,0.00061037
0.68897200,-0.01464888,0.00109867
0.68901200,-0.01373333,-0.00256356
0.68905200,-0.01910459,0.01013215
0.68909200,-0.01361126,-0.00140385
0.68913200,-0.01464888,-0.00445570
0.68917200,-0.01745659,0.00189215
0.68921200,-0.01605274,0.00164800
0.68925200,-0.01715140,0.00225837
0.68929200,-0.01818903,0.00415052
0.68933200,-0.01770074,-0.00183111
0.68937200,-0.02063051,0.00189215
0.68941200,-0.01867733,0.00109867
0.68945200,-0.01922666,0.00134281
0.68949200,-0.01605274,0.00506607
0.68953200,-0.01959288,0.00671407
0.68957200,-0.01898251,0.00225837
0.68961200,-0.01220740,0.00286874
0.68965200,-0.01501511,-0.00115970
0.68969200,-0.01593066,0.00457778
0.68973200,-0.01831111,-0.00311289
0.68977200,-0.01477096,0.00427259
0.68981200,-0.01794488,-0.00384533
0.68985200,-0.01159703,-0.00042726
0.68989200,-0.01947081,-0.00054933
0.68993200,-0.01855525,-0.00207526
0.68997200,-0.01452681,-0.00384533
0.69001200,-0.02337718,-0.00128178
0.69005200,-0.01312296,-0.00384533
0.69009200,-0.01971496,-0.00280770
0.69013200,-0.01629688,-0.00323496
0.69017200,-0.01464888,0.00152593
0.69021200,-0.01629688,0.00238044
0.69025200,-0.01220740,0.00494400
0.69029200,-0.01934873,-0.00207526
0.69033200,-0.01690725,-0.00115970
0.69037200,-0.01934873,0.00122074
0.69041200,-0.01690725,-0.00170904
0.69045200,-0.01971496,-0.00158696
0.69049200,-0.01538133,-0.00256356
0.69053200,-0.01629688,0.00097659
0.69057200,-0.02099673,0.00531022
0.69061200,-0.02044740,0.00109867
0.69065200,-0.01605274,0.00085452
0.69069200,-0.01562548,0.00469985
0.69073200,-0.01538133,-0.00433363
0.69077200,-0.01501511,-0.00311289
0.69081200,-0.01995911,-0.00476089
0.69085200,-0.01440474,0.00274667
0.69089200,-0.01727348,-0.00103763
0.69093200,-0.01324503,0.00201422
0.69097200,-0.01501511,-0.00396741
0.69101200,-0.01593066,-0.00079348
0.69105200,-0.01934873,0.00250252
0.69109200,-0.01947081,-0.00140385
0.69113200,-0.01959288,0.00469985
0.69117200,-0.01525925,0.00390637
0.69121200,-0.01782281,0.00164800
0.69125200,-0.01867733,-0.00335704
0.69129200,-0.01922666,0.00012207
0.69133200,-0.01617481,0.00073244
0.69137200,-0.01782281,-0.00231941
0.69141200,-0.01501511,0.00024415
0.69145200,-0.01312296,-0.00067141
0.69149200,-0.01678518,0.00000000
0.69153200,-0.02227851,0.00250252
0.69157200,-0.01910459,-0.00195319
0.69161200,-0.02404859,0.00225837
0.69165200,-0.01690725,-0.00115970
0.69169200,-0.02099673,0.00250252
0.69173200,-0.00915555,0.00012207
0.69177200,-0.01501511,-0.00030519
0.69181200,-0.01361126,-0.00231941
0.69185200,-0.01538133,0.00402844
0.69189200,-0.01702933,0.00531022
0.69193200,-0.01855525,0.00109867
0.69197200,-0.01770074,0.00012207
0.69201200,-0.01879940,0.00225837
0.69205200,-0.01409955,0.00109867
0.69209200,-0.01678518,-0.00244148
0.69213200,-0.01641896,-0.00103763
0.69217200,-0.01324503,0.00610370
0.69221200,-0.01818903,0.00225837
0.69225200,-0.01373333,-0.00079348
0.69229200,-0.01934873,0.00543230
0.69233200,-0.01879940,0.00201422
0.69237200,-0.01855525,0.00012207
0.69241200,-0.01831111,-0.00207526
0.69245200,-0.01806696,0.00329600
0.69249200,-0.01397748,0.00634785
0.69253200,-0.01867733,-0.00067141
0.69257200,-0.01782281,0.00531022
0.69261200,-0.02020325,-0.00030519
0.69265200,-0.01898251,0.00109867
0.69269200,-0.01770074,0.00152593
0.69273200,-0.01910459,0.00482192
0.69277200,-0.01452681,0.00720237
0.69281200,-0.01995911,-0.00067141
0.69285200,-0.01245155,0.00415052
0.69289200,-0.01135289,0.00073244
0.69293200,-0.01538133,0.00177007
0.69297200,-0.02032533,0.00225837
0.69301200,-0.01910459,0.00518815
0.69305200,-0.01477096,0.00073244
0.69309200,-0.02197333,0.00274667
0.69313200,-0.00866726,0.00390637
0.69317200,-0.01385540,0.00201422
0.69321200,-0.01605274,-0.00158696
0.69325200,-0.01513718,0.00225837
0.69329200,-0.01782281,-0.00091556
0.69333200,-0.01232948,0.00238044
0.69337200,-0.01538133,0.00402844
0.69341200,-0.01654103,0.00482192
0.69345200,-0.01757866,-0.00335704
0.69349200,-0.01910459,0.00201422
0.69353200,-0.01550340,0.00671407
0.69357200,-0.01538133,0.00610370
0.69361200,-0.01898251,0.00610370
0.69365200,-0.01562548,0.00213630
0.69369200,-0.02264473,0.00164800
0.69373200,-0.01690725,-0.00231941
0.69377200,-0.02276681,0.00286874
0.69381200,-0.02172918,0.00061037
0.69385200,-0.01843318,0.00671407
0.69389200,-0.01879940,-0.00372326
0.69393200,-0.01757866,0.00225837
0.69397200,-0.01538133,0.00402844
0.69401200,-0.02557451,-0.00067141
0.69405200,-0.01879940,0.00134281
0.69409200,-0.01727348,-0.00140385
0.69413200,-0.01593066,-0.00018311
0.69417200,-0.01702933,-0.00054933
0.69421200,-0.01770074,0.00366222
0.69425200,-0.01605274,0.00274667
0.69429200,-0.01397748,-0.00067141
0.69433200,-0.02630696,0.00415052
0.69437200,-0.01806696,0.00122074
0.69441200,-0.01287881,0.00366222
0.69445200,-0.01922666,-0.00079348
0.69449200,-0.02197333,-0.00158696
0.69453200,-0.01782281,0.00000000
0.69457200,-0.01678518,0.00469985
0.69461200,-0.01690725,-0.00115970
0.69465200,-0.01385540,0.00152593
0.69469200,-0.01727348,-0.00128178
0.69473200,-0.01818903,0.00402844
0.69477200,-0.01757866,0.00213630
0.69481200,-0.01947081,0.00048830
0.69485200,-0.02032533,0.00152593
0.69489200,-0.01690725,0.00024415
0.69493200,-0.01324503,0.00177007
0.69497200,-0.01715140,0.00036622
0.69501200,-0.02264473,0.00085452
0.69505200,-0.01489303,0.00152593
0.69509200,-0.01477096,0.00555437
0.69513200,-0.01580859,0.00061037
0.69517200,-0.01580859,-0.00042726
0.69521200,-0.01617481,0.00177007
0.69525200,-0.01641896,0.00085452
0.69529200,-0.01550340,-0.00268563
0.69533200,-0.01550340,-0.00256356
0.69537200,-0.01934873,-0.00292978
0.69541200,-0.01550340,-0.00256356
0.69545200,-0.01348918,-0.00018311
0.69549200,-0.01452681,-0.00335704
0.69553200,-0.01440474,-0.00030519
0.69557200,-0.01336711,0.00061037
0.69561200,-0.02020325,-0.00280770
0.69565200,-0.01580859,-0.00018311
0.69569200,-0.01605274,-0.00323496
0.69573200,-0.01782281,0.00506607
0.69577200,-0.01440474,-0.00054933
0.69581200,-0.02099673,-0.00183111
0.69585200,-0.01501511,0.00085452
0.69589200,-0.01794488,-0.00463881
0.69593200,-0.01550340,0.00213630
0.69597200,-0.01135289,-0.00445570
0.69601200,-0.01373333,0.00061037
0.69605200,-0.01525925,0.00000000
0.69609200,-0.01843318,-0.00537126
0.69613200,-0.02075259,-0.00256356
0.69617200,-0.01397748,0.00610370
0.69621200,-0.01464888,-0.00549333
0.69625200,-0.01806696,0.00085452
0.69629200,-0.01525925,-0.00268563
0.69633200,-0.01593066,-0.00268563
0.69637200,-0.01348918,0.00109867
0.69641200,-0.01501511,0.00225837
0.69645200,-0.01489303,0.00402844
0.69649200,-0.00775170,-0.00231941
0.69653200,-0.01501511,-0.00360118
0.69657200,-0.01745659,-0.00018311
0.69661200,-0.01678518,-0.00360118
0.69665200,-0.01617481,-0.00030519
0.69669200,-0.01770074,0.00274667
0.69673200,-0.01208533,-0.00219733
0.69677200,-0.01336711,-0.00158696
0.69681200,-0.01220740,0.00012207
0.69685200,-0.01654103,0.00189215
0.69689200,-0.02008118,0.00469985
0.69693200,-0.01232948,-0.00018311
0.69697200,-0.01959288,-0.00183111
0.69701200,-0.01501511,-0.00183111
0.69705200,-0.01409955,-0.00396741
0.69709200,-0.01397748,0.00036622
0.69713200,-0.01123081,0.00262459
0.69717200,-0.01361126,-0.00042726
0.69721200,-0.01782281,-0.00067141
0.69725200,-0.01477096,0.00262459
0.69729200,-0.01019318,-0.00488296
0.69733200,-0.01666311,-0.00268563
0.69737200,-0.01385540,-0.00445570
0.69741200,-0.01910459,0.00085452
0.69745200,-0.01220740,-0.00103763
0.69749200,-0.01971496,0.00177007
0.69753200,-0.01757866,0.00250252
0.69757200,-0.01440474,-0.00115970
0.69761200,-0.01300089,0.00469985
0.69765200,-0.01770074,-0.00268563
0.69769200,-0.01617481,-0.00030519
0.69773200,-0.00982696,0.00354015
0.69777200,-0.01324503,0.00225837
0.69781200,-0.00970489,-0.00256356
0.69785200,-0.01324503,0.00085452
0.69789200,-0.01080355,-0.00128178
0.69793200,-0.00982696,-0.00158696
0.69797200,-0.01055940,0.00036622
0.69801200,-0.01031526,0.00610370
0.69805200,-0.01373333,-0.00018311
0.69809200,-0.00958281,-0.00091556
0.69813200,-0.01300089,0.00341807
0.69817200,-0.01080355,0.00329600
0.69821200,-0.01690725,-0.00292978
0.69825200,-0.00665304,-0.00042726
0.69829200,-0.01794488,0.00390637
0.69833200,-0.01538133,0.00775170
0.69837200,-0.01550340,0.00378430
0.69841200,-0.01428266,0.00469985
0.69845200,-0.00903348,0.00134281
0.69849200,-0.01538133,0.00390637
0.69853200,-0.01452681,-0.00500504
0.69857200,-0.01617481,-0.00280770
0.69861200,-0.01538133,0.00274667
0.69865200,-0.00775170,0.00036622
0.69869200,-0.01898251,0.00469985
0.69873200,-0.00970489,0.00134281
0.69877200,-0.01562548,0.00439467
0.69881200,-0.01110874,0.00341807
0.69885200,-0.01245155,-0.00408948
0.69889200,-0.01409955,0.00061037
0.69893200,-0.01135289,-0.00018311
0.69897200,-0.00982696,0.00518815
0.69901200,-0.01055940,0.00152593
0.69905200,-0.01275674,0.00225837
0.69909200,-0.01257363,0.00061037
0.69913200,-0.01196326,-0.00421155
0.69917200,-0.01513718,-0.00280770
0.69921200,-0.01385540,0.00048830
0.69925200,-0.01538133,-0.00268563
0.69929200,-0.01879940,-0.00280770
0.69933200,-0.01580859,-0.00207526
0.69937200,-0.01745659,-0.00183111
0.69941200,-0.01080355,0.00671407
0.69945200,-0.01690725,-0.00384533
0.69949200,-0.01513718,-0.00115970
0.69953200,-0.01336711,-0.00042726
0.69957200,-0.01385540,-0.00103763
0.69961200,-0.01397748,-0.00140385
0.69965200,-0.00701926,0.00201422
0.69969200,-0.01501511,-0.00195319
0.69973200,-0.01208533,0.00048830
0.69977200,-0.01312296,-0.00030519
0.69981200,-0.01617481,0.00085452
0.69985200,-0.01184118,0.00427259
0.69989200,-0.01580859,0.00402844
0.69993200,-0.01324503,0.00238044
0.69997200,-0.01348918,-0.00433363
0.70001200,-0.01275674,-0.00158696
0.70005200,-0.01593066,-0.00067141
0.70009200,-0.01232948,0.00164800
0.70013200,-0.01110874,0.00012207
0.70017200,-0.01055940,0.00225837
0.70021200,-0.01348918,0.00250252
0.70025200,-0.01147496,-0.00042726
0.70029200,-0.01629688,0.00177007
0.70033200,-0.01043733,0.00427259
0.70037200,-0.01593066,0.00390637
0.70041200,-0.01110874,-0.00030519
0.70045200,-0.01287881,-0.00183111
0.70049200,-0.01489303,0.00274667
0.70053200,-0.01690725,-0.00311289
0.70057200,-0.01257363,-0.00018311
0.70061200,-0.00982696,-0.00158696
0.70065200,-0.01525925,0.00274667
0.70069200,-0.01171911,0.00152593
0.70073200,-0.01184118,0.00274667
0.70077200,-0.01092563,0.00262459
0.70081200,-0.01538133,-0.00158696
0.70085200,-0.01794488,0.00225837
0.70089200,-0.01397748,-0.00183111
0.70093200,-0.01678518,0.00378430
0.70097200,-0.01409955,0.00274667
0.70101200,-0.01068148,0.00122074
0.70105200,-0.00866726,-0.00067141
0.70109200,-0.01550340,-0.00079348
0.70113200,-0.01043733,-0.00292978
0.70117200,-0.01171911,0.00457778
0.70121200,-0.00842311,0.00494400
0.70125200,-0.01159703,-0.00207526
0.70129200,-0.01080355,-0.00042726
0.70133200,-0.01220740,0.00000000
0.70137200,-0.00665304,-0.00183111
0.70141200,-0.01373333,0.00024415
0.70145200,-0.01501511,-0.00128178
0.70149200,-0.01147496,-0.00054933
0.70153200,-0.01477096,-0.00183111
0.70157200,-0.01196326,-0.00445570
0.70161200,-0.01184118,-0.00244148
0.70165200,-0.00537126,0.00238044
0.70169200,-0.01196326,-0.00030519
0.70173200,-0.01184118,0.00024415
0.70177200,-0.01232948,-0.00476089
0.70181200,-0.01171911,-0.00128178
0.70185200,-0.01464888,0.00250252
0.70189200,-0.01135289,-0.00231941
0.70193200,-0.01135289,0.00000000
0.70197200,-0.01031526,0.00152593
0.70201200,-0.01361126,-0.00268563
0.70205200,-0.01312296,0.00036622
0.70209200,-0.01245155,-0.00396741
0.70213200,-0.01068148,-0.00115970
0.70217200,-0.00793481,-0.00408948
0.70221200,-0.01031526,-0.00067141
0.70225200,-0.01220740,0.00122074
0.70229200,-0.00726341,0.00213630
0.70233200,-0.00866726,0.00317393
0.70237200,-0.01220740,-0.00207526
0.70241200,-0.01220740,0.00048830
0.70245200,-0.00775170,-0.00140385
0.70249200,-0.01019318,-0.00292978
0.70253200,-0.00585955,-0.00158696
0.70257200,-0.00970489,0.00109867
0.70261200,-0.00280770,-0.00231941
0.70265200,-0.01220740,0.00073244
0.70269200,-0.01080355,-0.00421155
0.70273200,-0.00982696,0.00012207
0.70277200,-0.01501511,-0.00256356
0.70281200,-0.01257363,-0.00311289
0.70285200,-0.00891141,-0.00268563
0.70289200,-0.01324503,0.00439467
0.70293200,-0.01019318,-0.00268563
0.70297200,-0.00994903,-0.00433363
0.70301200,-0.00866726,0.00238044
0.70305200,-0.01300089,0.00213630
0.70309200,-0.01373333,-0.00372326
0.70313200,-0.01055940,-0.00054933
0.70317200,-0.00939970,-0.00488296
0.70321200,-0.01385540,0.00024415
0.70325200,-0.01373333,-0.00256356
0.70329200,-0.01007111,-0.00256356
0.70333200,-0.01110874,0.00048830
0.70337200,-0.00805689,-0.00268563
0.70341200,-0.00805689,-0.00128178
0.70345200,-0.00878933,-0.00219733
0.70349200,-0.01043733,0.00317393
0.70353200,-0.00891141,-0.00640889
0.70357200,-0.01043733,-0.00268563
0.70361200,-0.01068148,-0.00170904
0.70365200,-0.01373333,0.00097659
0.70369200,-0.00915555,0.00109867
0.70373200,-0.01007111,0.00177007
0.70377200,-0.01135289,-0.00408948
0.70381200,-0.01159703,-0.00537126
0.70385200,-0.00640889,-0.00207526
0.70389200,-0.00891141,-0.00207526
0.70393200,-0.01373333,0.00073244
0.70397200,-0.01257363,-0.00537126
0.70401200,-0.01147496,-0.00079348
0.70405200,-0.01135289,0.00506607
0.70409200,-0.01110874,0.00061037
0.70413200,-0.00982696,0.00073244
0.70417200,-0.00524918,-0.00488296
0.70421200,-0.00994903,0.00177007
0.70425200,-0.00762963,-0.00256356
0.70429200,-0.00561541,0.00250252
0.70433200,-0.00927763,-0.00140385
0.70437200,-0.01538133,-0.00408948
0.70441200,-0.00842311,0.00164800
0.70445200,-0.00140385,-0.00128178
0.70449200,-0.01257363,-0.00347911
0.70453200,-0.00372326,-0.00524918
0.70457200,-0.00689718,-0.00067141
0.70461200,-0.00640889,0.00061037
0.70465200,-0.01080355,0.00427259
0.70469200,-0.00726341,-0.00384533
0.70473200,-0.00677511,0.00000000
0.70477200,-0.00878933,-0.00476089
0.70481200,-0.00384533,-0.00042726
0.70485200,-0.01007111,-0.00128178
0.70489200,-0.00622578,0.00048830
0.70493200,-0.00408948,-0.00280770
0.70497200,-0.00726341,0.00201422
0.70501200,-0.00512711,-0.00573748
0.70505200,-0.00927763,-0.00079348
0.70509200,-0.00677511,-0.00433363
0.70513200,-0.01171911,-0.00292978
0.70517200,-0.00421155,-0.00360118
0.70521200,-0.00793481,0.00048830
0.70525200,-0.00939970,-0.00561541
0.70529200,-0.00347911,0.00048830
0.70533200,-0.00915555,-0.00231941
0.70537200,-0.00292978,-0.00292978
0.70541200,-0.00598163,-0.00573748
0.70545200,-0.00665304,0.00457778
0.70549200,-0.00347911,-0.00335704
0.70553200,-0.00335704,0.00378430
0.70557200,-0.00128178,0.00134281
0.70561200,-0.00360118,-0.00738548
0.70565200,-0.00268563,-0.00372326
0.70569200,-0.00830104,-0.00830104
0.70573200,-0.00610370,-0.00488296
0.70577200,-0.00939970,-0.00079348
0.70581200,-0.00335704,-0.00677511
0.70585200,-0.00323496,-0.00183111
0.70589200,-0.00421155,-0.00042726
0.70593200,-0.00500504,-0.00653096
0.70597200,-0.00640889,0.00213630
0.70601200,-0.00610370,0.00238044
0.70605200,-0.00408948,-0.00140385
0.70609200,0.00164800,-0.00311289
0.70613200,-0.00762963,-0.00347911
0.70617200,-0.00445570,-0.00170904
0.70621200,-0.00738548,-0.00408948
0.70625200,-0.00805689,-0.00115970
0.70629200,0.00061037,0.00177007
0.70633200,-0.00775170,-0.00091556
0.70637200,0.00061037,0.00012207
0.70641200,-0.00714133,-0.00512711
0.70645200,-0.00469985,-0.00195319
0.70649200,0.00048830,-0.00463881
0.70653200,0.00164800,-0.00042726
0.70657200,-0.00738548,0.00061037
0.70661200,0.00317393,0.00024415
0.70665200,-0.00524918,0.00109867
0.70669200,-0.00384533,-0.00726341
0.70673200,-0.00524918,-0.00115970
0.70677200,-0.00384533,-0.00360118
0.70681200,-0.00738548,0.00134281
0.70685200,-0.00384533,-0.00433363
0.70689200,-0.00219733,-0.00195319
0.70693200,0.00189215,-0.00042726
0.70697200,-0.00408948,-0.00384533
0.70701200,-0.00384533,0.00262459
0.70705200,-0.00640889,0.00036622
0.70709200,-0.00091556,-0.00256356
0.70713200,0.00109867,0.00238044
0.70717200,-0.00396741,0.00024415
0.70721200,0.00225837,0.00506607
0.70725200,0.00250252,-0.00311289
0.70729200,-0.00140385,0.00213630
0.70733200,-0.00347911,-0.00115970
0.70737200,-0.00244148,0.00000000
0.70741200,-0.00335704,0.00000000
0.70745200,-0.00433363,0.00122074
0.70749200,-0.00408948,-0.00030519
0.70753200,-0.00457778,0.00317393
0.70757200,-0.00042726,0.00122074
0.70761200,-0.00347911,0.00061037
0.70765200,-0.00714133,0.00036622
0.70769200,0.00024415,0.00494400
0.70773200,0.00048830,-0.00311289
0.70777200,-0.00433363,-0.00268563
