Time,Channel A,Channel B
(ms),(V),(V)

1.35948571,-0.01226844,-0.01001007
1.35952571,-0.01916562,-0.00946074
1.35956571,-0.01239051,-0.01202429
1.35960571,-0.01287881,-0.00970489
1.35964571,-0.01507614,-0.00946074
1.35968571,-0.01135289,-0.01293985
1.35972571,-0.01458785,-0.01458785
1.35976571,-0.00921659,-0.01281777
1.35980571,-0.01165807,-0.01098666
1.35984571,-0.01483200,-0.01062044
1.35988571,-0.01580859,-0.01202429
1.35992571,-0.01025422,-0.00970489
1.35996571,-0.01379437,-0.00933866
1.36000571,-0.01330607,-0.01190222
1.36004571,-0.01300089,-0.00805689
1.36008571,-0.01416059,-0.00756859
1.36012571,-0.01367229,-0.01483200
1.36016571,-0.01214637,-0.01251259
1.36020571,-0.01300089,-0.01672414
1.36024571,-0.01367229,-0.01470992
1.36028571,-0.01330607,-0.01074252
1.36032571,-0.01483200,-0.01507614
1.36036571,-0.01379437,-0.01574755
1.36040571,-0.00970489,-0.01434370
1.36044571,-0.01556444,-0.01330607
1.36048571,-0.01580859,-0.01379437
1.36052571,-0.01544237,-0.01495407
1.36056571,-0.01037629,-0.00946074
1.36060571,-0.01330607,-0.00689718
1.36064571,-0.01599170,-0.01251259
1.36068571,-0.01178014,-0.01690725
1.36072571,-0.00830104,-0.01239051
1.36076571,-0.01190222,-0.01507614
1.36080571,-0.01330607,-0.01239051
1.36084571,-0.01556444,-0.01269570
1.36088571,-0.01483200,-0.01532029
1.36092571,-0.01300089,-0.01226844
1.36096571,-0.01263466,-0.01025422
1.36100571,-0.01123081,-0.01269570
1.36104571,-0.01519822,-0.01470992
1.36108571,-0.01379437,-0.01226844
1.36112571,-0.01623585,-0.01037629
1.36116571,-0.01214637,-0.00756859
1.36120571,-0.01178014,-0.00909452
1.36124571,-0.01086459,-0.00860622
1.36128571,-0.01440474,-0.00872829
1.36132571,-0.01226844,-0.01190222
1.36136571,-0.01086459,-0.01293985
1.36140571,-0.01062044,-0.01086459
1.36144571,-0.01263466,-0.01330607
1.36148571,-0.01226844,-0.01293985
1.36152571,-0.01110874,-0.00744652
1.36156571,-0.01110874,-0.00616474
1.36160571,-0.00885037,-0.01239051
1.36164571,-0.00933866,-0.01550340
1.36168571,-0.01098666,-0.00347911
1.36172571,-0.01355022,-0.00921659
1.36176571,-0.01367229,-0.01025422
1.36180571,-0.01470992,-0.01025422
1.36184571,-0.01239051,-0.01623585
1.36188571,-0.01251259,-0.01269570
1.36192571,-0.00982696,-0.01409955
1.36196571,-0.01611377,-0.00524918
1.36200571,-0.01086459,-0.01001007
1.36204571,-0.01892148,-0.01062044
1.36208571,-0.01367229,-0.01049837
1.36212571,-0.00982696,-0.00781274
1.36216571,-0.01580859,-0.01037629
1.36220571,-0.01403851,-0.01434370
1.36224571,-0.01483200,-0.01532029
1.36228571,-0.00921659,-0.01153600
1.36232571,-0.01568651,-0.01293985
1.36236571,-0.01165807,-0.00848415
1.36240571,-0.01074252,-0.01355022
1.36244571,-0.01660207,-0.01379437
1.36248571,-0.00946074,-0.01214637
1.36252571,-0.01556444,-0.00921659
1.36256571,-0.01416059,-0.01367229
1.36260571,-0.01226844,-0.01367229
1.36264571,-0.01275674,-0.01672414
1.36268571,-0.01660207,-0.01129185
1.36272571,-0.01507614,-0.01251259
1.36276571,-0.01318400,-0.00781274
1.36280571,-0.01226844,-0.01202429
1.36284571,-0.01507614,-0.01507614
1.36288571,-0.01507614,-0.01165807
1.36292571,-0.01379437,-0.01342814
1.36296571,-0.01532029,-0.01013215
1.36300571,-0.01965392,-0.01391644
1.36304571,-0.01556444,-0.01379437
1.36308571,-0.01580859,-0.01202429
1.36312571,-0.01849422,-0.00885037
1.36316571,-0.01763970,-0.01495407
1.36320571,-0.01763970,-0.00744652
1.36324571,-0.01202429,-0.01788385
1.36328571,-0.01733451,-0.00793481
1.36332571,-0.00946074,-0.01190222
1.36336571,-0.01696829,-0.01062044
1.36340571,-0.01342814,-0.01635792
1.36344571,-0.01611377,-0.01269570
1.36348571,-0.01495407,-0.01342814
1.36352571,-0.01763970,-0.01251259
1.36356571,-0.01763970,-0.01293985
1.36360571,-0.01519822,-0.01855525
1.36364571,-0.01178014,-0.00933866
1.36368571,-0.01416059,-0.01391644
1.36372571,-0.01226844,-0.01165807
1.36376571,-0.00817896,-0.01391644
1.36380571,-0.01416059,-0.01226844
1.36384571,-0.01300089,-0.01062044
1.36388571,-0.01544237,-0.01074252
1.36392571,-0.01776177,-0.01690725
1.36396571,-0.01940977,-0.01379437
1.36400571,-0.01379437,-0.01214637
1.36404571,-0.01379437,-0.01342814
1.36408571,-0.01367229,-0.01178014
1.36412571,-0.01800592,-0.01178014
1.36416571,-0.01788385,-0.00872829
1.36420571,-0.01635792,-0.01239051
1.36424571,-0.01287881,-0.01306192
1.36428571,-0.01556444,-0.01586962
1.36432571,-0.01825007,-0.01519822
1.36436571,-0.01275674,-0.01318400
1.36440571,-0.01763970,-0.01586962
1.36444571,-0.01483200,-0.00720237
1.36448571,-0.01367229,-0.00628681
1.36452571,-0.01580859,-0.01367229
1.36456571,-0.01928770,-0.00988800
1.36460571,-0.01416059,-0.01800592
1.36464571,-0.01483200,-0.01129185
1.36468571,-0.01495407,-0.00830104
1.36472571,-0.02221747,-0.01355022
1.36476571,-0.01495407,-0.01251259
1.36480571,-0.00921659,-0.01318400
1.36484571,-0.01672414,-0.00933866
1.36488571,-0.02197333,-0.00988800
1.36492571,-0.01300089,-0.01049837
1.36496571,-0.01483200,-0.01226844
1.36500571,-0.00897244,-0.01178014
1.36504571,-0.01239051,-0.01562548
1.36508571,-0.01440474,-0.01062044
1.36512571,-0.01684622,-0.01483200
1.36516571,-0.01812799,-0.01470992
1.36520571,-0.02105777,-0.01519822
1.36524571,-0.01660207,-0.01318400
1.36528571,-0.01330607,-0.01269570
1.36532571,-0.01507614,-0.01269570
1.36536571,-0.01556444,-0.01202429
1.36540571,-0.01202429,-0.01110874
1.36544571,-0.01440474,-0.01153600
1.36548571,-0.01940977,-0.01648000
1.36552571,-0.01788385,-0.01379437
1.36556571,-0.01519822,-0.01367229
1.36560571,-0.01507614,-0.01281777
1.36564571,-0.01135289,-0.01422163
1.36568571,-0.01483200,-0.01178014
1.36572571,-0.01135289,-0.01422163
1.36576571,-0.01007111,-0.01574755
1.36580571,-0.01568651,-0.01141392
1.36584571,-0.01239051,-0.01446577
1.36588571,-0.01904355,-0.01306192
1.36592571,-0.01300089,-0.01141392
1.36596571,-0.01202429,-0.01037629
1.36600571,-0.01776177,-0.00628681
1.36604571,-0.01648000,-0.00988800
1.36608571,-0.01062044,-0.01550340
1.36612571,-0.00842311,-0.01599170
1.36616571,-0.01416059,-0.01025422
1.36620571,-0.01190222,-0.01367229
1.36624571,-0.01599170,-0.01367229
1.36628571,-0.01300089,-0.01013215
1.36632571,-0.01367229,-0.00988800
1.36636571,-0.01635792,-0.01879940
1.36640571,-0.01110874,-0.01318400
1.36644571,-0.01660207,-0.01855525
1.36648571,-0.01519822,-0.01470992
1.36652571,-0.01495407,-0.01202429
1.36656571,-0.01263466,-0.01165807
1.36660571,-0.01507614,-0.01409955
1.36664571,-0.01568651,-0.01532029
1.36668571,-0.01580859,-0.01355022
1.36672571,-0.01733451,-0.00988800
1.36676571,-0.01263466,-0.01281777
1.36680571,-0.00994903,-0.01434370
1.36684571,-0.01275674,-0.01129185
1.36688571,-0.01904355,-0.01013215
1.36692571,-0.01916562,-0.01269570
1.36696571,-0.01355022,-0.01519822
1.36700571,-0.01458785,-0.01013215
1.36704571,-0.01635792,-0.00946074
1.36708571,-0.01812799,-0.01153600
1.36712571,-0.01403851,-0.01074252
1.36716571,-0.01672414,-0.00909452
1.36720571,-0.01403851,-0.01049837
1.36724571,-0.01287881,-0.01458785
1.36728571,-0.01507614,-0.01110874
1.36732571,-0.01965392,-0.01269570
1.36736571,-0.01202429,-0.01422163
1.36740571,-0.01178014,-0.00653096
1.36744571,-0.00842311,-0.01074252
1.36748571,-0.01849422,-0.01141392
1.36752571,-0.02093570,-0.01330607
1.36756571,-0.01672414,-0.01483200
1.36760571,-0.01776177,-0.01226844
1.36764571,-0.01178014,-0.00744652
1.36768571,-0.01287881,-0.00756859
1.36772571,-0.01226844,-0.00732444
1.36776571,-0.01532029,-0.01178014
1.36780571,-0.01440474,-0.01037629
1.36784571,-0.01611377,-0.00830104
1.36788571,-0.01086459,-0.00677511
1.36792571,-0.01635792,-0.01153600
1.36796571,-0.01495407,-0.01141392
1.36800571,-0.01300089,-0.01355022
1.36804571,-0.01580859,-0.01269570
1.36808571,-0.01733451,-0.00781274
1.36812571,-0.01379437,-0.01367229
1.36816571,-0.02002014,-0.00769066
1.36820571,-0.01507614,-0.01318400
1.36824571,-0.01342814,-0.01062044
1.36828571,-0.02069155,-0.01330607
1.36832571,-0.01709037,-0.01226844
1.36836571,-0.01342814,-0.01342814
1.36840571,-0.01495407,-0.01153600
1.36844571,-0.01580859,-0.01001007
1.36848571,-0.01532029,-0.01660207
1.36852571,-0.01318400,-0.01098666
1.36856571,-0.01123081,-0.00872829
1.36860571,-0.01519822,-0.00872829
1.36864571,-0.01580859,-0.00897244
1.36868571,-0.01696829,-0.00860622
1.36872571,-0.01721244,-0.01202429
1.36876571,-0.01892148,-0.01293985
1.36880571,-0.01318400,-0.00665304
1.36884571,-0.00805689,-0.01995911
1.36888571,-0.01580859,-0.00451674
1.36892571,-0.01556444,-0.01239051
1.36896571,-0.01599170,-0.00488296
1.36900571,-0.01391644,-0.00885037
1.36904571,-0.01648000,-0.01281777
1.36908571,-0.01648000,-0.01190222
1.36912571,-0.01904355,-0.01330607
1.36916571,-0.02081362,-0.01214637
1.36920571,-0.01507614,-0.01239051
1.36924571,-0.01495407,-0.01483200
1.36928571,-0.01226844,-0.00830104
1.36932571,-0.01660207,-0.01422163
1.36936571,-0.01800592,-0.00604267
1.36940571,-0.01721244,-0.01306192
1.36944571,-0.01507614,-0.00988800
1.36948571,-0.01580859,-0.01532029
1.36952571,-0.01263466,-0.00988800
1.36956571,-0.01507614,-0.01037629
1.36960571,-0.01709037,-0.01098666
1.36964571,-0.01660207,-0.01379437
1.36968571,-0.01519822,-0.00988800
1.36972571,-0.01178014,-0.01391644
1.36976571,-0.01403851,-0.01239051
1.36980571,-0.01928770,-0.00732444
1.36984571,-0.01599170,-0.01239051
1.36988571,-0.01391644,-0.01599170
1.36992571,-0.01788385,-0.00604267
1.36996571,-0.01977599,-0.01001007
1.37000571,-0.01672414,-0.00732444
1.37004571,-0.01440474,-0.00817896
1.37008571,-0.00982696,-0.01367229
1.37012571,-0.01318400,-0.00897244
1.37016571,-0.01135289,-0.01715140
1.37020571,-0.00970489,-0.01391644
1.37024571,-0.01098666,-0.01214637
1.37028571,-0.01379437,-0.00653096
1.37032571,-0.01123081,-0.00897244
1.37036571,-0.01263466,-0.01037629
1.37040571,-0.01367229,-0.01446577
1.37044571,-0.01648000,-0.01062044
1.37048571,-0.01519822,-0.00805689
1.37052571,-0.01416059,-0.01269570
1.37056571,-0.01568651,-0.00830104
1.37060571,-0.01458785,-0.01318400
1.37064571,-0.01611377,-0.01178014
1.37068571,-0.00640889,-0.00756859
1.37072571,-0.01239051,-0.01178014
1.37076571,-0.01190222,-0.01306192
1.37080571,-0.01837214,-0.01141392
1.37084571,-0.00909452,-0.01086459
1.37088571,-0.01263466,-0.00756859
1.37092571,-0.01300089,-0.00439467
1.37096571,-0.01599170,-0.00897244
1.37100571,-0.01190222,-0.01074252
1.37104571,-0.01800592,-0.01458785
1.37108571,-0.01428266,-0.01379437
1.37112571,-0.01403851,-0.00817896
1.37116571,-0.01416059,-0.01129185
1.37120571,-0.01873836,-0.01098666
1.37124571,-0.01751762,-0.01306192
1.37128571,-0.01788385,-0.01202429
1.37132571,-0.01861629,-0.01226844
1.37136571,-0.01458785,-0.01434370
1.37140571,-0.01611377,-0.01367229
1.37144571,-0.01709037,-0.01190222
1.37148571,-0.01751762,-0.01251259
1.37152571,-0.01379437,-0.00732444
1.37156571,-0.01733451,-0.01446577
1.37160571,-0.01611377,-0.01470992
1.37164571,-0.01672414,-0.00909452
1.37168571,-0.01788385,-0.00689718
1.37172571,-0.01904355,-0.01483200
1.37176571,-0.01251259,-0.01446577
1.37180571,-0.01800592,-0.00909452
1.37184571,-0.01300089,-0.01495407
1.37188571,-0.01440474,-0.00988800
1.37192571,-0.01214637,-0.01178014
1.37196571,-0.00921659,-0.01037629
1.37200571,-0.01849422,-0.01202429
1.37204571,-0.01812799,-0.01483200
1.37208571,-0.01580859,-0.01025422
1.37212571,-0.01495407,-0.00732444
1.37216571,-0.01135289,-0.01226844
1.37220571,-0.01428266,-0.00946074
1.37224571,-0.01660207,-0.00769066
1.37228571,-0.02258370,-0.01049837
1.37232571,-0.01556444,-0.00921659
1.37236571,-0.01507614,-0.01367229
1.37240571,-0.01519822,-0.00500504
1.37244571,-0.01623585,-0.01470992
1.37248571,-0.01556444,-0.01330607
1.37252571,-0.01623585,-0.01550340
1.37256571,-0.02154607,-0.01379437
1.37260571,-0.00982696,-0.01178014
1.37264571,-0.01519822,-0.01574755
1.37268571,-0.01751762,-0.00720237
1.37272571,-0.01428266,-0.01153600
1.37276571,-0.01751762,-0.01379437
1.37280571,-0.00756859,-0.01355022
1.37284571,-0.01660207,-0.00805689
1.37288571,-0.00769066,-0.01190222
1.37292571,-0.01178014,-0.01178014
1.37296571,-0.01391644,-0.00909452
1.37300571,-0.01544237,-0.01037629
1.37304571,-0.01672414,-0.01110874
1.37308571,-0.01379437,-0.00616474
1.37312571,-0.01025422,-0.00793481
1.37316571,-0.01623585,-0.00921659
1.37320571,-0.01849422,-0.00781274
1.37324571,-0.01355022,-0.01293985
1.37328571,-0.01074252,-0.01574755
1.37332571,-0.01110874,-0.00885037
1.37336571,-0.01873836,-0.00720237
1.37340571,-0.02246162,-0.00793481
1.37344571,-0.01580859,-0.01409955
1.37348571,-0.01660207,-0.00848415
1.37352571,-0.01721244,-0.01611377
1.37356571,-0.01532029,-0.00677511
1.37360571,-0.01660207,-0.01831111
1.37364571,-0.01470992,-0.01293985
1.37368571,-0.01483200,-0.01214637
1.37372571,-0.01599170,-0.00183111
1.37376571,-0.01532029,-0.01025422
1.37380571,-0.01110874,-0.00689718
1.37384571,-0.01873836,-0.01660207
1.37388571,-0.01300089,-0.01074252
1.37392571,-0.01635792,-0.00958281
1.37396571,-0.01568651,-0.01202429
1.37400571,-0.00866726,-0.01001007
1.37404571,-0.01135289,-0.00848415
1.37408571,-0.01648000,-0.01074252
1.37412571,-0.01190222,-0.00604267
1.37416571,-0.01202429,-0.01763970
1.37420571,-0.01275674,-0.00720237
1.37424571,-0.01635792,-0.01532029
1.37428571,-0.01812799,-0.01001007
1.37432571,-0.02056948,-0.01763970
1.37436571,-0.01190222,-0.00848415
1.37440571,-0.01495407,-0.01165807
1.37444571,-0.01660207,-0.00817896
1.37448571,-0.01611377,-0.01293985
1.37452571,-0.01239051,-0.01434370
1.37456571,-0.01123081,-0.01178014
1.37460571,-0.01440474,-0.01153600
1.37464571,-0.01458785,-0.00921659
1.37468571,-0.01873836,-0.01293985
1.37472571,-0.01873836,-0.00958281
1.37476571,-0.02209540,-0.01062044
1.37480571,-0.01123081,-0.00732444
1.37484571,-0.01391644,-0.01379437
1.37488571,-0.01892148,-0.01550340
1.37492571,-0.01391644,-0.01202429
1.37496571,-0.01178014,-0.01446577
1.37500571,-0.01672414,-0.00848415
1.37504571,-0.01110874,-0.00488296
1.37508571,-0.01495407,-0.01110874
1.37512571,-0.01458785,-0.00848415
1.37516571,-0.00769066,-0.01586962
1.37520571,-0.01123081,-0.00970489
1.37524571,-0.01483200,-0.00958281
1.37528571,-0.00994903,-0.01293985
1.37532571,-0.01672414,-0.01025422
1.37536571,-0.01953185,-0.00933866
1.37540571,-0.01953185,-0.01660207
1.37544571,-0.01275674,-0.01367229
1.37548571,-0.01458785,-0.01379437
1.37552571,-0.01178014,-0.00897244
1.37556571,-0.01635792,-0.01129185
1.37560571,-0.01776177,-0.00744652
1.37564571,-0.01763970,-0.00817896
1.37568571,-0.01379437,-0.01190222
1.37572571,-0.01226844,-0.01458785
1.37576571,-0.01428266,-0.01129185
1.37580571,-0.01788385,-0.00872829
1.37584571,-0.01458785,-0.01202429
1.37588571,-0.01721244,-0.01226844
1.37592571,-0.01275674,-0.01330607
1.37596571,-0.01202429,-0.01013215
1.37600571,-0.01440474,-0.01074252
1.37604571,-0.01391644,-0.00592059
1.37608571,-0.01318400,-0.01434370
1.37612571,-0.00994903,-0.00604267
1.37616571,-0.01440474,-0.01239051
1.37620571,-0.01275674,-0.00921659
1.37624571,-0.01287881,-0.01165807
1.37628571,-0.01519822,-0.00384533
1.37632571,-0.00817896,-0.00427259
1.37636571,-0.01532029,-0.01098666
1.37640571,-0.01275674,-0.01074252
1.37644571,-0.01733451,-0.01458785
1.37648571,-0.01416059,-0.00970489
1.37652571,-0.01147496,-0.00860622
1.37656571,-0.01751762,-0.01190222
1.37660571,-0.01648000,-0.01001007
1.37664571,-0.01519822,-0.00848415
1.37668571,-0.00958281,-0.00909452
1.37672571,-0.01660207,-0.01550340
1.37676571,-0.01721244,-0.01202429
1.37680571,-0.01123081,-0.01611377
1.37684571,-0.01355022,-0.00830104
1.37688571,-0.01123081,-0.00921659
1.37692571,-0.01721244,-0.01226844
1.37696571,-0.01544237,-0.01251259
1.37700571,-0.01696829,-0.00860622
1.37704571,-0.01287881,-0.00872829
1.37708571,-0.01751762,-0.01330607
1.37712571,-0.01428266,-0.01049837
1.37716571,-0.01239051,-0.01391644
1.37720571,-0.01135289,-0.00805689
1.37724571,-0.00805689,-0.00970489
1.37728571,-0.01239051,-0.01330607
1.37732571,-0.01403851,-0.00848415
1.37736571,-0.01532029,-0.01037629
1.37740571,-0.01275674,-0.00897244
1.37744571,-0.01300089,-0.00909452
1.37748571,-0.01355022,-0.00958281
1.37752571,-0.01721244,-0.01293985
1.37756571,-0.01416059,-0.01214637
1.37760571,-0.01123081,-0.01062044
1.37764571,-0.01263466,-0.01098666
1.37768571,-0.01135289,-0.00756859
1.37772571,-0.01660207,-0.00988800
1.37776571,-0.01062044,-0.00897244
1.37780571,-0.01416059,-0.00970489
1.37784571,-0.01403851,-0.00677511
1.37788571,-0.01544237,-0.01001007
1.37792571,-0.01904355,-0.00653096
1.37796571,-0.00909452,-0.00921659
1.37800571,-0.01556444,-0.00921659
1.37804571,-0.01696829,-0.01379437
1.37808571,-0.01788385,-0.01178014
1.37812571,-0.01251259,-0.01037629
1.37816571,-0.01318400,-0.01239051
1.37820571,-0.02026429,-0.00732444
1.37824571,-0.01367229,-0.00830104
1.37828571,-0.01568651,-0.00579852
1.37832571,-0.01928770,-0.00665304
1.37836571,-0.01660207,-0.00872829
1.37840571,-0.01696829,-0.01001007
1.37844571,-0.01342814,-0.00817896
1.37848571,-0.01483200,-0.00732444
1.37852571,-0.01275674,-0.01355022
1.37856571,-0.01483200,-0.01098666
1.37860571,-0.01330607,-0.00872829
1.37864571,-0.01403851,-0.01025422
1.37868571,-0.01837214,-0.01001007
1.37872571,-0.01275674,-0.01037629
1.37876571,-0.01556444,-0.00921659
1.37880571,-0.01135289,-0.00805689
1.37884571,-0.02221747,-0.01239051
1.37888571,-0.01544237,-0.00665304
1.37892571,-0.01873836,-0.01330607
1.37896571,-0.01556444,-0.01153600
1.37900571,-0.01721244,-0.00897244
1.37904571,-0.01391644,-0.00848415
1.37908571,-0.02154607,-0.00781274
1.37912571,-0.01495407,-0.00604267
1.37916571,-0.01916562,-0.01086459
1.37920571,-0.02014222,-0.01001007
1.37924571,-0.01977599,-0.00860622
1.37928571,-0.01391644,-0.00439467
1.37932571,-0.01904355,-0.00781274
1.37936571,-0.01251259,-0.00744652
1.37940571,-0.01892148,-0.00708029
1.37944571,-0.01599170,-0.01110874
1.37948571,-0.02105777,-0.00921659
1.37952571,-0.01721244,-0.01367229
1.37956571,-0.01763970,-0.00781274
1.37960571,-0.01849422,-0.01342814
1.37964571,-0.01928770,-0.01001007
1.37968571,-0.01556444,-0.00830104
1.37972571,-0.01916562,-0.01110874
1.37976571,-0.01837214,-0.01013215
1.37980571,-0.01568651,-0.00769066
1.37984571,-0.02154607,-0.00946074
1.37988571,-0.02056948,-0.01062044
1.37992571,-0.01800592,-0.00299081
1.37996571,-0.02349925,-0.01037629
1.38000571,-0.01916562,-0.00756859
1.38004571,-0.01318400,-0.00732444
1.38008571,-0.01611377,-0.00756859
1.38012571,-0.01214637,-0.00476089
1.38016571,-0.01916562,-0.00909452
1.38020571,-0.01226844,-0.00579852
1.38024571,-0.01953185,-0.01086459
1.38028571,-0.01379437,-0.00793481
1.38032571,-0.02056948,-0.01507614
1.38036571,-0.01110874,-0.00781274
1.38040571,-0.01776177,-0.00769066
1.38044571,-0.01519822,-0.01330607
1.38048571,-0.02056948,-0.00689718
1.38052571,-0.01470992,-0.00933866
1.38056571,-0.01989807,-0.01318400
1.38060571,-0.01660207,-0.00677511
1.38064571,-0.01495407,-0.01318400
1.38068571,-0.01721244,-0.01702933
1.38072571,-0.01544237,-0.01202429
1.38076571,-0.01721244,-0.00897244
1.38080571,-0.01672414,-0.00872829
1.38084571,-0.01556444,-0.01507614
1.38088571,-0.01940977,-0.01355022
1.38092571,-0.01623585,-0.01269570
1.38096571,-0.01287881,-0.00860622
1.38100571,-0.01275674,-0.00848415
1.38104571,-0.01599170,-0.01129185
1.38108571,-0.01367229,-0.00524918
1.38112571,-0.01977599,-0.00524918
1.38116571,-0.01556444,-0.01062044
1.38120571,-0.01696829,-0.01129185
1.38124571,-0.01635792,-0.00628681
1.38128571,-0.01428266,-0.01025422
1.38132571,-0.01458785,-0.00732444
1.38136571,-0.01825007,-0.01379437
1.38140571,-0.01178014,-0.01483200
1.38144571,-0.01330607,-0.00805689
1.38148571,-0.01812799,-0.01037629
1.38152571,-0.02410962,-0.00384533
1.38156571,-0.01660207,-0.00860622
1.38160571,-0.01403851,-0.01434370
1.38164571,-0.02795495,-0.01422163
1.38168571,-0.01483200,-0.00732444
1.38172571,-0.01763970,-0.00793481
1.38176571,-0.01190222,-0.00732444
1.38180571,-0.01532029,-0.01049837
1.38184571,-0.01904355,-0.01086459
1.38188571,-0.01788385,-0.01611377
1.38192571,-0.01800592,-0.01470992
1.38196571,-0.01928770,-0.01391644
1.38200571,-0.02758873,-0.01013215
1.38204571,-0.01776177,-0.01190222
1.38208571,-0.01470992,-0.01165807
1.38212571,-0.01940977,-0.00921659
1.38216571,-0.01733451,-0.00848415
1.38220571,-0.01635792,-0.01178014
1.38224571,-0.01470992,-0.00665304
1.38228571,-0.01953185,-0.00921659
1.38232571,-0.01751762,-0.00958281
1.38236571,-0.01440474,-0.01110874
1.38240571,-0.01416059,-0.00579852
1.38244571,-0.01495407,-0.00604267
1.38248571,-0.01763970,-0.00885037
1.38252571,-0.02044740,-0.01226844
1.38256571,-0.02502518,-0.01226844
1.38260571,-0.02154607,-0.00897244
1.38264571,-0.01696829,-0.01422163
1.38268571,-0.01519822,-0.01153600
1.38272571,-0.02105777,-0.01342814
1.38276571,-0.01776177,-0.00360118
1.38280571,-0.01355022,-0.00872829
1.38284571,-0.01965392,-0.00848415
1.38288571,-0.01965392,-0.01129185
1.38292571,-0.02374340,-0.00744652
1.38296571,-0.01965392,-0.01110874
1.38300571,-0.01721244,-0.00848415
1.38304571,-0.01916562,-0.00781274
1.38308571,-0.01544237,-0.01110874
1.38312571,-0.01470992,-0.01391644
1.38316571,-0.01721244,-0.00860622
1.38320571,-0.01416059,-0.00860622
1.38324571,-0.01251259,-0.00524918
1.38328571,-0.01892148,-0.01239051
1.38332571,-0.01696829,-0.00817896
1.38336571,-0.01696829,-0.00933866
1.38340571,-0.01953185,-0.00744652
1.38344571,-0.02307199,-0.00860622
1.38348571,-0.01556444,-0.01165807
1.38352571,-0.01367229,-0.01355022
1.38356571,-0.01696829,-0.00872829
1.38360571,-0.02233955,-0.01550340
1.38364571,-0.01721244,-0.00885037
1.38368571,-0.02056948,-0.01086459
1.38372571,-0.01648000,-0.00805689
1.38376571,-0.02246162,-0.01214637
1.38380571,-0.01940977,-0.00805689
1.38384571,-0.01733451,-0.00372326
1.38388571,-0.01623585,-0.00988800
1.38392571,-0.02337718,-0.00872829
1.38396571,-0.02117985,-0.00885037
1.38400571,-0.01544237,-0.01049837
1.38404571,-0.02117985,-0.01001007
1.38408571,-0.01965392,-0.00720237
1.38412571,-0.01635792,-0.00677511
1.38416571,-0.01599170,-0.01251259
1.38420571,-0.02105777,-0.01129185
1.38424571,-0.01440474,-0.00537126
1.38428571,-0.01904355,-0.00885037
1.38432571,-0.01837214,-0.00793481
1.38436571,-0.01556444,-0.01690725
1.38440571,-0.01825007,-0.00708029
1.38444571,-0.01696829,-0.00579852
1.38448571,-0.01837214,-0.00604267
1.38452571,-0.01483200,-0.01098666
1.38456571,-0.01611377,-0.00616474
1.38460571,-0.01507614,-0.00921659
1.38464571,-0.01623585,-0.00708029
1.38468571,-0.02166814,-0.01904355
1.38472571,-0.01709037,-0.00921659
1.38476571,-0.02093570,-0.01281777
1.38480571,-0.01495407,-0.00793481
1.38484571,-0.01788385,-0.01251259
1.38488571,-0.01928770,-0.00817896
1.38492571,-0.01684622,-0.01446577
1.38496571,-0.01904355,-0.00665304
1.38500571,-0.01733451,-0.01013215
1.38504571,-0.01458785,-0.00958281
1.38508571,-0.01532029,-0.01086459
1.38512571,-0.01977599,-0.01025422
1.38516571,-0.01709037,-0.00732444
1.38520571,-0.01660207,-0.00933866
1.38524571,-0.02044740,-0.01470992
1.38528571,-0.01904355,-0.00628681
1.38532571,-0.01940977,-0.01049837
1.38536571,-0.02002014,-0.01037629
1.38540571,-0.01696829,-0.00897244
1.38544571,-0.01251259,-0.01269570
1.38548571,-0.01763970,-0.00769066
1.38552571,-0.01965392,-0.00708029
1.38556571,-0.02398755,-0.01550340
1.38560571,-0.01916562,-0.01110874
1.38564571,-0.01812799,-0.00921659
1.38568571,-0.01873836,-0.00921659
1.38572571,-0.01507614,-0.00665304
1.38576571,-0.02105777,-0.01178014
1.38580571,-0.01648000,-0.00769066
1.38584571,-0.02014222,-0.01129185
1.38588571,-0.02307199,-0.00988800
1.38592571,-0.02093570,-0.01190222
1.38596571,-0.01849422,-0.01214637
1.38600571,-0.02209540,-0.00848415
1.38604571,-0.02130192,-0.00781274
1.38608571,-0.01904355,-0.00909452
1.38612571,-0.02526933,-0.01098666
1.38616571,-0.01684622,-0.01165807
1.38620571,-0.01623585,-0.01098666
1.38624571,-0.01928770,-0.00665304
1.38628571,-0.02014222,-0.00708029
1.38632571,-0.01861629,-0.01178014
1.38636571,-0.01849422,-0.00604267
1.38640571,-0.02093570,-0.00335704
1.38644571,-0.02282785,-0.01025422
1.38648571,-0.02166814,-0.01532029
1.38652571,-0.02703940,-0.01110874
1.38656571,-0.02117985,-0.01086459
1.38660571,-0.01953185,-0.01226844
1.38664571,-0.01763970,-0.00946074
1.38668571,-0.01916562,-0.01098666
1.38672571,-0.01904355,-0.00897244
1.38676571,-0.02307199,-0.01049837
1.38680571,-0.02093570,-0.00451674
1.38684571,-0.02105777,-0.01507614
1.38688571,-0.01696829,-0.00427259
1.38692571,-0.01696829,-0.01001007
1.38696571,-0.01696829,-0.00830104
1.38700571,-0.02246162,-0.01086459
1.38704571,-0.02166814,-0.00488296
1.38708571,-0.02142399,-0.00793481
1.38712571,-0.02703940,-0.00720237
1.38716571,-0.02362133,-0.01367229
1.38720571,-0.02026429,-0.00897244
1.38724571,-0.02478103,-0.01226844
1.38728571,-0.02349925,-0.01074252
1.38732571,-0.02014222,-0.00640889
1.38736571,-0.01763970,-0.00604267
