Time,Channel A,Channel B
0.53742904,0.00988800,0.01141392
0.53746904,0.01355022,0.01696829
0.53750904,0.00341807,0.01544237
0.53754904,0.01190222,0.01281777
0.53758904,0.00604267,0.01458785
0.53762904,0.01074252,0.00811792
0.53766904,0.01074252,0.01190222
0.53770904,0.00848415,0.01355022
0.53774904,0.01110874,0.01739555
0.53778904,0.01165807,0.01544237
0.53782904,0.01440474,0.01495407
0.53786904,0.00720237,0.01648000
0.53790904,0.00909452,0.01330607
0.53794904,0.00518815,0.01519822
0.53798904,0.00897244,0.01342814
0.53802904,0.00592059,0.01074252
0.53806904,0.00720237,0.01483200
0.53810904,0.00848415,0.01318400
0.53814904,0.00885037,0.01739555
0.53818904,0.00427259,0.01837214
0.53822904,0.00897244,0.01483200
0.53826904,0.00579852,0.01165807
0.53830904,0.00506607,0.01635792
0.53834904,0.00933866,0.02081362
0.53838904,0.00824000,0.01330607
0.53842904,0.00378430,0.01715140
0.53846904,0.01306192,0.01379437
0.53850904,0.00848415,0.01953185
0.53854904,0.00946074,0.00860622
0.53858904,0.00769066,0.01409955
0.53862904,0.00463881,0.01434370
0.53866904,0.00555437,0.01367229
0.53870904,0.00732444,0.01342814
0.53874904,0.00695822,0.01837214
0.53878904,0.00695822,0.01281777
0.53882904,0.01239051,0.01446577
0.53886904,0.01025422,0.00799585
0.53890904,0.00463881,0.01281777
0.53894904,0.00781274,0.01458785
0.53898904,0.01226844,0.01025422
0.53902904,0.00518815,0.00811792
0.53906904,0.00897244,0.01422163
0.53910904,0.00311289,0.01226844
0.53914904,0.00958281,0.01391644
0.53918904,0.00476089,0.01153600
0.53922904,0.00476089,0.00836207
0.53926904,0.00604267,0.01141392
0.53930904,0.00848415,0.01672414
0.53934904,0.00988800,0.01739555
0.53938904,0.01110874,0.01458785
0.53942904,0.00811792,0.01104770
0.53946904,0.00695822,0.01519822
0.53950904,0.00262459,0.01355022
0.53954904,0.00933866,0.01202429
0.53958904,0.00695822,0.01434370
0.53962904,0.00683615,0.01495407
0.53966904,0.00756859,0.01379437
0.53970904,0.00274667,0.01446577
0.53974904,0.00567644,0.01306192
0.53978904,0.01037629,0.00769066
0.53982904,0.00463881,0.01226844
0.53986904,0.00299081,0.01049837
0.53990904,0.01086459,0.01519822
0.53994904,0.00848415,0.00976592
0.53998904,0.00793481,0.01861629
0.54002904,0.01013215,0.00897244
0.54006904,0.00976592,0.01269570
0.54010904,0.01086459,0.01092563
0.54014904,0.00628681,0.01727348
0.54018904,0.00671407,0.00988800
0.54022904,0.00427259,0.01013215
0.54026904,0.01049837,0.00860622
0.54030904,0.00744652,0.01330607
0.54034904,0.00518815,0.01446577
0.54038904,0.00177007,0.01330607
0.54042904,0.00451674,0.01672414
0.54046904,0.00201422,0.01696829
0.54050904,0.01251259,0.01739555
0.54054904,0.00604267,0.01178014
0.54058904,0.00683615,0.01257363
0.54062904,0.01275674,0.01226844
0.54066904,0.01025422,0.01190222
0.54070904,0.00238044,0.01355022
0.54074904,0.00720237,0.01330607
0.54078904,0.01098666,0.01446577
0.54082904,0.00567644,0.01586962
0.54086904,0.00286874,0.01025422
0.54090904,0.00946074,0.01507614
0.54094904,0.00378430,0.00897244
0.54098904,0.01214637,0.02002014
0.54102904,0.01202429,0.01544237
0.54106904,0.00543230,0.01788385
0.54110904,0.00769066,0.00732444
0.54114904,0.00732444,0.01367229
0.54118904,0.00506607,0.01574755
0.54122904,0.01098666,0.01318400
0.54126904,0.00958281,0.01355022
0.54130904,0.01025422,0.01519822
0.54134904,0.00811792,0.01367229
0.54138904,0.01263466,0.01519822
0.54142904,0.00543230,0.01434370
0.54146904,0.00933866,0.01751762
0.54150904,0.00463881,0.01226844
0.54154904,0.00836207,0.01226844
0.54158904,0.00695822,0.01281777
0.54162904,0.00531022,0.01599170
0.54166904,0.00494400,0.01318400
0.54170904,0.00793481,0.00824000
0.54174904,0.00415052,0.00824000
0.54178904,-0.00018311,0.01611377
0.54182904,0.00518815,0.01367229
0.54186904,0.00708029,0.01519822
0.54190904,0.00415052,0.01001007
0.54194904,0.00378430,0.01739555
0.54198904,0.00872829,0.01202429
0.54202904,0.00720237,0.00744652
0.54206904,0.00646992,0.00952178
0.54210904,0.00201422,0.01483200
0.54214904,0.00769066,0.00897244
0.54218904,0.00439467,0.01202429
0.54222904,0.00756859,0.01635792
0.54226904,0.00769066,0.00939970
0.54230904,0.00616474,0.01257363
0.54234904,0.00286874,0.01507614
0.54238904,0.00732444,0.01849422
0.54242904,0.00628681,0.01422163
0.54246904,0.00909452,0.01837214
0.54250904,0.00402844,0.01446577
0.54254904,0.00439467,0.01257363
0.54258904,0.01013215,0.01519822
0.54262904,0.00476089,0.01062044
0.54266904,0.00012207,0.01129185
0.54270904,0.00506607,0.01586962
0.54274904,0.00793481,0.01586962
0.54278904,0.00531022,0.01623585
0.54282904,0.00189215,0.00860622
0.54286904,0.00402844,0.01367229
0.54290904,0.00933866,0.01379437
0.54294904,0.01318400,0.01062044
0.54298904,0.00946074,0.01306192
0.54302904,0.00299081,0.01483200
0.54306904,0.00378430,0.01153600
0.54310904,0.00659200,0.01562548
0.54314904,0.00543230,0.01257363
0.54318904,0.00451674,0.01507614
0.54322904,0.00744652,0.01989807
0.54326904,0.00824000,0.00695822
0.54330904,0.00213630,0.01330607
0.54334904,0.00555437,0.01293985
0.54338904,0.00463881,0.01165807
0.54342904,0.00341807,0.01446577
0.54346904,0.00659200,0.01214637
0.54350904,0.00671407,0.01104770
0.54354904,0.00872829,0.01165807
0.54358904,0.00769066,0.00299081
0.54362904,0.00463881,0.01788385
0.54366904,0.00427259,0.00646992
0.54370904,0.00988800,0.00756859
0.54374904,0.00708029,0.01391644
0.54378904,0.00592059,0.01141392
0.54382904,0.01098666,0.01306192
0.54386904,0.00604267,0.01330607
0.54390904,0.00683615,0.01318400
0.54394904,0.00378430,0.01025422
0.54398904,0.01098666,0.00836207
0.54402904,0.01049837,0.01574755
0.54406904,0.00695822,0.01342814
0.54410904,0.00567644,0.01391644
0.54414904,0.00683615,0.01849422
0.54418904,0.00189215,0.01391644
0.54422904,0.00518815,0.01379437
0.54426904,0.00311289,0.01837214
0.54430904,0.00518815,0.02056948
0.54434904,0.00427259,0.01104770
0.54438904,0.00213630,0.01116977
0.54442904,0.00299081,0.00988800
0.54446904,0.00659200,0.01391644
0.54450904,0.00213630,0.01330607
0.54454904,0.00378430,0.00811792
0.54458904,0.00225837,0.01330607
0.54462904,0.00451674,0.01281777
0.54466904,0.00720237,0.01483200
0.54470904,0.01037629,0.01470992
0.54474904,0.00555437,0.00976592
0.54478904,0.00909452,0.01470992
0.54482904,0.00781274,0.01013215
0.54486904,0.00946074,0.01379437
0.54490904,0.00604267,0.01507614
0.54494904,0.00518815,0.01104770
0.54498904,0.00708029,0.00897244
0.54502904,0.00604267,0.01202429
0.54506904,0.00646992,0.01104770
0.54510904,0.00427259,0.01684622
0.54514904,0.00354015,0.01001007
0.54518904,0.00415052,0.01660207
0.54522904,0.00518815,0.01599170
0.54526904,0.00860622,0.01001007
0.54530904,0.00415052,0.01422163
0.54534904,0.01123081,0.01281777
0.54538904,0.00720237,0.01684622
0.54542904,0.01190222,0.01025422
0.54546904,0.01458785,0.01623585
0.54550904,0.00646992,0.01470992
0.54554904,0.00756859,0.01776177
0.54558904,0.00341807,0.01727348
0.54562904,0.01458785,0.01574755
0.54566904,0.00848415,0.01037629
0.54570904,0.01049837,0.01306192
0.54574904,0.00274667,0.01001007
0.54578904,0.00555437,0.01025422
0.54582904,0.00518815,0.01165807
0.54586904,0.01263466,0.01306192
0.54590904,0.00592059,0.01342814
0.54594904,0.00933866,0.01623585
0.54598904,0.01251259,0.01458785
0.54602904,0.00109867,0.01574755
0.54606904,0.01190222,0.01519822
0.54610904,0.01226844,0.01214637
0.54614904,0.00732444,0.01141392
0.54618904,0.00543230,0.01519822
0.54622904,0.00811792,0.01812799
0.54626904,0.00659200,0.01318400
0.54630904,0.00567644,0.02032533
0.54634904,0.01025422,0.01611377
0.54638904,0.00390637,0.01129185
0.54642904,0.00769066,0.01599170
0.54646904,0.00769066,0.01849422
0.54650904,0.00439467,0.01379437
0.54654904,0.00848415,0.01409955
0.54658904,0.00848415,0.01812799
0.54662904,0.00860622,0.01684622
0.54666904,0.00378430,0.01623585
0.54670904,0.00683615,0.01391644
0.54674904,0.00073244,0.01226844
0.54678904,0.00860622,0.01458785
0.54682904,0.01049837,0.00860622
0.54686904,0.00708029,0.01281777
0.54690904,0.00744652,0.01519822
0.54694904,0.00756859,0.01879940
0.54698904,0.00146489,0.01660207
0.54702904,0.00579852,0.01226844
0.54706904,0.00476089,0.00909452
0.54710904,0.00781274,0.00921659
0.54714904,0.00555437,0.01379437
0.54718904,0.00366222,0.01715140
0.54722904,0.00592059,0.01293985
0.54726904,0.00616474,0.01574755
0.54730904,0.00329600,0.01574755
0.54734904,0.00518815,0.01409955
0.54738904,0.00555437,0.01257363
0.54742904,0.00366222,0.01104770
0.54746904,0.00604267,0.01562548
0.54750904,0.01178014,0.01190222
0.54754904,0.00769066,0.01178014
0.54758904,0.01239051,0.01635792
0.54762904,0.00427259,0.01648000
0.54766904,0.00531022,0.01178014
0.54770904,0.00506607,0.01470992
0.54774904,0.00659200,0.00897244
0.54778904,0.00885037,0.01977599
0.54782904,0.01141392,0.01879940
0.54786904,0.00946074,0.01544237
0.54790904,0.00897244,0.01574755
0.54794904,0.00579852,0.01422163
0.54798904,0.00683615,0.01202429
0.54802904,0.00824000,0.01635792
0.54806904,0.00756859,0.01379437
0.54810904,0.00860622,0.01483200
0.54814904,0.00506607,0.01391644
0.54818904,0.01226844,0.01257363
0.54822904,0.00616474,0.01391644
0.54826904,0.00824000,0.01367229
0.54830904,0.00439467,0.01483200
0.54834904,0.00793481,0.01025422
0.54838904,0.00341807,0.01190222
0.54842904,0.00885037,0.01391644
0.54846904,0.00933866,0.01281777
0.54850904,0.00921659,0.01812799
0.54854904,0.00781274,0.01928770
0.54858904,0.00695822,0.01104770
0.54862904,0.01037629,0.01355022
0.54866904,0.00659200,0.00872829
0.54870904,0.00824000,0.01751762
0.54874904,0.00531022,0.01178014
0.54878904,0.00769066,0.01239051
0.54882904,0.00299081,0.01318400
0.54886904,0.01391644,0.01062044
0.54890904,0.00616474,0.01483200
0.54894904,0.00708029,0.01532029
0.54898904,0.00463881,0.01367229
0.54902904,0.00720237,0.01623585
0.54906904,0.00671407,0.01257363
0.54910904,0.00122074,0.01776177
0.54914904,0.00958281,0.01306192
0.54918904,0.00555437,0.01519822
0.54922904,0.00402844,0.01025422
0.54926904,0.00378430,0.01269570
0.54930904,0.00744652,0.01190222
0.54934904,0.00616474,0.01342814
0.54938904,0.00604267,0.01037629
0.54942904,0.00390637,0.01507614
0.54946904,0.00683615,0.01330607
0.54950904,0.01037629,0.01458785
0.54954904,0.00793481,0.01928770
0.54958904,0.00885037,0.01013215
0.54962904,0.00720237,0.01562548
0.54966904,0.00604267,0.01062044
0.54970904,0.00555437,0.01562548
0.54974904,0.00415052,0.01062044
0.54978904,0.00909452,0.01293985
0.54982904,0.01355022,0.00848415
0.54986904,0.00555437,0.01257363
0.54990904,0.00708029,0.01226844
0.54994904,0.00946074,0.01574755
0.54998904,0.00506607,0.00659200
0.55002904,-0.00018311,0.01483200
0.55006904,0.00494400,0.01458785
0.55010904,0.00756859,0.01574755
0.55014904,0.01013215,0.00909452
0.55018904,0.00286874,0.01153600
0.55022904,0.00213630,0.00976592
0.55026904,0.00976592,0.01367229
0.55030904,0.00756859,0.01367229
0.55034904,0.00189215,0.01025422
0.55038904,0.00579852,0.01141392
0.55042904,0.00646992,0.01226844
0.55046904,0.00988800,0.01074252
0.55050904,0.01025422,0.01214637
0.55054904,0.01226844,0.01562548
0.55058904,0.01293985,0.01257363
0.55062904,0.00616474,0.01318400
0.55066904,0.00567644,0.01586962
0.55070904,0.00811792,0.01037629
0.55074904,0.00354015,0.01153600
0.55078904,0.00824000,0.01611377
0.55082904,0.01226844,0.00469985
0.55086904,0.00604267,0.01574755
0.55090904,0.00463881,0.01422163
0.55094904,0.00451674,0.01776177
0.55098904,0.00628681,0.01190222
0.55102904,0.00946074,0.01342814
0.55106904,0.00646992,0.00848415
0.55110904,0.00976592,0.01202429
0.55114904,0.00555437,0.00799585
0.55118904,0.00659200,0.01239051
0.55122904,0.01049837,0.01141392
0.55126904,0.00451674,0.01727348
0.55130904,0.00885037,0.01049837
0.55134904,0.00988800,0.01178014
0.55138904,0.00506607,0.01599170
0.55142904,0.00659200,0.01849422
0.55146904,0.00836207,0.00897244
0.55150904,0.00897244,0.01586962
0.55154904,0.00329600,0.01269570
0.55158904,0.00286874,0.00988800
0.55162904,0.00390637,0.01104770
0.55166904,0.00909452,0.01178014
0.55170904,0.00506607,0.00964385
0.55174904,0.00909452,0.01483200
0.55178904,0.00402844,0.01318400
0.55182904,0.00213630,0.01812799
0.55186904,0.00744652,0.01025422
0.55190904,0.00720237,0.01306192
0.55194904,0.00592059,0.01812799
0.55198904,0.00848415,0.00952178
0.55202904,0.01062044,0.01507614
0.55206904,0.00811792,0.01751762
0.55210904,0.01001007,0.01293985
0.55214904,0.00097659,0.01153600
0.55218904,0.00744652,0.01483200
0.55222904,0.00732444,0.00756859
0.55226904,0.01013215,0.01763970
0.55230904,0.00720237,0.01257363
0.55234904,0.01318400,0.01116977
0.55238904,0.00720237,0.01214637
0.55242904,0.00732444,0.01977599
0.55246904,0.00604267,0.01727348
0.55250904,0.01355022,0.01470992
0.55254904,0.00604267,0.01342814
0.55258904,0.00720237,0.00921659
0.55262904,0.00756859,0.01788385
0.55266904,0.00958281,0.01153600
0.55270904,0.00390637,0.01013215
0.55274904,0.00592059,0.01355022
0.55278904,0.00579852,0.00848415
0.55282904,0.00824000,0.01470992
0.55286904,0.00518815,0.01470992
0.55290904,0.00463881,0.01257363
0.55294904,0.00567644,0.01330607
0.55298904,0.00708029,0.01190222
0.55302904,0.00958281,0.01342814
0.55306904,0.00518815,0.01544237
0.55310904,0.00885037,0.01190222
0.55314904,0.00378430,0.01391644
0.55318904,0.01165807,0.01623585
0.55322904,0.01025422,0.01013215
0.55326904,0.00756859,0.01391644
0.55330904,0.01190222,0.01226844
0.55334904,0.01062044,0.01330607
0.55338904,0.00476089,0.01306192
0.55342904,0.01037629,0.01611377
0.55346904,0.00427259,0.01409955
0.55350904,0.00201422,0.02081362
0.55354904,0.00958281,0.01483200
0.55358904,0.00860622,0.01586962
0.55362904,0.00329600,0.01788385
0.55366904,0.00604267,0.01239051
0.55370904,0.00695822,0.01074252
0.55374904,0.00720237,0.01989807
0.55378904,0.00366222,0.01837214
0.55382904,0.00146489,0.00799585
0.55386904,0.00695822,0.00897244
0.55390904,0.00567644,0.01342814
0.55394904,0.01049837,0.01355022
0.55398904,0.00781274,0.01751762
0.55402904,0.01153600,0.01904355
0.55406904,0.00250252,0.01037629
0.55410904,0.00988800,0.01367229
0.55414904,0.00720237,0.01446577
0.55418904,0.00695822,0.01190222
0.55422904,0.00476089,0.01092563
0.55426904,0.00201422,0.01837214
0.55430904,0.00463881,0.01751762
0.55434904,0.00451674,0.01001007
0.55438904,0.00451674,0.01165807
0.55442904,0.01507614,0.01660207
0.55446904,0.00848415,0.01739555
0.55450904,0.00824000,0.01178014
0.55454904,0.00628681,0.01178014
0.55458904,0.00933866,0.01104770
0.55462904,0.00836207,0.01153600
0.55466904,0.00732444,0.01257363
0.55470904,0.00769066,0.01330607
0.55474904,0.00848415,0.01562548
0.55478904,0.00628681,0.01812799
0.55482904,0.00769066,0.01257363
0.55486904,0.00579852,0.01269570
0.55490904,0.00988800,0.01892148
0.55494904,0.00946074,0.01684622
0.55498904,0.00646992,0.01483200
0.55502904,0.00567644,0.01684622
0.55506904,0.00909452,0.01165807
0.55510904,0.01165807,0.01434370
0.55514904,0.00555437,0.01739555
0.55518904,0.00695822,0.01544237
0.55522904,0.01013215,0.01318400
0.55526904,0.00531022,0.02069155
0.55530904,0.00909452,0.01367229
0.55534904,0.01037629,0.01916562
0.55538904,0.00769066,0.01165807
0.55542904,0.00897244,0.01751762
0.55546904,0.01001007,0.01422163
0.55550904,0.00897244,0.01574755
0.55554904,0.00708029,0.01318400
0.55558904,0.00604267,0.01940977
0.55562904,0.00659200,0.01470992
0.55566904,0.00531022,0.01837214
0.55570904,0.00824000,0.01586962
0.55574904,0.00872829,0.01648000
0.55578904,0.00518815,0.01141392
0.55582904,0.00848415,0.01226844
0.55586904,0.00708029,0.01586962
0.55590904,0.00555437,0.01434370
0.55594904,0.00213630,0.01330607
0.55598904,0.00811792,0.01495407
0.55602904,0.00366222,0.01904355
0.55606904,0.00494400,0.01458785
0.55610904,0.00769066,0.01226844
0.55614904,0.00646992,0.01330607
0.55618904,0.01037629,0.01434370
0.55622904,0.01226844,0.01672414
0.55626904,0.01062044,0.01763970
0.55630904,0.00628681,0.01342814
0.55634904,0.00616474,0.01837214
0.55638904,0.00933866,0.01599170
0.55642904,0.01330607,0.01062044
0.55646904,0.00506607,0.01763970
0.55650904,0.01086459,0.01800592
0.55654904,0.00109867,0.00885037
0.55658904,0.00933866,0.01672414
0.55662904,0.01263466,0.01861629
0.55666904,0.00885037,0.01892148
0.55670904,0.00921659,0.01257363
0.55674904,0.00378430,0.00824000
0.55678904,0.01062044,0.01422163
0.55682904,0.00909452,0.01788385
0.55686904,0.00909452,0.01776177
0.55690904,0.00720237,0.01190222
0.55694904,0.00897244,0.01507614
0.55698904,0.01037629,0.01318400
0.55702904,0.00720237,0.02002014
0.55706904,0.01275674,0.01562548
0.55710904,0.00604267,0.01446577
0.55714904,0.00695822,0.01470992
0.55718904,0.00756859,0.01239051
0.55722904,0.01293985,0.01391644
0.55726904,0.01074252,0.01586962
0.55730904,0.00592059,0.01239051
0.55734904,0.00463881,0.01532029
0.55738904,0.00958281,0.01293985
0.55742904,0.00262459,0.01684622
0.55746904,0.00531022,0.01165807
0.55750904,0.00592059,0.01825007
0.55754904,0.00897244,0.01281777
0.55758904,0.00494400,0.01269570
0.55762904,0.00073244,0.01092563
0.55766904,0.01062044,0.01672414
0.55770904,0.00921659,0.01611377
0.55774904,0.00476089,0.01684622
0.55778904,0.00439467,0.01495407
0.55782904,0.00933866,0.02014222
0.55786904,0.00616474,0.01574755
0.55790904,0.00824000,0.01623585
0.55794904,0.00616474,0.02398755
0.55798904,0.01275674,0.01904355
0.55802904,0.00708029,0.01696829
0.55806904,0.00238044,0.01928770
0.55810904,0.00250252,0.01269570
0.55814904,0.00531022,0.01257363
0.55818904,0.00976592,0.01226844
0.55822904,0.00616474,0.01074252
0.55826904,0.00402844,0.01391644
0.55830904,0.00366222,0.01611377
0.55834904,0.00378430,0.01391644
0.55838904,0.00659200,0.01446577
0.55842904,0.00769066,0.01458785
0.55846904,0.00885037,0.01422163
0.55850904,0.00732444,0.01355022
0.55854904,0.00402844,0.01544237
0.55858904,0.00848415,0.01562548
0.55862904,0.01086459,0.01586962
0.55866904,0.00646992,0.01684622
0.55870904,0.00567644,0.01495407
0.55874904,0.01214637,0.01977599
0.55878904,0.00958281,0.01178014
0.55882904,0.00860622,0.02069155
0.55886904,0.00720237,0.01635792
0.55890904,0.00164800,0.01574755
0.55894904,0.00616474,0.01281777
0.55898904,0.00604267,0.00836207
0.55902904,0.00872829,0.01202429
0.55906904,0.00769066,0.01165807
0.55910904,0.00134281,0.01306192
0.55914904,0.00213630,0.00964385
0.55918904,0.00427259,0.01330607
0.55922904,0.00659200,0.00811792
0.55926904,0.00683615,0.01239051
0.55930904,0.00781274,0.02056948
0.55934904,0.00646992,0.00897244
0.55938904,0.00366222,0.01281777
0.55942904,0.00299081,0.01257363
0.55946904,0.00451674,0.00976592
0.55950904,0.00897244,0.01074252
0.55954904,0.00299081,0.01226844
0.55958904,0.00848415,0.01739555
0.55962904,0.00476089,0.01586962
0.55966904,0.00439467,0.01849422
0.55970904,0.00604267,0.00988800
0.55974904,0.00695822,0.01800592
0.55978904,0.01165807,0.01696829
0.55982904,0.01141392,0.01165807
0.55986904,0.00543230,0.01306192
0.55990904,0.00860622,0.01318400
0.55994904,0.01226844,0.01623585
0.55998904,0.00860622,0.01379437
0.56002904,0.00390637,0.01715140
0.56006904,0.01037629,0.01318400
0.56010904,0.00732444,0.01269570
0.56014904,0.00848415,0.01586962
0.56018904,0.00824000,0.01470992
0.56022904,0.00824000,0.01715140
0.56026904,0.00616474,0.01519822
0.56030904,0.00872829,0.01202429
0.56034904,0.00976592,0.01483200
0.56038904,0.00378430,0.01928770
0.56042904,0.00695822,0.01202429
0.56046904,0.01190222,0.01446577
0.56050904,0.01190222,0.01025422
0.56054904,0.00909452,0.01165807
0.56058904,0.01165807,0.01586962
0.56062904,0.00506607,0.00952178
0.56066904,0.01049837,0.01660207
0.56070904,0.00769066,0.01342814
0.56074904,0.01037629,0.01446577
0.56078904,0.00860622,0.00787378
0.56082904,0.00885037,0.01837214
0.56086904,0.00921659,0.01507614
0.56090904,0.01123081,0.01879940
0.56094904,0.00646992,0.01470992
0.56098904,0.01001007,0.01861629
0.56102904,0.00366222,0.01507614
0.56106904,0.00946074,0.01800592
0.56110904,0.00946074,0.01306192
0.56114904,0.01367229,0.01178014
0.56118904,0.00671407,0.01092563
0.56122904,0.00848415,0.01281777
0.56126904,0.00744652,0.01062044
0.56130904,0.00976592,0.01239051
0.56134904,0.00659200,0.01141392
0.56138904,0.00390637,0.01379437
0.56142904,0.00897244,0.00708029
0.56146904,0.00213630,0.01532029
0.56150904,0.01086459,0.01190222
0.56154904,0.00720237,0.01623585
0.56158904,0.00909452,0.01318400
0.56162904,0.01013215,0.01269570
0.56166904,0.00659200,0.01715140
0.56170904,0.00695822,0.01202429
0.56174904,0.00463881,0.01562548
0.56178904,0.00616474,0.00708029
0.56182904,0.00946074,0.01281777
0.56186904,0.01251259,0.00769066
0.56190904,0.00451674,0.01013215
0.56194904,0.00543230,0.01074252
0.56198904,0.00671407,0.01202429
0.56202904,0.01428266,0.01214637
0.56206904,0.00756859,0.01318400
0.56210904,0.01110874,0.01001007
0.56214904,0.00958281,0.01483200
0.56218904,0.00366222,0.01519822
0.56222904,0.00604267,0.01293985
0.56226904,0.00616474,0.00860622
0.56230904,0.00885037,0.01495407
0.56234904,0.00708029,0.01116977
0.56238904,0.00732444,0.01355022
0.56242904,0.00604267,0.01214637
0.56246904,0.00872829,0.01293985
0.56250904,0.01263466,0.01355022
0.56254904,0.00824000,0.01367229
0.56258904,0.01251259,0.01153600
0.56262904,0.01086459,0.01257363
0.56266904,0.00720237,0.01330607
0.56270904,0.00781274,0.01330607
0.56274904,0.01165807,0.00921659
0.56278904,0.00744652,0.01483200
0.56282904,0.00671407,0.01672414
0.56286904,0.00872829,0.01269570
0.56290904,0.00439467,0.01599170
0.56294904,0.01049837,0.01928770
0.56298904,0.00946074,0.01434370
0.56302904,0.00860622,0.01495407
0.56306904,0.01440474,0.01391644
0.56310904,0.01037629,0.01001007
0.56314904,0.01470992,0.01269570
0.56318904,0.00354015,0.01409955
0.56322904,0.00744652,0.01672414
0.56326904,0.00897244,0.01001007
0.56330904,0.00683615,0.01800592
0.56334904,0.00769066,0.00988800
0.56338904,0.00604267,0.01672414
0.56342904,0.00885037,0.01409955
0.56346904,0.00720237,0.01379437
0.56350904,0.01123081,0.01318400
0.56354904,0.00793481,0.01355022
0.56358904,0.00250252,0.01226844
0.56362904,0.01202429,0.01306192
0.56366904,0.00659200,0.02093570
0.56370904,0.00958281,0.01684622
0.56374904,0.00518815,0.01409955
0.56378904,0.00781274,0.01684622
0.56382904,0.00781274,0.01892148
0.56386904,0.01293985,0.01013215
0.56390904,0.01074252,0.01409955
0.56394904,0.01568651,0.01648000
0.56398904,0.01593066,0.01648000
0.56402904,0.00476089,0.01763970
0.56406904,0.01178014,0.01776177
0.56410904,0.00366222,0.01446577
0.56414904,0.00646992,0.02093570
0.56418904,0.00683615,0.01190222
0.56422904,0.00354015,0.01446577
0.56426904,0.00299081,0.01623585
0.56430904,0.01165807,0.02044740
0.56434904,0.01202429,0.01672414
0.56438904,0.01165807,0.01727348
0.56442904,0.00872829,0.01330607
0.56446904,0.00811792,0.01422163
0.56450904,0.00628681,0.01293985
0.56454904,0.00286874,0.01519822
0.56458904,0.00933866,0.02166814
0.56462904,0.00646992,0.01281777
0.56466904,0.00946074,0.01574755
0.56470904,0.01086459,0.01355022
0.56474904,0.01580859,0.01562548
0.56478904,0.01593066,0.01684622
0.56482904,0.01483200,0.01409955
0.56486904,0.00720237,0.01837214
0.56490904,0.00415052,0.01574755
0.56494904,0.00592059,0.01483200
0.56498904,0.01190222,0.01544237
0.56502904,0.00427259,0.01153600
0.56506904,0.01062044,0.01434370
0.56510904,0.00781274,0.01379437
0.56514904,0.00708029,0.01672414
0.56518904,0.00848415,0.01257363
0.56522904,0.01214637,0.01825007
0.56526904,0.00958281,0.01586962
0.56530904,0.00628681,0.01391644
0.56534904,0.00897244,0.01153600
0.56538904,0.01049837,0.01739555
0.56542904,0.00756859,0.01367229
0.56546904,0.00793481,0.01519822
0.56550904,0.00897244,0.01684622
0.56554904,0.01470992,0.01141392
0.56558904,0.01001007,0.01611377
0.56562904,0.01623585,0.01342814
0.56566904,0.00671407,0.01013215
0.56570904,0.01306192,0.01611377
0.56574904,0.00744652,0.00964385
0.56578904,0.00860622,0.00976592
0.56582904,0.00695822,0.01837214
0.56586904,0.00909452,0.01141392
0.56590904,0.00683615,0.01623585
0.56594904,0.01178014,0.01879940
0.56598904,0.01123081,0.01763970
0.56602904,0.00225837,0.01635792
0.56606904,0.01153600,0.01330607
0.56610904,0.01098666,0.01763970
0.56614904,0.01141392,0.01214637
0.56618904,0.00646992,0.01318400
0.56622904,0.01379437,0.01849422
0.56626904,0.00769066,0.01165807
0.56630904,0.01013215,0.01715140
0.56634904,0.00683615,0.00592059
0.56638904,0.01178014,0.01483200
0.56642904,0.00451674,0.01483200
0.56646904,0.00897244,0.01825007
0.56650904,0.00659200,0.01953185
0.56654904,0.00860622,0.01446577
0.56658904,0.01001007,0.01116977
0.56662904,0.00427259,0.00988800
0.56666904,0.00518815,0.01214637
0.56670904,0.00695822,0.01049837
0.56674904,0.00476089,0.01446577
0.56678904,0.00909452,0.01001007
0.56682904,0.01226844,0.01062044
0.56686904,0.00988800,0.01293985
0.56690904,0.00683615,0.01214637
0.56694904,0.00793481,0.01269570
0.56698904,0.00659200,0.01544237
0.56702904,0.01623585,0.01532029
0.56706904,0.01098666,0.01293985
0.56710904,0.00988800,0.01574755
0.56714904,0.00427259,0.01269570
0.56718904,0.01062044,0.01391644
0.56722904,0.01165807,0.01544237
0.56726904,0.01153600,0.01715140
0.56730904,0.00341807,0.01355022
0.56734904,0.00683615,0.00860622
0.56738904,0.00793481,0.02282785
0.56742904,0.00824000,0.01001007
0.56746904,0.00824000,0.01837214
0.56750904,0.00646992,0.01001007
0.56754904,0.00872829,0.02185125
0.56758904,0.00476089,0.01879940
0.56762904,0.01141392,0.01623585
0.56766904,0.00720237,0.01293985
0.56770904,0.00494400,0.01916562
0.56774904,0.00439467,0.00769066
0.56778904,0.01037629,0.01812799
0.56782904,0.00463881,0.01379437
0.56786904,0.00921659,0.01776177
0.56790904,-0.00042726,0.01153600
0.56794904,0.00708029,0.01330607
0.56798904,0.00921659,0.01001007
0.56802904,0.01306192,0.01257363
0.56806904,0.00366222,0.01532029
0.56810904,0.01306192,0.01367229
0.56814904,0.01239051,0.01379437
0.56818904,0.01263466,0.01129185
0.56822904,0.01025422,0.01391644
0.56826904,0.00604267,0.00769066
0.56830904,0.00946074,0.00885037
0.56834904,0.01178014,0.01434370
0.56838904,0.00860622,0.01507614
0.56842904,0.01086459,0.01062044
