Time,Channel A,Channel B
(ms),(V),(V)

0.89464845,-0.01770074,-0.67958620
0.89468845,-0.01617481,-0.68019650
0.89472845,-0.01733451,-0.67995240
0.89476845,-0.01123081,-0.67940310
0.89480845,-0.01654103,-0.68044070
0.89484845,-0.01794488,-0.68251590
0.89488845,-0.01898251,-0.68208870
0.89492845,-0.01263466,-0.68678860
0.89496845,-0.02319407,-0.68337050
0.89500845,-0.01806696,-0.67830440
0.89504845,-0.01580859,-0.68233280
0.89508845,-0.01312296,-0.68630020
0.89512845,-0.01605274,-0.68007450
0.89516845,-0.01416059,-0.67342140
0.89520845,-0.01873836,-0.67409280
0.89524845,-0.01544237,-0.67940310
0.89528845,-0.01684622,-0.67598500
0.89532845,-0.01666311,-0.67726680
0.89536845,-0.01794488,-0.67012540
0.89540845,-0.01489303,-0.67799920
0.89544845,-0.01666311,-0.68007450
0.89548845,-0.01324503,-0.68031860
0.89552845,-0.01745659,-0.67818230
0.89556845,-0.01684622,-0.67647330
0.89560845,-0.01922666,-0.67830440
0.89564845,-0.01934873,-0.67903690
0.89568845,-0.01605274,-0.68007450
0.89572845,-0.01556444,-0.68044070
0.89576845,-0.01745659,-0.68251590
0.89580845,-0.02099673,-0.67903690
0.89584845,-0.01208533,-0.67445900
0.89588845,-0.02154607,-0.68123420
0.89592845,-0.01464888,-0.67799920
0.89596845,-0.01348918,-0.67903690
0.89600845,-0.01873836,-0.67397080
0.89604845,-0.01709037,-0.67775510
0.89608845,-0.01733451,-0.67958620
0.89612845,-0.01544237,-0.67256690
0.89616845,-0.01654103,-0.67610700
0.89620845,-0.01770074,-0.68160040
0.89624845,-0.01849422,-0.67397080
0.89628845,-0.01770074,-0.67818230
0.89632845,-0.01782281,-0.68251590
0.89636845,-0.02508621,-0.68056270
0.89640845,-0.01818903,-0.67244480
0.89644845,-0.02264473,-0.67775510
0.89648845,-0.01910459,-0.68068480
0.89652845,-0.02099673,-0.67189550
0.89656845,-0.01666311,-0.68263800
0.89660845,-0.01605274,-0.67940310
0.89664845,-0.01641896,-0.67879270
0.89668845,-0.01770074,-0.67598500
0.89672845,-0.02111881,-0.68251590
0.89676845,-0.02166814,-0.67928100
0.89680845,-0.01745659,-0.67787710
0.89684845,-0.01898251,-0.67494740
0.89688845,-0.02294992,-0.68068480
0.89692845,-0.02050844,-0.67763300
0.89696845,-0.01208533,-0.68123420
0.89700845,-0.01239051,-0.67397080
0.89704845,-0.01556444,-0.68031860
0.89708845,-0.02294992,-0.67854850
0.89712845,-0.01452681,-0.67372660
0.89716845,-0.01721244,-0.67525260
0.89720845,-0.02050844,-0.67421490
0.89724845,-0.02203436,-0.67775510
0.89728845,-0.02038636,-0.67409280
0.89732845,-0.01934873,-0.67738880
0.89736845,-0.01898251,-0.67726680
0.89740845,-0.01989807,-0.67891480
0.89744845,-0.01324503,-0.67915890
0.89748845,-0.00994903,-0.67549670
0.89752845,-0.01532029,-0.67763300
0.89756845,-0.01629688,-0.67842640
0.89760845,-0.01696829,-0.67775510
0.89764845,-0.01544237,-0.67738880
0.89768845,-0.01782281,-0.67995240
0.89772845,-0.01489303,-0.67549670
0.89776845,-0.01666311,-0.68007450
0.89780845,-0.01757866,-0.67342140
0.89784845,-0.02191229,-0.67079680
0.89788845,-0.01208533,-0.67256690
0.89792845,-0.01861629,-0.67293320
0.89796845,-0.01959288,-0.67690060
0.89800845,-0.01654103,-0.67903690
0.89804845,-0.01782281,-0.67354350
0.89808845,-0.01312296,-0.67104100
0.89812845,-0.01641896,-0.67525260
0.89816845,-0.01513718,-0.67433700
0.89820845,-0.01489303,-0.67232280
0.89824845,-0.01709037,-0.67561880
0.89828845,-0.01721244,-0.67506950
0.89832845,-0.01171911,-0.67702260
0.89836845,-0.01159703,-0.67763300
0.89840845,-0.01849422,-0.67445900
0.89844845,-0.01684622,-0.67024750
0.89848845,-0.01568651,-0.67244480
0.89852845,-0.01654103,-0.67372660
0.89856845,-0.01544237,-0.67409280
0.89860845,-0.01556444,-0.67354350
0.89864845,-0.01910459,-0.67354350
0.89868845,-0.01721244,-0.67305520
0.89872845,-0.01312296,-0.67268900
0.89876845,-0.01745659,-0.67293320
0.89880845,-0.02075259,-0.66939300
0.89884845,-0.01489303,-0.67384870
0.89888845,-0.01849422,-0.67354350
0.89892845,-0.01861629,-0.67244480
0.89896845,-0.02050844,-0.67854850
0.89900845,-0.01770074,-0.67397080
0.89904845,-0.01568651,-0.67915890
0.89908845,-0.02294992,-0.67165140
0.89912845,-0.01757866,-0.67384870
0.89916845,-0.01403851,-0.66963710
0.89920845,-0.02154607,-0.66951510
0.89924845,-0.01684622,-0.67232280
0.89928845,-0.01745659,-0.66908780
0.89932845,-0.01532029,-0.67305520
0.89936845,-0.01696829,-0.67342140
0.89940845,-0.01452681,-0.67049160
0.89944845,-0.01745659,-0.66939300
0.89948845,-0.02002014,-0.67537460
0.89952845,-0.01794488,-0.67537460
0.89956845,-0.01745659,-0.67409280
0.89960845,-0.01532029,-0.67317730
0.89964845,-0.01696829,-0.67232280
0.89968845,-0.01947081,-0.67177340
0.89972845,-0.01336711,-0.67232280
0.89976845,-0.01275674,-0.67116310
0.89980845,-0.01910459,-0.66591390
0.89984845,-0.01934873,-0.67372660
0.89988845,-0.01654103,-0.67598500
0.89992845,-0.01605274,-0.67165140
0.89996845,-0.02130192,-0.66951510
0.90000845,-0.01721244,-0.66389970
0.90004845,-0.01947081,-0.67470320
0.90008845,-0.01745659,-0.67036960
0.90012845,-0.01593066,-0.66988130
0.90016845,-0.01733451,-0.67281100
0.90020845,-0.01886044,-0.67384870
0.90024845,-0.01684622,-0.67677840
0.90028845,-0.01501511,-0.66823330
0.90032845,-0.01696829,-0.67702260
0.90036845,-0.01629688,-0.66908780
0.90040845,-0.01861629,-0.67104100
0.90044845,-0.01544237,-0.66682940
0.90048845,-0.02038636,-0.66847740
0.90052845,-0.01617481,-0.67201760
0.90056845,-0.01641896,-0.67036960
0.90060845,-0.02142399,-0.66670730
0.90064845,-0.02191229,-0.67458110
0.90068845,-0.01641896,-0.67329940
0.90072845,-0.01806696,-0.66872160
0.90076845,-0.01818903,-0.67140720
0.90080845,-0.02142399,-0.67384870
0.90084845,-0.02014222,-0.66603600
0.90088845,-0.02447584,-0.66719570
0.90092845,-0.02026429,-0.66682940
0.90096845,-0.01947081,-0.67305520
0.90100845,-0.02343822,-0.67281100
0.90104845,-0.01757866,-0.67189550
0.90108845,-0.01898251,-0.66670730
0.90112845,-0.01782281,-0.67201760
0.90116845,-0.01489303,-0.66811120
0.90120845,-0.02075259,-0.66859950
0.90124845,-0.01733451,-0.67152930
0.90128845,-0.01348918,-0.66835530
0.90132845,-0.02087466,-0.67024750
0.90136845,-0.01782281,-0.66786710
0.90140845,-0.02142399,-0.66426590
0.90144845,-0.01886044,-0.66756190
0.90148845,-0.02087466,-0.67061370
0.90152845,-0.01861629,-0.66682940
0.90156845,-0.01641896,-0.66542560
0.90160845,-0.02142399,-0.67525260
0.90164845,-0.01477096,-0.66756190
0.90168845,-0.01989807,-0.67091890
0.90172845,-0.02063051,-0.66658530
0.90176845,-0.01782281,-0.66719570
0.90180845,-0.01873836,-0.66133610
0.90184845,-0.01947081,-0.66402170
0.90188845,-0.01947081,-0.66939300
0.90192845,-0.01886044,-0.66463210
0.90196845,-0.01922666,-0.66908780
0.90200845,-0.02050844,-0.66859950
0.90204845,-0.01886044,-0.66811120
0.90208845,-0.02319407,-0.67220070
0.90212845,-0.01757866,-0.67091890
0.90216845,-0.02026429,-0.66963710
0.90220845,-0.01666311,-0.66786710
0.90224845,-0.02600177,-0.66835530
0.90228845,-0.02063051,-0.66798910
0.90232845,-0.01971496,-0.66603600
0.90236845,-0.02282785,-0.66719570
0.90240845,-0.01934873,-0.67049160
0.90244845,-0.01641896,-0.67152930
0.90248845,-0.01666311,-0.66493730
0.90252845,-0.01934873,-0.66859950
0.90256845,-0.02063051,-0.66823330
0.90260845,-0.02343822,-0.67036960
0.90264845,-0.02227851,-0.66225170
0.90268845,-0.01696829,-0.66908780
0.90272845,-0.02075259,-0.66591390
0.90276845,-0.01818903,-0.66530350
0.90280845,-0.02264473,-0.66493730
0.90284845,-0.01452681,-0.66530350
0.90288845,-0.02203436,-0.67061370
0.90292845,-0.02282785,-0.66579180
0.90296845,-0.01886044,-0.66670730
0.90300845,-0.02154607,-0.66646320
0.90304845,-0.01873836,-0.66988130
0.90308845,-0.01886044,-0.66518150
0.90312845,-0.02087466,-0.66634110
0.90316845,-0.02111881,-0.66811120
0.90320845,-0.02179022,-0.66377760
0.90324845,-0.02050844,-0.66463210
0.90328845,-0.02002014,-0.66341140
0.90332845,-0.02142399,-0.66273990
0.90336845,-0.01861629,-0.66182440
0.90340845,-0.01934873,-0.66273990
0.90344845,-0.02191229,-0.66353340
0.90348845,-0.02087466,-0.66975920
0.90352845,-0.02075259,-0.66170230
0.90356845,-0.02142399,-0.66579180
0.90360845,-0.02471999,-0.66353340
0.90364845,-0.02264473,-0.66463210
0.90368845,-0.02319407,-0.66646320
0.90372845,-0.02002014,-0.66298410
0.90376845,-0.01794488,-0.66353340
0.90380845,-0.01989807,-0.66743980
0.90384845,-0.01818903,-0.66322830
0.90388845,-0.02404859,-0.65816220
0.90392845,-0.01934873,-0.66402170
0.90396845,-0.02154607,-0.66060360
0.90400845,-0.01922666,-0.66170230
0.90404845,-0.01580859,-0.65981020
0.90408845,-0.02014222,-0.66322830
0.90412845,-0.01849422,-0.66402170
0.90416845,-0.02026429,-0.66212960
0.90420845,-0.01251259,-0.65395060
0.90424845,-0.01416059,-0.65443890
0.90428845,-0.01617481,-0.65993230
0.90432845,-0.01226844,-0.66451000
0.90436845,-0.02294992,-0.65889460
0.90440845,-0.01873836,-0.66005430
0.90444845,-0.02050844,-0.66530350
0.90448845,-0.01922666,-0.65865050
0.90452845,-0.02520829,-0.65791800
0.90456845,-0.02252266,-0.66029850
0.90460845,-0.02343822,-0.66322830
0.90464845,-0.02356029,-0.65736870
0.90468845,-0.01849422,-0.66298410
0.90472845,-0.02142399,-0.65767390
0.90476845,-0.02471999,-0.65724660
0.90480845,-0.02343822,-0.65675830
0.90484845,-0.02014222,-0.65572070
0.90488845,-0.01971496,-0.66414380
0.90492845,-0.01489303,-0.65932190
0.90496845,-0.02612384,-0.65724660
0.90500845,-0.02154607,-0.65688040
0.90504845,-0.02587970,-0.66133610
0.90508845,-0.01733451,-0.65572070
0.90512845,-0.02520829,-0.65700240
0.90516845,-0.02435377,-0.65321820
0.90520845,-0.02050844,-0.66212960
0.90524845,-0.01617481,-0.66158030
0.90528845,-0.02130192,-0.65791800
0.90532845,-0.02099673,-0.66212960
0.90536845,-0.01556444,-0.65877250
0.90540845,-0.02294992,-0.65755180
0.90544845,-0.02264473,-0.65675830
0.90548845,-0.02014222,-0.65767390
0.90552845,-0.01684622,-0.65712450
0.90556845,-0.02014222,-0.65712450
0.90560845,-0.02075259,-0.65572070
0.90564845,-0.01989807,-0.65443890
0.90568845,-0.02508621,-0.66017640
0.90572845,-0.02282785,-0.65724660
0.90576845,-0.02368236,-0.66286200
0.90580845,-0.02099673,-0.65370650
0.90584845,-0.02520829,-0.66249580
0.90588845,-0.01947081,-0.65010530
0.90592845,-0.02154607,-0.65944400
0.90596845,-0.02954192,-0.65828420
0.90600845,-0.02111881,-0.65981020
0.90604845,-0.01959288,-0.65535450
0.90608845,-0.01721244,-0.65828420
0.90612845,-0.02179022,-0.65486620
0.90616845,-0.02368236,-0.65596490
0.90620845,-0.02215644,-0.65431680
0.90624845,-0.02850429,-0.66286200
0.90628845,-0.02447584,-0.65767390
0.90632845,-0.02380444,-0.65547660
0.90636845,-0.01971496,-0.65462200
0.90640845,-0.02545244,-0.65321820
0.90644845,-0.02368236,-0.65486620
0.90648845,-0.02075259,-0.65486620
0.90652845,-0.02471999,-0.65193640
0.90656845,-0.01709037,-0.65065460
0.90660845,-0.02331614,-0.65407270
0.90664845,-0.02649007,-0.65382860
0.90668845,-0.01849422,-0.65639210
0.90672845,-0.02014222,-0.65370650
0.90676845,-0.02130192,-0.65169230
0.90680845,-0.02722251,-0.65407270
0.90684845,-0.02130192,-0.65736870
0.90688845,-0.02587970,-0.65303500
0.90692845,-0.02459792,-0.65266880
0.90696845,-0.02215644,-0.65218060
0.90700845,-0.01709037,-0.65688040
0.90704845,-0.02063051,-0.65382860
0.90708845,-0.02227851,-0.65291300
0.90712845,-0.02154607,-0.65291300
0.90716845,-0.01684622,-0.65010530
0.90720845,-0.02038636,-0.65486620
0.90724845,-0.02130192,-0.65010530
0.90728845,-0.02203436,-0.64876250
0.90732845,-0.02142399,-0.65041050
0.90736845,-0.02142399,-0.64656510
0.90740845,-0.02166814,-0.64796900
0.90744845,-0.02026429,-0.65242470
0.90748845,-0.02404859,-0.64986120
0.90752845,-0.02447584,-0.65114290
0.90756845,-0.02240059,-0.65089880
0.90760845,-0.02240059,-0.64595480
0.90764845,-0.02179022,-0.65138710
0.90768845,-0.02636799,-0.65254680
0.90772845,-0.02557451,-0.65370650
0.90776845,-0.02038636,-0.64998320
0.90780845,-0.02838221,-0.64772490
0.90784845,-0.02777184,-0.65126500
0.90788845,-0.02166814,-0.65089880
0.90792845,-0.02380444,-0.64717550
0.90796845,-0.01971496,-0.64888450
0.90800845,-0.02307199,-0.64949490
0.90804845,-0.02722251,-0.64693140
0.90808845,-0.02038636,-0.65486620
0.90812845,-0.02649007,-0.64821310
0.90816845,-0.02166814,-0.64491710
0.90820845,-0.02154607,-0.64796900
0.90824845,-0.02240059,-0.64479510
0.90828845,-0.02099673,-0.65077670
0.90832845,-0.02307199,-0.65028840
0.90836845,-0.01837214,-0.64796900
0.90840845,-0.02380444,-0.64809110
0.90844845,-0.02978607,-0.64772490
0.90848845,-0.02343822,-0.64375750
0.90852845,-0.02130192,-0.65291300
0.90856845,-0.02099673,-0.64998320
0.90860845,-0.02661214,-0.64833520
0.90864845,-0.02179022,-0.65181430
0.90868845,-0.02319407,-0.64796900
0.90872845,-0.02130192,-0.63997320
0.90876845,-0.02697836,-0.64491710
0.90880845,-0.02600177,-0.64033940
0.90884845,-0.02002014,-0.64552750
0.90888845,-0.02166814,-0.64235360
0.90892845,-0.02545244,-0.64247570
0.90896845,-0.01849422,-0.64583270
0.90900845,-0.02624592,-0.64400160
0.90904845,-0.02063051,-0.65028840
0.90908845,-0.02294992,-0.63740960
0.90912845,-0.01947081,-0.64326910
0.90916845,-0.02600177,-0.63942380
0.90920845,-0.02545244,-0.64290290
0.90924845,-0.01898251,-0.63789790
0.90928845,-0.02941984,-0.64162110
0.90932845,-0.01922666,-0.64302500
0.90936845,-0.02191229,-0.64986120
0.90940845,-0.02130192,-0.64131590
0.90944845,-0.02215644,-0.64314710
0.90948845,-0.01989807,-0.63856930
0.90952845,-0.01922666,-0.63753160
0.90956845,-0.02917570,-0.63802000
0.90960845,-0.02252266,-0.63673820
0.90964845,-0.02215644,-0.64033940
0.90968845,-0.02459792,-0.63765370
0.90972845,-0.02368236,-0.63100070
0.90976845,-0.02252266,-0.63673820
0.90980845,-0.02520829,-0.63716540
0.90984845,-0.02142399,-0.63997320
0.90988845,-0.02307199,-0.64198740
0.90992845,-0.01959288,-0.63954590
0.90996845,-0.02282785,-0.63893550
0.91000845,-0.02838221,-0.63637200
0.91004845,-0.02484207,-0.64070560
0.91008845,-0.02624592,-0.63954590
0.91012845,-0.02764977,-0.63997320
0.91016845,-0.02569658,-0.63917960
0.91020845,-0.02038636,-0.63954590
0.91024845,-0.02710044,-0.63588370
0.91028845,-0.02624592,-0.64442880
0.91032845,-0.02587970,-0.64223150
0.91036845,-0.02240059,-0.64149900
0.91040845,-0.02282785,-0.63551740
0.91044845,-0.02191229,-0.63716540
0.91048845,-0.02471999,-0.63942380
0.91052845,-0.01806696,-0.63460190
0.91056845,-0.01757866,-0.63270970
0.91060845,-0.02368236,-0.63307600
0.91064845,-0.02356029,-0.63307600
0.91068845,-0.02417066,-0.63649400
0.91072845,-0.02154607,-0.63423570
0.91076845,-0.03003021,-0.63814200
0.91080845,-0.02404859,-0.63380840
0.91084845,-0.02459792,-0.63930170
0.91088845,-0.01959288,-0.63661610
0.91092845,-0.02203436,-0.63802000
0.91096845,-0.02380444,-0.63600580
0.91100845,-0.02154607,-0.63295390
0.91104845,-0.02240059,-0.63179420
0.91108845,-0.02191229,-0.63753160
0.91112845,-0.02496414,-0.63686030
0.91116845,-0.02380444,-0.63826410
0.91120845,-0.02435377,-0.63332010
0.91124845,-0.02435377,-0.63100070
0.91128845,-0.02612384,-0.63447980
0.91132845,-0.02154607,-0.63100070
0.91136845,-0.02179022,-0.63228250
0.91140845,-0.02368236,-0.63393050
0.91144845,-0.02722251,-0.63167210
0.91148845,-0.02459792,-0.63155000
0.91152845,-0.02038636,-0.63191630
0.91156845,-0.01873836,-0.63319800
0.91160845,-0.02331614,-0.63228250
0.91164845,-0.02508621,-0.63142790
0.91168845,-0.01959288,-0.63118380
0.91172845,-0.02435377,-0.63319800
0.91176845,-0.01849422,-0.62862030
0.91180845,-0.02520829,-0.63002410
0.91184845,-0.02026429,-0.62898650
0.91188845,-0.02392651,-0.62794890
0.91192845,-0.01989807,-0.63191630
0.91196845,-0.01971496,-0.63258770
0.91200845,-0.02307199,-0.62721640
0.91204845,-0.02459792,-0.62935270
0.91208845,-0.01593066,-0.62886440
0.91212845,-0.02240059,-0.62977990
0.91216845,-0.02240059,-0.62825410
0.91220845,-0.02191229,-0.62672810
0.91224845,-0.02533036,-0.62099060
0.91228845,-0.02392651,-0.62770470
0.91232845,-0.02697836,-0.62697230
0.91236845,-0.02215644,-0.62672810
0.91240845,-0.02166814,-0.62544630
0.91244845,-0.03070162,-0.62196720
0.91248845,-0.02557451,-0.62532420
0.91252845,-0.02710044,-0.62477490
0.91256845,-0.02166814,-0.62221140
0.91260845,-0.02142399,-0.62221140
0.91264845,-0.01989807,-0.62221140
0.91268845,-0.02447584,-0.62544630
0.91272845,-0.02496414,-0.61946470
0.91276845,-0.02471999,-0.62349310
0.91280845,-0.02087466,-0.62569050
0.91284845,-0.02075259,-0.62617880
0.91288845,-0.02520829,-0.62392040
0.91292845,-0.02307199,-0.61854920
0.91296845,-0.02380444,-0.61738940
0.91300845,-0.01989807,-0.62007500
0.91304845,-0.02484207,-0.62361520
0.91308845,-0.01922666,-0.62404250
0.91312845,-0.01770074,-0.62184510
0.91316845,-0.02111881,-0.62392040
0.91320845,-0.02612384,-0.62099060
0.91324845,-0.02227851,-0.62208930
0.91328845,-0.02801599,-0.62068550
0.91332845,-0.02252266,-0.62337110
0.91336845,-0.02600177,-0.62208930
0.91340845,-0.01794488,-0.62147890
0.91344845,-0.02368236,-0.61903740
0.91348845,-0.02624592,-0.62379830
0.91352845,-0.02307199,-0.62147890
0.91356845,-0.02294992,-0.62196720
0.91360845,-0.02264473,-0.61891540
0.91364845,-0.01922666,-0.61586350
0.91368845,-0.02508621,-0.61549730
0.91372845,-0.02002014,-0.62324900
0.91376845,-0.01861629,-0.62068550
0.91380845,-0.02075259,-0.62031920
0.91384845,-0.01910459,-0.61702320
0.91388845,-0.02319407,-0.61525320
0.91392845,-0.02142399,-0.61793880
0.91396845,-0.01580859,-0.61702320
0.91400845,-0.02203436,-0.61915950
0.91404845,-0.02252266,-0.62123480
0.91408845,-0.02661214,-0.61317790
0.91412845,-0.01617481,-0.61500900
0.91416845,-0.02484207,-0.61983090
0.91420845,-0.02215644,-0.62135680
0.91424845,-0.01947081,-0.61854920
0.91428845,-0.02142399,-0.62099060
0.91432845,-0.02111881,-0.61525320
0.91436845,-0.02264473,-0.62123480
0.91440845,-0.02179022,-0.62196720
0.91444845,-0.02368236,-0.62044130
0.91448845,-0.02075259,-0.61867120
0.91452845,-0.02307199,-0.61525320
0.91456845,-0.02496414,-0.61714530
0.91460845,-0.02557451,-0.61574140
0.91464845,-0.02545244,-0.61561940
0.91468845,-0.02392651,-0.61317790
0.91472845,-0.02600177,-0.61586350
0.91476845,-0.02215644,-0.61622980
0.91480845,-0.01922666,-0.61995300
0.91484845,-0.02600177,-0.61360510
0.91488845,-0.01733451,-0.62239450
0.91492845,-0.02368236,-0.61830500
0.91496845,-0.02447584,-0.61012600
0.91500845,-0.01898251,-0.61433760
0.91504845,-0.02356029,-0.61714530
0.91508845,-0.02050844,-0.61561940
0.91512845,-0.02002014,-0.61726740
0.91516845,-0.02227851,-0.61561940
0.91520845,-0.02533036,-0.61220130
0.91524845,-0.02685629,-0.61067540
0.91528845,-0.02459792,-0.61384930
0.91532845,-0.02282785,-0.61079750
0.91536845,-0.02331614,-0.60963770
0.91540845,-0.02508621,-0.61549730
0.91544845,-0.02710044,-0.61305580
0.91548845,-0.01733451,-0.61256750
0.91552845,-0.01959288,-0.61549730
0.91556845,-0.02484207,-0.60707420
0.91560845,-0.02557451,-0.60951570
0.91564845,-0.02130192,-0.61000390
0.91568845,-0.02154607,-0.60927150
0.91572845,-0.02142399,-0.61067540
0.91576845,-0.01959288,-0.61281170
0.91580845,-0.02484207,-0.61244550
0.91584845,-0.01959288,-0.61433760
0.91588845,-0.02343822,-0.60542620
0.91592845,-0.02343822,-0.60798970
0.91596845,-0.02417066,-0.60927150
0.91600845,-0.02600177,-0.61421550
0.91604845,-0.02471999,-0.61024810
0.91608845,-0.02203436,-0.61152990
0.91612845,-0.01745659,-0.61421550
0.91616845,-0.02612384,-0.60884430
0.91620845,-0.02343822,-0.61000390
0.91624845,-0.02063051,-0.60719630
0.91628845,-0.02862636,-0.61177400
0.91632845,-0.02612384,-0.61268960
0.91636845,-0.02404859,-0.60774560
0.91640845,-0.02026429,-0.60707420
0.91644845,-0.02203436,-0.60554830
0.91648845,-0.02545244,-0.61549730
0.91652845,-0.02111881,-0.60377820
0.91656845,-0.02520829,-0.59968870
0.91660845,-0.02331614,-0.60847810
0.91664845,-0.02777184,-0.60377820
0.91668845,-0.02099673,-0.60109260
0.91672845,-0.02545244,-0.60213020
0.91676845,-0.02319407,-0.59767450
0.91680845,-0.02520829,-0.60731830
0.91684845,-0.02252266,-0.60731830
0.91688845,-0.02978607,-0.60298470
0.91692845,-0.02215644,-0.60518210
0.91696845,-0.02130192,-0.60542620
0.91700845,-0.02063051,-0.60249640
0.91704845,-0.02166814,-0.60365610
0.91708845,-0.02319407,-0.60744040
0.91712845,-0.02435377,-0.60072640
0.91716845,-0.02343822,-0.59816280
0.91720845,-0.02380444,-0.60237430
0.91724845,-0.02130192,-0.60438850
0.91728845,-0.02215644,-0.60506000
0.91732845,-0.02203436,-0.60017700
0.91736845,-0.02331614,-0.60683010
0.91740845,-0.01886044,-0.60328990
0.91744845,-0.02294992,-0.60341200
0.91748845,-0.01770074,-0.60402230
0.91752845,-0.02014222,-0.59828480
0.91756845,-0.02002014,-0.60084840
0.91760845,-0.02063051,-0.59535510
0.91764845,-0.02435377,-0.60036010
0.91768845,-0.02087466,-0.59852900
0.91772845,-0.02471999,-0.60225220
0.91776845,-0.01745659,-0.59907840
0.91780845,-0.02191229,-0.60133670
0.91784845,-0.02417066,-0.60084840
0.91788845,-0.02264473,-0.60328990
0.91792845,-0.02447584,-0.60390030
0.91796845,-0.02636799,-0.60048220
0.91800845,-0.02087466,-0.59932250
0.91804845,-0.02710044,-0.59675900
0.91808845,-0.02142399,-0.59791860
0.91812845,-0.02380444,-0.60084840
0.91816845,-0.02179022,-0.60274060
0.91820845,-0.02264473,-0.59865110
0.91824845,-0.02002014,-0.60048220
0.91828845,-0.02154607,-0.60005490
0.91832845,-0.01721244,-0.59474470
0.91836845,-0.02264473,-0.59828480
0.91840845,-0.02087466,-0.59486680
0.91844845,-0.01806696,-0.59712520
0.91848845,-0.01898251,-0.59828480
0.91852845,-0.02471999,-0.59840690
0.91856845,-0.02600177,-0.59547720
0.91860845,-0.02075259,-0.59572130
0.91864845,-0.01910459,-0.59804070
0.91868845,-0.02447584,-0.60274060
0.91872845,-0.01721244,-0.59498890
0.91876845,-0.02508621,-0.59688100
0.91880845,-0.02130192,-0.59559920
0.91884845,-0.02240059,-0.59852900
0.91888845,-0.02404859,-0.60188600
0.91892845,-0.02026429,-0.59370710
0.91896845,-0.01794488,-0.59218110
0.91900845,-0.02368236,-0.59956660
0.91904845,-0.02520829,-0.59230320
0.91908845,-0.02685629,-0.59395120
0.91912845,-0.02496414,-0.59346290
0.91916845,-0.02569658,-0.59254740
0.91920845,-0.02764977,-0.59651480
0.91924845,-0.02392651,-0.59651480
0.91928845,-0.02929777,-0.59511100
0.91932845,-0.02154607,-0.59486680
0.91936845,-0.02557451,-0.59498890
0.91940845,-0.02417066,-0.59883420
0.91944845,-0.02111881,-0.59126560
0.91948845,-0.02600177,-0.59334090
0.91952845,-0.02307199,-0.59138770
0.91956845,-0.02447584,-0.59663680
0.91960845,-0.02789392,-0.59382920
0.91964845,-0.02545244,-0.58912930
0.91968845,-0.02282785,-0.59169290
0.91972845,-0.02264473,-0.59230320
0.91976845,-0.02002014,-0.59639270
0.91980845,-0.01922666,-0.59181490
0.91984845,-0.02862636,-0.58876310
0.91988845,-0.02099673,-0.58748130
0.91992845,-0.01959288,-0.59065520
0.91996845,-0.02227851,-0.59254740
0.92000845,-0.01849422,-0.59639270
0.92004845,-0.02496414,-0.58961760
0.92008845,-0.02099673,-0.59462260
0.92012845,-0.02130192,-0.58656570
0.92016845,-0.02587970,-0.58552810
0.92020845,-0.02087466,-0.59041110
0.92024845,-0.01837214,-0.58772550
0.92028845,-0.02496414,-0.58442940
0.92032845,-0.02264473,-0.58912930
0.92036845,-0.02862636,-0.59334090
0.92040845,-0.02380444,-0.59230320
0.92044845,-0.02319407,-0.58491770
0.92048845,-0.02356029,-0.58644370
0.92052845,-0.02710044,-0.58784750
0.92056845,-0.01666311,-0.58986180
0.92060845,-0.02179022,-0.58607750
0.92064845,-0.02557451,-0.58912930
0.92068845,-0.01782281,-0.58619950
0.92072845,-0.02587970,-0.58571120
0.92076845,-0.02508621,-0.58571120
0.92080845,-0.02319407,-0.58162180
0.92084845,-0.02435377,-0.58516190
0.92088845,-0.02191229,-0.58925140
0.92092845,-0.02508621,-0.58937350
0.92096845,-0.02520829,-0.58912930
0.92100845,-0.01934873,-0.57789850
0.92104845,-0.02203436,-0.58375810
0.92108845,-0.01989807,-0.58607750
0.92112845,-0.02368236,-0.57985170
0.92116845,-0.02099673,-0.58247630
0.92120845,-0.02545244,-0.58680990
0.92124845,-0.02673421,-0.58796960
0.92128845,-0.01721244,-0.58479570
0.92132845,-0.02697836,-0.58619950
0.92136845,-0.02240059,-0.58723720
0.92140845,-0.02435377,-0.58363600
0.92144845,-0.02392651,-0.58326980
0.92148845,-0.01818903,-0.58351390
0.92152845,-0.01989807,-0.58339180
0.92156845,-0.02587970,-0.58186590
0.92160845,-0.02435377,-0.57918030
0.92164845,-0.02331614,-0.58235420
0.92168845,-0.02319407,-0.58095030
0.92172845,-0.02063051,-0.58137760
0.92176845,-0.02319407,-0.58046200
0.92180845,-0.02697836,-0.58388010
0.92184845,-0.01666311,-0.58375810
0.92188845,-0.02282785,-0.57600640
0.92192845,-0.01910459,-0.58009580
0.92196845,-0.02331614,-0.57789850
0.92200845,-0.02356029,-0.57319860
0.92204845,-0.02368236,-0.58314770
0.92208845,-0.02215644,-0.58571120
0.92212845,-0.02484207,-0.57930240
0.92216845,-0.02307199,-0.58137760
0.92220845,-0.02368236,-0.57869200
0.92224845,-0.02264473,-0.57741020
0.92228845,-0.02417066,-0.57985170
0.92232845,-0.02777184,-0.57869200
0.92236845,-0.02252266,-0.58046200
0.92240845,-0.02179022,-0.57637260
0.92244845,-0.02038636,-0.58149970
0.92248845,-0.01849422,-0.57692190
0.92252845,-0.02154607,-0.58247630
